Nome: SAO PAULO - MIRANTE
Codigo Estacao: A701
Latitude: -23.49638888
Longitude: -46.61999999
Altitude: 785.64
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-08-31;9;5;932;17,6;5,5;1,9;
2019-09-30;11;76,6;928,5;19,9;5,1;1,9;
2019-10-31;7;45,8;926,3;22,1;4,9;2;
2019-11-30;10;111;924,8;21,3;4,9;2,3;
2019-12-31;15;260;924,7;22,4;6,6;2;
2020-01-31;17;279,4;923,8;22,9;5,5;2;
2020-02-29;23;493,8;925,6;21,8;5,9;1,9;
2020-03-31;14;69,4;926,9;21,4;4,5;2,1;
2020-04-30;3;7,4;928,1;20,1;6;1,9;
2020-05-31;8;11;928,7;17,7;6;1,8;
2020-06-30;11;152,4;929,5;19,3;6,7;1,7;
2020-07-31;4;12,6;929,5;18,5;7;1,8;
2020-08-31;11;66,2;930,4;17,6;4,6;1,7;
2020-09-30;5;14,6;928,2;21,9;5,8;1,7;
2020-10-31;12;210,2;925,6;21,5;7,2;2;
2020-11-30;15;135,4;925,8;20,6;7,6;1,9;
2020-12-31;22;273,2;924,5;22,5;7,1;1,4;
2021-01-31;23;215;924,7;24;5,5;1,1;
2021-02-28;16;180,6;923,9;22,5;5,3;1,8;
2021-03-31;15;138,4;925,2;23,5;6;1,4;
2021-04-30;12;54,4;927,6;19,8;4,2;,1;
2021-05-31;8;44,4;928,3;18,5;7,2;,4;
2021-06-30;11;16,2;929,5;17,3;6,1;1,5;
2021-07-31;5;39,4;931,4;15,7;3,8;null;
2021-08-31;8;41,4;930,6;18,4;0;0;
2021-09-30;8;38,4;927,5;20,9;5,7;1,8;
2021-10-31;20;156,6;926,4;18,7;5,4;2,1;
2021-11-30;10;96,8;924,2;20,7;6,1;2,2;
2021-12-31;16;167,6;923,6;21,3;5,4;1,9;
2022-01-31;23;378,6;924;22,6;8;1,7;
2022-02-28;11;69,2;924,8;22,9;7,1;1,9;
2022-03-31;19;233,8;925,5;23,6;6,5;1,8;
2022-04-30;11;61;926,9;21,1;7,5;1,9;
2022-05-31;10;52;928;17,7;7,8;1,9;
2022-06-30;13;34,2;928,6;17,2;7,4;1,6;
2022-07-31;2;9,2;929,6;19,2;5,9;1,6;
2022-08-31;12;37,2;929,8;17,1;8,4;2,2;
2022-09-30;16;146;928,3;16,8;5,3;2;
2022-10-31;16;117,2;926,1;20,7;7;2;
2022-11-30;15;178,4;925,8;19,3;5,5;2,1;
2022-12-31;18;166,2;923,5;21,6;5,7;2;
2023-01-31;23;212,4;924,5;22,3;6,1;1,8;
2023-02-28;25;420,2;925,3;22,9;7,4;2;
2023-03-31;17;234,8;926,6;23,1;6,7;1,6;
2023-04-30;14;106,6;926,4;20,3;5,2;1,9;
2023-05-31;8;52,2;929,1;19,1;4;1,4;
2023-06-30;9;45,6;930,5;17,7;6,8;1,4;
2023-07-31;4;null;930,8;17,6;8;1,7;
2023-08-31;5;null;928,2;19,2;6,2;1,8;
2023-09-30;3;null;926,9;23;5,8;1,9;
2023-10-31;19;331;925,1;21,3;6,2;1,9;
2023-11-30;10;null;924,3;23,6;7,2;2,2;
2023-12-31;11;92;924,7;24,2;5,4;2;
2024-01-31;20;296;924,6;23,1;5,8;2;
2024-02-29;14;211,6;926,2;23,7;5,5;1,6;
2024-03-31;16;270,2;926,1;23,6;5,5;1,7;
2024-04-30;7;17,2;927;22,9;4,8;1,6;
2024-05-31;6;65,2;928;21,7;6,3;1,5;
2024-06-30;3;,6;929,6;20,1;5,4;1,2;
2024-07-31;5;null;null;null;4,3;null;

