Nome: CAMPO NOVO DOS PARECIS
Codigo Estacao: A905
Latitude: -13.78583333
Longitude: -57.8386111
Altitude: 525.41
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-02-28;21;492,2;951,5;24,4;7,8;1,6;
2019-03-31;24;342,6;952;24,8;4,9;1,5;
2019-04-30;null;null;952;24,4;6;1,3;
2019-05-31;null;null;952,8;23,7;5,5;1,6;
2019-06-30;null;0;954,6;23,7;5,2;1,5;
2019-07-31;null;null;null;null;5,8;null;
2019-08-31;null;null;null;null;6,7;null;
2019-09-30;null;null;null;null;6,5;null;
2019-10-31;null;null;951,2;25,2;6,6;1,8;
2019-11-30;null;null;949,9;24,9;6,2;1,6;
2019-12-31;null;null;950,5;24,7;6,5;1,4;
2020-01-31;null;null;950,7;25,2;5,4;1,7;
2020-02-29;null;null;951,4;24,6;6,3;1,5;
2020-03-31;null;null;951;25,4;6;1,3;
2020-04-30;null;null;952,9;24,8;5,1;1,5;
2020-05-31;null;null;954,4;22,4;6,6;1,7;
2020-06-30;null;0;953,8;23,9;5,6;1,6;
2020-07-31;null;null;null;null;6;null;
2020-08-31;null;null;null;null;7,7;null;
2020-09-30;null;null;null;null;5,7;null;
2020-10-31;null;null;null;null;6,8;null;
2020-11-30;null;null;950,4;26,7;5,4;1,7;
2020-12-31;null;null;950,3;25,1;5,6;1,6;
2021-01-31;null;null;950,7;24;6,9;1,4;
2021-02-28;null;null;950,1;24,8;6,3;1,5;
2021-03-31;null;null;null;23,6;4,5;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;2;null;null;27,3;6,8;null;
2021-10-31;null;null;951;25,8;8,5;null;
2021-11-30;11;null;null;null;6,3;null;
2021-12-31;12;null;null;24,4;5,8;null;
2022-01-31;9;null;950,4;24,3;5,4;null;
2022-02-28;6;null;null;null;4,7;null;
2022-03-31;6;null;null;null;5,3;null;
2022-04-30;1;null;951,6;24,8;4,3;null;
2022-05-31;2;null;954;23,6;7,3;1,9;
2022-06-30;4;33;953,7;22,6;7;1,9;
2022-07-31;0;0;953,4;24,4;5,4;1,6;
2022-08-31;4;36,2;953,3;24,2;8;2,2;
2022-09-30;7;66,4;951,7;26,2;5,9;2,1;
2022-10-31;18;128;950,9;24,9;9,9;1,9;
2022-11-30;6;144,2;950,5;24,7;8,7;2,1;
2022-12-31;18;297,6;949,4;23,9;5,8;1,8;
2023-01-31;15;271,8;951;23,8;6,5;1,8;
2023-02-28;16;211,2;951,5;24,3;6,8;1,6;
2023-03-31;14;50,4;951,4;24,1;6,9;1,6;
2023-04-30;null;null;951,6;24,3;6,1;1,5;
2023-05-31;null;null;953,4;24,2;5,6;1,5;
2023-06-30;null;null;null;null;null;null;
2023-07-31;null;null;null;null;null;null;
2023-08-31;null;null;null;null;null;null;
2023-09-30;null;null;null;null;null;null;
2023-10-31;null;null;null;null;null;null;
2023-11-30;null;null;null;null;null;null;
2023-12-31;4;null;null;26,2;5,6;null;
2024-01-31;6;67;951,1;25,6;9;1,7;
2024-02-29;null;null;952;25,4;5,6;1,6;
2024-03-31;null;null;951,4;25,7;6,4;1,4;
2024-04-30;null;null;951,4;25,5;5,2;1,4;
2024-05-31;null;null;953,4;23,4;5,3;1,9;
2024-06-30;null;null;null;null;4,9;null;
2024-07-31;null;null;null;null;null;null;

