Nome: PARANAPOEMA
Codigo Estacao: A850
Latitude: -22.65833333
Longitude: -52.13444444
Altitude: 308.7
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-01-31;9;126,6;975,4;25,4;10,4;3,2;
2013-02-28;20;104,4;976;25,2;9,1;2,3;
2013-03-31;14;16,2;976,6;24,9;9,5;2,4;
2013-04-30;15;115,2;978,8;22,4;8,8;2,2;
2013-05-31;null;null;979,5;20,9;9,6;2,1;
2013-06-30;null;null;980,5;19,7;8;1,8;
2013-07-31;null;null;982,8;17,8;9,1;2,3;
2013-08-31;null;null;981,1;19,1;11,1;3,1;
2013-09-30;12;91;979;22,6;10,7;3,4;
2013-10-31;9;116,2;977,5;23,8;11,5;3,5;
2013-11-30;10;113,2;975,2;25,4;12;4;
2013-12-31;10;89,4;973,3;27;10,9;3;
2014-01-31;15;119,4;976,9;26,4;10,7;2;
2014-02-28;14;66,6;975,8;26,9;11,9;3,2;
2014-03-31;15;145,2;976,8;24,9;9,6;2,4;
2014-04-30;12;93,8;978,6;23,5;10,7;2,4;
2014-05-31;11;121,4;979,8;20,1;9,6;2,2;
2014-06-30;10;29;980,7;19,8;11,6;2,4;
2014-07-31;9;121,2;983,4;18,9;12,9;2,9;
2014-08-31;2;8,8;981,2;21,5;10,6;2,6;
2014-09-30;12;196,2;978;23,3;11,8;3,6;
2014-10-31;5;53;977,6;25,4;13,8;3,3;
2014-11-30;11;109,2;975,4;25,2;10,6;3;
2014-12-31;14;103;975,1;26,1;11,3;3,1;
2015-01-31;1;null;null;null;8,9;null;
2015-02-28;null;null;null;null;8,7;null;
2015-03-31;4;null;null;null;9,1;null;
2015-04-30;null;null;null;null;8,5;null;
2015-05-31;9;null;981,1;20,2;9,1;3;
2015-06-30;3;10,4;982,6;20,2;10;2,8;
2015-07-31;19;131,6;981,3;19,2;10;2,8;
2015-08-31;6;29,8;980,3;21,9;9,8;2,9;
2015-09-30;11;148,8;976,9;23,3;11,1;2,4;
2015-10-31;14;225,2;976,9;25;12,1;3,1;
2015-11-30;18;325,2;974,8;25;8,2;2,7;
2015-12-31;22;139,2;976,3;25,3;9,4;2,4;
2016-01-31;16;181,2;974,4;26;12,8;3,3;
2016-02-29;21;292,6;976,7;25,8;8,5;2;
2016-03-31;9;56;978,1;24,8;10,1;2,4;
2016-04-30;3;100,2;977,9;25,1;10;2,2;
2016-05-31;17;114,8;981,6;19,2;8,8;2,4;
2016-06-30;10;87,2;983,4;17,2;8,3;2;
2016-07-31;6;18,8;981,6;19;10,2;2,3;
2016-08-31;5;null;980,4;20,5;10,7;3,1;
2016-09-30;6;39,6;980,3;20,9;10,4;2,6;
2016-10-31;12;149,4;977;23,8;12,6;3,6;
2016-11-30;9;49,4;975,6;25,2;11;3,3;
2016-12-31;16;143,8;975,5;25,5;14,1;3,2;
2017-01-31;20;229,8;976,2;25,8;11,9;2,4;
2017-02-28;9;148,2;975,7;26,6;12,2;2,4;
2017-03-31;13;87,2;977;25,5;9,9;2,9;
2017-04-30;21;43;978,7;22,7;9,3;3,3;
2017-05-31;14;202;979,2;21,8;9;2,9;
2017-06-30;5;null;null;null;10,1;null;
2017-07-31;null;null;null;null;14,5;null;
2017-08-31;null;null;null;null;11,4;null;
2017-09-30;null;null;null;null;9,1;null;
2017-10-31;12;180,8;976,5;24;13,6;3,5;
2017-11-30;3;null;974,7;24,3;12,8;3,4;
2017-12-31;null;null;null;26,8;12,3;null;
2018-01-31;null;null;null;null;null;null;
2018-02-28;1;null;null;null;null;null;
2018-03-31;14;146,8;975,4;26,2;9,7;2;
2018-04-30;3;2,8;979,6;24,2;10,5;2,6;
2018-05-31;3;29,8;981;21,3;11;2,9;
2018-06-30;4;18,6;982;19,9;8;2,3;
2018-07-31;1;1;981,5;20,8;10,5;2,6;
2018-08-31;10;100,8;982,2;19;12;3,2;
2018-09-30;14;136;977,7;22,1;11,9;3,1;
2018-10-31;15;197,8;976,2;24,2;11,6;3,5;
2018-11-30;13;147;975,5;25;13,4;4,1;
2018-12-31;10;22,6;976;26,8;10;2,5;
2019-01-31;8;55;977,4;27,7;10,5;2,6;
2019-02-28;14;115,2;975,5;26,5;9;2,6;
2019-03-31;13;227;977,8;25,2;10,1;2,5;
2019-04-30;10;47,6;977,6;24,3;7,8;1,9;
2019-05-31;9;33;979,1;22;8,8;2,4;
2019-06-30;5;26,4;982,2;21;9,4;2,6;
2019-07-31;4;52,4;982,1;19;9,6;2,6;
2019-08-31;1;,2;982,6;21,7;13,6;3,5;
2019-09-30;8;91,6;978,2;24,5;12,9;3,2;
2019-10-31;11;77,6;976,4;26,4;14,2;3,1;
2019-11-30;9;68,4;974,6;26,8;13;3,7;
2019-12-31;15;265,2;975,4;25,5;10,5;2,8;
2020-01-31;15;160,8;974,6;26,2;10,5;2,7;
2020-02-29;12;206,8;976,1;25,6;10;2,9;
2020-03-31;7;39,4;977,5;25,5;10,7;3;
2020-04-30;2;40,8;979,6;22,8;15,3;2,6;
2020-05-31;3;42,8;981,1;19,5;9,5;2,4;
2020-06-30;11;149;980,7;20,9;10,9;3;
2020-07-31;3;10;980,9;19,8;10,3;2,7;
2020-08-31;9;168;981,2;20,4;11,2;3,6;
2020-09-30;2;12,4;977,8;25,5;11,9;3,2;
2020-10-31;12;74,4;975,6;26,1;12;3,5;
2020-11-30;6;null;976,1;25,7;13,7;3,5;
2020-12-31;4;null;975;26,3;10,8;3;
2021-01-31;4;null;null;null;10,4;null;
2021-02-28;null;null;null;null;8;null;
2021-03-31;2;null;null;null;8,4;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;1;null;null;null;null;null;
2021-11-30;4;27,6;974,6;26,2;,9;0;
2021-12-31;5;22,4;973,6;27,4;1,8;,1;
2022-01-31;14;227;974,5;26,7;2,2;0;
2022-02-28;8;59,4;975,3;26,6;2,4;0;
2022-03-31;15;296;976,2;25,6;1,5;0;
2022-04-30;9;103;978;23,6;1,1;0;
2022-05-31;8;45;980,7;18,9;,5;0;
2022-06-30;8;68,6;980,8;19;,2;0;
2022-07-31;3;2,4;980,4;21;,3;0;
2022-08-31;1;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;null;null;null;null;null;null;
2022-11-30;null;null;null;null;null;null;
2022-12-31;14;97,2;974,2;25,7;11,1;2,8;
2023-01-31;13;195,6;975,4;25,2;10;2,7;
2023-02-28;20;null;976,5;25;9,3;2,4;
2023-03-31;15;146,4;977,3;25,8;8,1;2,5;
2023-04-30;10;136;978,1;23,6;10,1;2,7;
2023-05-31;3;36,8;980,6;21;9;2,1;
2023-06-30;null;null;982,3;19,5;9,1;1,9;
2023-07-31;1;null;982,2;20,3;9,8;2,7;
2023-08-31;null;null;979;22,4;10,6;2,8;
2023-09-30;null;null;976,9;25,4;15,7;3,2;
2023-10-31;10;null;974,8;25,9;12,7;3,4;
2023-11-30;14;122,4;974,6;25,8;11,8;3;
2023-12-31;10;146,4;975,3;26,8;15,7;2,5;
2024-01-31;10;60,8;975,4;26,8;10,4;2,7;
2024-02-29;13;77,4;976,7;27,3;9,6;2,5;
2024-03-31;9;30;976,7;27,4;9,9;2,7;
2024-04-30;8;55,8;977,4;26;9,9;2,5;
2024-05-31;2;null;978,4;25,1;7,7;2,6;
2024-06-30;0;0;980,5;22,5;8,9;2,5;
2024-07-31;1;null;null;null;6,4;null;

