Nome: PETROLINA
Codigo Estacao: A307
Latitude: -9.38833333
Longitude: -40.52333332
Altitude: 372.72
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-05-31;2;,6;972;26,6;7,4;3,8;
2015-06-30;3;2,4;974,2;25,1;6,9;4;
2015-07-31;2;2,6;974,4;24,9;7,7;4,1;
2015-08-31;0;0;974;25,2;8,6;4,2;
2015-09-30;0;0;972;27,6;6,6;3,8;
2015-10-31;1;13,8;971,3;28,5;6,6;3,9;
2015-11-30;0;0;968,6;30,6;7,2;3,2;
2015-12-31;2;3,2;970,4;30;8,2;3,6;
2016-01-31;19;291,6;970,2;26,7;7,2;2,3;
2016-02-29;5;25,8;970,9;27,2;6,8;3,2;
2016-03-31;3;12,6;970,7;29,4;6,7;3,4;
2016-04-30;1;2,6;970,5;28,6;7,5;3,5;
2016-05-31;2;,6;972,6;27,3;6,7;3,7;
2016-06-30;1;,8;974,3;25,8;7,6;3,7;
2016-07-31;1;,8;974,4;25,1;6,9;3,9;
2016-08-31;2;,6;973,8;25,8;7,5;3,8;
2016-09-30;0;0;972,7;27,3;7,2;4;
2016-10-31;1;,2;970,1;28,8;7,2;3,8;
2016-11-30;4;17,2;969,1;29,2;7,1;3,7;
2016-12-31;5;11,2;969;29,6;6,7;3,4;
2017-01-31;0;0;969,4;29,7;6,3;3,6;
2017-02-28;7;79,8;969,2;29,1;7,6;3,2;
2017-03-31;4;10;969,3;29,1;7,7;3,1;
2017-04-30;2;7,8;970,3;28,4;7,3;3,6;
2017-05-31;1;2,6;971,8;27,1;6,5;3,6;
2017-06-30;3;2,4;973,5;25,3;6,9;4;
2017-07-31;2;,6;976,4;23,3;8;4,6;
2017-08-31;0;0;973,8;25,3;8,2;4;
2017-09-30;5;6;974,5;24,6;8,4;4,7;
2017-10-31;0;0;971;27,7;8;4,3;
2017-11-30;2;22,4;968,7;29,2;7,9;3,6;
2017-12-31;5;13,8;968,7;29,2;8,8;3,2;
2018-01-31;8;20,6;969,4;28,6;7,4;3,3;
2018-02-28;10;null;969;27,4;6,1;2,6;
2018-03-31;3;null;null;null;5,9;null;
2018-04-30;null;null;null;null;6;null;
2018-05-31;null;null;null;null;null;null;
2018-06-30;1;null;null;null;null;null;
2018-07-31;0;0;974,3;25,1;7;3,9;
2018-08-31;1;,8;974;26,1;6,6;3,8;
2018-09-30;0;0;971,3;27,6;7,8;3,9;
2018-10-31;3;8,4;969,8;28,8;8,1;3,5;
2018-11-30;0;0;969,2;29,2;7;3,8;
2018-12-31;9;48,8;970,6;27,4;6,9;3;
2019-01-31;2;10;970,9;29;10,2;3,6;
2019-02-28;9;68,4;969,6;28,9;6,5;2,6;
2019-03-31;11;62,2;970,2;28,2;7,5;2,7;
2019-04-30;4;30,4;970,3;28,3;6,7;2,9;
2019-05-31;5;21,2;970,8;28;7,3;3,3;
2019-06-30;6;7,8;974,1;25,4;6,9;3,9;
2019-07-31;4;1,8;974,2;24,8;7,5;4;
2019-08-31;4;4,2;975,4;25;7,4;4,2;
2019-09-30;1;,8;972,7;27,2;8,4;4;
2019-10-31;1;5,8;970,4;28,5;7,1;4;
2019-11-30;1;,8;968,4;29,7;8,8;3,5;
2019-12-31;2;23,4;968,8;29,8;6,4;3,5;
2020-01-31;9;106,4;969,8;28,1;6,4;2,4;
2020-02-29;2;20;970,1;28,2;6,3;2,7;
2020-03-31;18;110,4;970;27,5;7,1;2,6;
2020-04-30;10;76,2;971;27;8,1;2,8;
2020-05-31;4;6,4;972,5;26,3;6,5;3,3;
2020-06-30;8;16,8;973,5;24,7;7,6;3,7;
2020-07-31;3;5,2;973,7;24,2;7,4;3,9;
2020-08-31;2;4,4;973,7;24,8;7,4;4,1;
2020-09-30;1;,2;972,6;26,6;6,6;4,1;
2020-10-31;2;1;969,9;29,2;6,8;3,4;
2020-11-30;8;150;969,9;26,9;7;3,3;
2020-12-31;0;0;969,4;28,5;6,7;3,4;
2021-01-31;4;58,8;969,2;28,1;6,5;3,2;
2021-02-28;6;74;968,9;27,8;5,8;2,5;
2021-03-31;2;6,2;969,2;28,8;6,7;3;
2021-04-30;3;61,6;970;27,6;6,8;3,1;
2021-05-31;1;,2;972,4;25,6;6,9;3,5;
2021-06-30;4;3,8;973,1;25,4;6,5;3,5;
2021-07-31;4;1,8;974,7;24,5;7,3;3,9;
2021-08-31;1;,2;974,2;24,8;7,3;3,1;
2021-09-30;0;0;972,1;27,6;6,8;2,1;
2021-10-31;3;45,2;970;28,9;6,4;1,9;
2021-11-30;7;80;968,9;27,5;6,8;,8;
2021-12-31;14;182,4;968,6;26,6;7,5;,4;
2022-01-31;14;53,8;970;26,4;8;1,2;
2022-02-28;7;49,6;969,2;27,6;7,6;2,3;
2022-03-31;12;23,2;969,3;27,3;9,3;2,9;
2022-04-30;4;51,4;969,7;27,6;6,3;3;
2022-05-31;4;23,6;972,1;26;6,7;3,3;
2022-06-30;6;7,2;972,5;24,9;7,2;3,5;
2022-07-31;9;11,2;973,9;24,2;7,2;3,8;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;null;null;null;null;null;null;
2022-11-30;null;null;null;null;null;null;
2022-12-31;null;null;null;null;null;null;
2023-01-31;null;null;null;null;null;null;
2023-02-28;null;null;null;null;null;null;
2023-03-31;null;null;null;null;null;null;
2023-04-30;null;null;null;null;null;null;
2023-05-31;8;69,2;971,8;26,5;6;3,3;
2023-06-30;2;2,6;973,9;25;6,7;3,8;
2023-07-31;0;0;974,3;25,4;6,5;3,6;
2023-08-31;1;1,8;972,8;26,5;6,1;3,4;
2023-09-30;0;0;971,9;27,9;6,8;3,7;
2023-10-31;0;0;969,7;29,6;7;3,4;
2023-11-30;4;58,8;968,8;29,8;6,3;2,9;
2023-12-31;2;21,8;968,9;29,4;9,3;3,1;
2024-01-31;4;null;null;null;5,9;null;
2024-02-29;1;null;null;null;null;null;
2024-03-31;null;null;null;null;null;null;
2024-04-30;6;9,6;969,7;27,7;5,7;2,8;
2024-05-31;2;null;null;26,8;6,2;null;
2024-06-30;null;null;null;null;null;null;
2024-07-31;1;null;null;null;null;null;

