Nome: JUTI
Codigo Estacao: A749
Latitude: -22.85722222
Longitude: -54.60555555
Altitude: 375.18
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2023-05-31;6;41,2;973;21,3;5,2;,9;
2023-06-30;6;38,2;974,8;18,6;5;1,1;
2023-07-31;3;18;974,1;20,9;6,2;1,8;
2023-08-31;6;36,2;971;22,8;6,1;2,1;
2023-09-30;12;90,8;969,1;25,1;8,5;2,4;
2023-10-31;10;266;966,9;26,3;7,6;2,5;
2023-11-30;13;64,2;966,6;26,5;6,3;2,5;
2023-12-31;10;125,6;967,6;27,5;6,4;1,8;
2024-01-31;10;248,6;967,6;27;6,5;1,6;
2024-02-29;14;122,6;968,9;27,3;5,4;1,6;
2024-03-31;9;143;968,9;27,6;5,9;1,7;
2024-04-30;9;55,2;969,3;26,1;5,5;1,4;
2024-05-31;7;47;972;21,7;5,9;1,4;
2024-06-30;0;0;972;23,3;6,1;1,7;
2024-07-31;6;null;null;null;4,8;null;

