Nome: MACHADO
Codigo Estacao: A567
Latitude: -21.680722
Longitude: -45.944389
Altitude: 969
Situacao: Operante
Data Inicial: 2017-07-20
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-07-31;null;null;null;null;null;null;
2017-08-31;5;13,8;908,9;18,7;11,3;1,8;
2017-09-30;3;47;909,8;21,5;7,6;2,1;
2017-10-31;14;132;905,9;22,2;8,1;2,1;
2017-11-30;13;156,6;904,1;20,9;10,1;2,2;
2017-12-31;21;212,6;903,9;21,9;11,8;1,7;
2018-01-31;21;155,4;905;22,2;9,6;1,8;
2018-02-28;20;110,2;904,6;21,8;8,4;1,7;
2018-03-31;20;126,6;904,8;22,8;7,5;1,5;
2018-04-30;6;27,6;908,2;20,7;6;1,5;
2018-05-31;5;80,4;909,2;18,6;7,3;1,3;
2018-06-30;6;31,8;910;18,6;5,2;1,2;
2018-07-31;2;9,8;909,9;18,4;4,2;1,2;
2018-08-31;12;63,2;909,5;17,8;10,3;1,7;
2018-09-30;10;86;906,3;20,4;9,3;1,9;
2018-10-31;null;null;null;null;11,9;null;
2018-11-30;null;null;null;null;6,5;null;
2018-12-31;19;248;905,3;22,4;9,7;1,8;
2019-01-31;13;142,4;907,2;23,6;8;1,8;
2019-02-28;18;173,2;905,2;22,3;7,4;1,6;
2019-03-31;18;140,2;906,8;21,8;6,6;1,5;
2019-04-30;14;121,6;906,2;21,8;8,3;1,3;
2019-05-31;6;95,6;907,3;19,9;6,6;1,2;
2019-06-30;1;,4;910,9;18,2;7,9;1,4;
2019-07-31;4;22,4;910,1;16,9;6,5;1,6;
2019-08-31;7;18,8;911,3;18;5,7;1,6;
2019-09-30;8;91,2;907,9;21,9;9;1,9;
2019-10-31;9;34,8;905,9;22,7;9,4;1,9;
2019-11-30;19;143,2;904,5;21,7;14,7;1,9;
2019-12-31;17;162,8;904,9;22,1;7,6;1,8;
2020-01-31;21;165,8;903,9;22,1;8;1,6;
2020-02-29;24;508,2;905,6;21,3;8,5;1,7;
2020-03-31;14;112,2;906,4;21,3;9,5;1,7;
2020-04-30;4;9,4;907,5;20,2;6,6;1,5;
2020-05-31;6;38,6;908,7;17,3;7;1,4;
2020-06-30;6;17,6;909,8;18,4;6,1;1,3;
2020-07-31;0;0;909,5;18,7;5,6;1,5;
2020-08-31;3;14,2;909,8;18,5;7,5;1,9;
2020-09-30;6;41;908;23,1;7;1,9;
2020-10-31;11;77,8;905,2;22,5;9,2;2,3;
2020-11-30;13;108,4;905,1;21,5;10,6;1,1;
2020-12-31;25;440,4;904,8;21,6;0;0;
2021-01-31;12;null;905,2;23,1;0;0;
2021-02-28;22;244,2;904;21,5;0;0;
2021-03-31;10;136,4;905,5;22,3;0;0;
2021-04-30;3;11,6;906,8;19,9;0;0;
2021-05-31;6;7,8;908,1;18,9;0;0;
2021-06-30;8;33;909,1;17,3;0;0;
2021-07-31;2;2,6;910,8;16,1;0;0;
2021-08-31;2;1,8;910;19,3;,2;0;
2021-09-30;4;15,4;907,1;23,2;0;0;
2021-10-31;21;254,8;905,8;19,9;0;0;
2021-11-30;12;217,6;903,7;21,3;0;0;
2021-12-31;16;null;903,1;21,3;0;0;
2022-01-31;21;null;904,4;21,2;0;0;
2022-02-28;2;null;null;null;3,7;null;
2022-03-31;2;null;null;null;null;null;
2022-04-30;8;50,2;906,5;21,1;6,2;1,5;
2022-05-31;6;34,2;908,1;17,2;5,7;1,5;
2022-06-30;3;5,8;908,4;17,7;7,6;1,2;
2022-07-31;0;0;909,9;18,6;7;1,3;
2022-08-31;4;12,2;909,2;18,4;7,1;1,9;
2022-09-30;9;72,4;907,2;19,8;5,3;2;
2022-10-31;12;126,2;906;21,6;7,3;1,9;
2022-11-30;13;null;904,7;19,7;8,4;2,1;
2022-12-31;24;257,6;903,6;20,8;6,3;1,9;
2023-01-31;24;451;904,8;21,1;6,6;1,6;
2023-02-28;24;251,4;905,9;21,8;8,8;1,5;
2023-03-31;17;95,8;906,8;22,2;6,2;,9;
2023-04-30;12;157,6;906,2;20,1;0;0;
2023-05-31;1;16,8;908,6;18,2;4,3;,2;
2023-06-30;3;50,2;910,4;17;6;,8;
2023-07-31;1;3,8;910,4;17,6;5,9;1,2;
2023-08-31;7;27;908,2;20;7,4;1,4;
2023-09-30;5;39,2;907,2;23,1;7,2;1,6;
2023-10-31;17;164,4;905,1;22,6;9,1;1,5;
2023-11-30;11;null;904,7;23,9;11,2;1,6;
2023-12-31;9;108,4;904,7;23,6;8,6;1,6;
2024-01-31;19;null;904,6;22,5;12,1;1,5;
2024-02-29;14;null;906,4;22,9;6,2;1,3;
2024-03-31;19;133,6;906,1;23;9,4;1,3;
2024-04-30;5;25,2;907,1;22,4;4,7;1;
2024-05-31;4;17,6;908,3;21;9,2;1,1;
2024-06-30;0;0;910;19,3;4,8;1;
2024-07-31;3;null;null;null;5,6;null;

