Nome: URUSSANGA
Codigo Estacao: A814
Latitude: -28.53249999
Longitude: -49.31527777
Altitude: 40.56
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-04-30;15;136,2;1009,9;23;3,9;,1;
2016-05-31;22;52,4;1015,1;15,9;2;0;
2016-06-30;13;18,2;1017,9;12,1;1,5;0;
2016-07-31;10;140,2;1014,4;14,7;1,3;0;
2016-08-31;10;101,2;1013,3;16;1,3;0;
2016-09-30;8;27;1013,7;17,2;5,8;,6;
2016-10-31;13;159,4;1011,2;19,5;8,1;,7;
2016-11-30;11;52,4;1009,8;21,4;5,4;,4;
2016-12-31;16;257,6;1007,5;23,6;5,4;,2;
2017-01-31;15;293,8;1008,1;24,8;4,4;,1;
2017-02-28;13;221,2;1007,7;25,6;4,6;,1;
2017-03-31;21;142,8;1010,9;22,8;3,4;,1;
2017-04-30;16;81,6;1012,6;20;3,7;,1;
2017-05-31;18;227,2;1013,1;18,8;4,3;,1;
2017-06-30;20;147;1014,3;16,2;4,1;,1;
2017-07-31;5;null;null;null;3,9;null;
2017-08-31;null;null;null;null;null;null;
2017-09-30;null;null;null;null;null;null;
2017-10-31;null;null;null;null;null;null;
2017-11-30;12;119,6;1008,4;20,5;null;null;
2017-12-31;16;267,6;1007,5;23,1;3,8;1,1;
2018-01-31;24;251,6;1007,8;23,6;3,9;1,1;
2018-02-28;14;81,6;1009,2;22,8;3,4;1,1;
2018-03-31;19;148,8;1007,9;22,9;4,5;,9;
2018-04-30;13;36,6;1012,7;22,3;5,2;1;
2018-05-31;14;85,6;1014,2;18,1;3,6;1;
2018-06-30;15;98,2;1014,8;15,3;5,8;1;
2018-07-31;18;143,8;1015;15,6;null;null;
2018-08-31;15;60,4;1015,8;14,7;null;null;
2018-09-30;19;170,4;1011,7;18,8;5;1,1;
2018-10-31;19;174,6;1010,9;19,9;6,5;1,2;
2018-11-30;14;85,2;1009,6;22,1;5,5;1,4;
2018-12-31;18;217;1008,6;23,3;5,4;1,3;
2019-01-31;15;261;1008,8;25,6;5;1,1;
2019-02-28;null;null;null;null;null;null;
2019-03-31;null;null;null;null;null;null;
2019-04-30;null;null;null;null;null;null;
2019-05-31;13;null;null;null;3,4;null;
2019-06-30;5;null;null;null;null;null;
2019-07-31;null;null;null;null;null;null;
2019-08-31;null;null;null;null;null;null;
2019-09-30;1;null;null;null;null;null;
2019-10-31;14;null;1010,6;21,5;6;1,4;
2019-11-30;15;82,8;1009,1;22;5,3;1,4;
2019-12-31;8;84,4;1007,7;23,7;7;1,3;
2020-01-31;15;null;null;23,4;4,6;null;
2020-02-29;5;null;null;23,4;3,9;null;
2020-03-31;9;33,4;1011,2;23,4;4,6;1;
2020-04-30;11;47,8;1012,6;19,7;4,3;1,1;
2020-05-31;15;14,6;1012,4;17,2;5,1;1,1;
2020-06-30;12;122,8;1012,8;17;5,6;1;
2020-07-31;19;150,8;1013,9;14,6;4,7;1,1;
2020-08-31;13;82,6;1015,2;16,3;4,5;1,2;
2020-09-30;13;164,2;1013,2;18,2;4,8;1,2;
2020-10-31;11;56;1010,8;20,5;5,6;1,4;
2020-11-30;15;242,6;1010,9;21,2;5,2;1,2;
2020-12-31;23;162,4;1008,2;23;6;1,1;
2021-01-31;23;255,2;1007,8;24;5,3;1,2;
2021-02-28;13;129,8;1007,8;23,7;3,7;1,1;
2021-03-31;24;146,6;1008,5;23,3;3,6;1;
2021-04-30;15;33,8;1013,3;20,7;4,4;1;
2021-05-31;18;124,4;1013,3;16,1;5,3;1;
2021-06-30;20;169,6;1015,2;15,2;3,9;1;
2021-07-31;14;30,2;1016,6;14,2;3,9;1,1;
2021-08-31;10;40,6;1015,8;17;6,4;1,1;
2021-09-30;null;null;null;null;null;null;
2021-10-31;18;99,6;1012;19,2;5,2;1,3;
2021-11-30;12;107,8;1008,7;21,3;5,2;1,2;
2021-12-31;16;72;1008,5;22,4;4,3;1,2;
2022-01-31;13;207,8;1007,2;25,1;4,7;1,1;
2022-02-28;10;93,6;1007,7;24,5;3,6;1,1;
2022-03-31;22;266,4;1009,2;22,7;5,2;1;
2022-04-30;20;79,8;1011,5;19,9;4,2;,9;
2022-05-31;21;352,2;1012,8;16,4;4;1;
2022-06-30;22;208,8;1014;13,9;3,8;1;
2022-07-31;14;31,4;1012,5;17,2;5,6;null;
2022-08-31;19;228;1014,7;15,8;4,3;1,2;
2022-09-30;1;null;null;null;null;null;
2022-10-31;19;135;1010,7;19,1;3,9;1,1;
2022-11-30;17;123;1012,4;19,8;5;1,2;
2022-12-31;18;231,8;1007,4;22,9;4,6;1,2;
2023-01-31;18;178,4;1007,7;24,1;5,6;1,1;
2023-02-28;15;219,4;1007,8;23,5;4,3;1,1;
2023-03-31;18;216,4;1009,5;24,2;4,4;1,1;
2023-04-30;18;82,2;1011,2;20,1;3,8;,9;
2023-05-31;11;null;1013,5;18,6;3;,9;
2023-06-30;10;null;1014,6;16,5;3,1;1;
2023-07-31;9;70,6;1015,9;16;5,1;1;
2023-08-31;14;83,6;1012,6;16,9;5;1,1;
2023-09-30;18;209,2;1010,4;19,4;6,2;1,3;
2023-10-31;22;457,4;1010;18,6;4,5;1,1;
2023-11-30;20;233,6;1007,9;21,1;4,5;1,2;
2023-12-31;13;138,8;1008;24,2;5,4;1,2;
2024-01-31;29;349,2;1008,9;23,1;5,4;1,1;
2024-02-29;14;169,8;1009,6;25;4,2;1,1;
2024-03-31;14;237,6;1009,7;23,8;3,7;1;
2024-04-30;20;184,6;1010,4;21,6;3,4;,9;
2024-05-31;20;317,2;1011,6;17,6;4;1;
2024-06-30;17;169,6;1012,5;17,4;3,5;,9;
2024-07-31;14;null;null;null;3,2;null;

