Nome: DIANOPOLIS
Codigo Estacao: A038
Latitude: -11.59444444
Longitude: -46.84722221
Altitude: 727.87
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2023-06-30;0;0;934;24,8;8,4;1,1;
2023-07-31;0;0;934,2;25;9,4;1,2;
2023-08-31;4;13,4;932,7;26,1;9,1;1;
2023-09-30;4;23;931,4;28,1;10;1,5;
2023-10-31;7;null;930;28,1;9,1;,7;
2023-11-30;9;null;930;26,2;7,2;,4;
2023-12-31;6;null;930,1;26,2;12;,5;
2024-01-31;null;null;931,4;24;7,9;,5;
2024-02-29;null;null;931,9;24,7;8,8;,7;
2024-03-31;null;null;931,2;25,5;6,4;,4;
2024-04-30;null;null;931,2;25,2;11,1;,6;
2024-05-31;null;null;932,3;25,6;9;1,2;
2024-06-30;null;null;933,8;24,5;9,4;1,9;
2024-07-31;null;null;null;null;8,6;null;

