Nome: CAMPO VERDE
Codigo Estacao: A912
Latitude: -15.55888888
Longitude: -55.17944443
Altitude: 747
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-01-31;null;null;null;null;null;null;
2019-02-28;9;null;null;23,3;8,3;null;
2019-03-31;23;116,4;930,2;23,8;7,1;2,6;
2019-04-30;17;176;930,2;23,3;6,7;2,1;
2019-05-31;6;34,8;931,1;22,7;6,7;2,4;
2019-06-30;1;,2;933,1;22,8;7,8;2,6;
2019-07-31;2;2;932,9;22,1;7,4;2,8;
2019-08-31;null;0;933,2;24,4;8,6;3,3;
2019-09-30;6;62,2;930;27,3;8,3;3,1;
2019-10-31;16;136,6;929,3;24,5;10,2;3;
2019-11-30;17;175,8;928,1;23,8;11,6;2,5;
2019-12-31;24;181,8;928,6;23,7;7,5;2,3;
2020-01-31;24;412;928,6;24;7,8;2,9;
2020-02-29;21;291,2;929,3;23,6;8,3;2,7;
2020-03-31;10;89,6;929,2;24,4;7,2;2,4;
2020-04-30;12;20,2;931,1;23,8;6,9;2,3;
2020-05-31;5;23,4;932,5;21,3;7,9;2,5;
2020-06-30;1;,2;932,2;22,7;7;2,5;
2020-07-31;0;0;932;23,2;6,9;2,7;
2020-08-31;0;0;931,3;24,7;8,1;3;
2020-09-30;null;null;null;null;null;null;
2020-10-31;null;null;null;24,6;7,9;null;
2020-11-30;null;null;928,5;25,4;7,3;2,5;
2020-12-31;null;null;928,4;23,9;7,9;2,4;
2021-01-31;null;null;928,8;23,4;8;2,2;
2021-02-28;null;null;928;23,6;7,3;2,3;
2021-03-31;null;null;929,3;23,1;7,1;2,6;
2021-04-30;null;null;930,2;23,2;6,3;2,1;
