Nome: SORRISO
Codigo Estacao: A904
Latitude: -12.555
Longitude: -55.72277777
Altitude: 379.31
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;null;null;null;null;null;null;
2010-02-28;null;null;null;null;null;null;
2010-03-31;null;null;null;null;null;null;
2010-04-30;null;null;null;null;null;null;
2010-05-31;null;null;null;null;null;null;
2010-06-30;null;null;null;null;null;null;
2010-07-31;null;null;null;null;null;null;
2010-08-31;null;null;null;null;null;null;
2010-09-30;0;0;967,5;28,6;7;1,9;
2010-10-31;14;135,6;967,5;27,1;8,8;2,1;
2010-11-30;16;277;966,5;25,7;6,1;2;
2010-12-31;19;300,2;965,7;25,1;7,7;1,8;
2011-01-31;22;352,4;966,8;24,5;6,9;1,8;
2011-02-28;23;373;967,7;24,8;7;1,9;
2011-03-31;25;34,4;967,1;25;5,5;1,8;
2011-04-30;null;null;968,5;25,8;5,5;1,4;
2011-05-31;null;0;969,4;25,4;6,3;2,3;
2011-06-30;0;0;970,5;25;8,2;,7;
2011-07-31;0;0;970,2;25,6;0;0;
2011-08-31;0;0;969,7;26,9;0;0;
2011-09-30;null;null;969,1;28,7;0;0;
2011-10-31;null;null;967;25,8;,1;0;
2011-11-30;null;null;966,9;25,1;,4;0;
2011-12-31;17;null;967;24,8;5,4;1,4;
2012-01-31;21;null;967,8;24,1;6;2;
2012-02-29;21;227,4;968;24,7;7,9;2;
2012-03-31;19;150,2;968,8;25,3;8,1;1,7;
2012-04-30;14;87;968,6;25,8;6;1,6;
2012-05-31;6;66;970,1;25,2;5,9;1,9;
2012-06-30;5;18,8;971;25,2;6,1;2;
2012-07-31;0;0;971;25,2;6,8;2,2;
2012-08-31;null;0;971,2;26,6;8;2,7;
2012-09-30;5;93,8;969,7;27,9;10,9;1,9;
2012-10-31;11;138,4;967,4;27,6;9,5;1,7;
2012-11-30;17;null;966,9;25,5;6,8;1,5;
2012-12-31;1;null;null;null;6,3;null;
2013-01-31;1;null;null;null;6,3;null;
2013-02-28;14;null;null;26;9,7;null;
2013-03-31;14;47,4;968,2;25,8;5,5;1,8;
2013-04-30;7;null;null;null;5;null;
2013-05-31;4;45,8;970;25,8;5,9;1,9;
