Nome: PARATY
Codigo Estacao: A619
Latitude: -23.2236111
Longitude: -44.72694443
Altitude: 3
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-11-30;18;95,6;1012,6;22,7;4,9;1,5;
2012-12-31;5;null;null;null;4,9;null;
2013-01-31;null;null;null;null;null;null;
2013-02-28;null;null;null;null;null;null;
2013-03-31;22;261;1013,5;24,6;7,4;1,5;
2013-04-30;11;90;1015,9;22,4;4,2;1,7;
2013-05-31;15;80,6;1016,5;21,1;6,8;1,5;
2013-06-30;18;31;1017,4;20,9;3,7;1,4;
2013-07-31;15;126,6;1020;18,8;7,2;1,6;
2013-08-31;9;41,8;1018,7;19,3;6,1;1,7;
2013-09-30;14;51;1017,1;21,2;8,8;1,7;
2013-10-31;18;183,8;1015,8;21,9;8,6;1,7;
2013-11-30;16;214,2;1013,3;23,2;4,7;1,5;
2013-12-31;23;195,2;1010,1;24,5;5,7;1,6;
2014-01-31;9;112,2;1012,7;27,3;4,5;2;
2014-02-28;7;166,4;1012,3;26,6;3,8;1,8;
2014-03-31;16;191,2;1013,5;25,3;6;1,6;
2014-04-30;15;157,6;1015,6;23,2;6,2;1,6;
2014-05-31;15;78;1016,6;21;4,1;1,6;
2014-06-30;14;35,8;1018;20,5;5,7;1,4;
2014-07-31;16;146,6;1021,6;19,4;4,1;1,5;
2014-08-31;10;42,4;1019,5;19,6;10,2;1,6;
2014-09-30;15;94,8;1016,4;21,6;7,6;1,6;
2014-10-31;10;82;1016,5;22,4;7,4;1,8;
2014-11-30;21;109,2;1013,1;23,6;5,9;1,5;
2014-12-31;11;64,8;1012,1;25,4;5,3;1,7;
2015-01-31;13;145;1012,7;27,3;4,8;1,9;
2015-02-28;20;231,6;1012;26;4,3;1,7;
2015-03-31;21;313,4;1013,3;24,8;4,7;1,5;
2015-04-30;17;85;1015,2;23,6;7,2;1,6;
2015-05-31;15;86,6;1017,7;21,3;5;1,5;
2015-06-30;16;85,6;1020,3;20;6,7;1,4;
2015-07-31;13;20,2;1018,7;20,4;4,6;1,3;
2015-08-31;6;15,6;1018,6;20,7;10,2;1,7;
2015-09-30;17;96,8;1014,6;21,9;7,6;1,5;
2015-10-31;11;null;null;23,4;7,7;null;
2015-11-30;16;null;null;24,5;4,6;null;
2015-12-31;22;186,6;1012,4;25,8;8,2;1,6;
2016-01-31;21;402;1011,7;25,1;5,1;1,6;
2016-02-29;16;365,2;1012,5;26,6;4,1;1,8;
2016-03-31;21;215,6;1014,4;25,4;4,1;1,6;
2016-04-30;5;17,4;1014,2;25,4;6,4;1,8;
2016-05-31;16;70;1018,1;21,1;7,5;1,5;
2016-06-30;14;119;1021;18,2;4,8;1,2;
2016-07-31;3;,6;1019,4;19,4;7,5;1,4;
2016-08-31;6;null;1017,8;20,3;11,3;1,6;
2016-09-30;5;null;null;null;7,2;null;
2016-10-31;11;null;null;null;4,5;null;
2016-11-30;14;null;1013,5;22,8;7,1;1,5;
2016-12-31;18;100;1011,9;25,3;4,4;1,7;
2017-01-31;26;467,2;1011,8;26,3;5,6;1,6;
2017-02-28;11;73,2;1012,4;26,2;5,4;1,9;
2017-03-31;20;268,2;1014;24,7;7;1,6;
2017-04-30;19;99,8;1016;22,9;5,5;1,5;
2017-05-31;12;102,4;1016,9;21,1;5,7;1,4;
2017-06-30;14;38,6;1019,3;20,2;4,2;1,3;
2017-07-31;7;14,4;1024,8;18,8;6,2;1,6;
2017-08-31;13;59;1019,1;19,3;7,1;1,3;
2017-09-30;3;22,2;1019;21,2;4,2;1,6;
2017-10-31;14;67,2;1013,9;23,3;7,8;1,6;
2017-11-30;17;153,2;1012,5;22,9;6,3;1,6;
2017-12-31;23;249,4;1011,6;24,6;4,4;1,4;
2018-01-31;22;360;1011,9;25,7;4,2;1,5;
2018-02-28;21;286,8;1012,5;24,8;5,4;1,5;
2018-03-31;15;312,6;1011,8;25,8;4;1,5;
2018-04-30;14;223,8;1017;23,7;3,3;1,6;
2018-05-31;11;88;1018,6;21,4;5,4;1,5;
2018-06-30;10;51,8;1019;20,4;4,3;1,1;
2018-07-31;9;43;1019,1;20,1;7,8;1,4;
2018-08-31;15;89;1020;19,8;6;1,2;
2018-09-30;13;115;1015,7;21,6;5,4;1,5;
2018-10-31;26;262,2;1014,3;22,4;6,6;1,3;
2018-11-30;20;217,8;1014;23,5;5,5;1,4;
2018-12-31;16;212,8;1012,6;25,1;7,3;1,7;
2019-01-31;16;236,6;1013;27,7;7,3;1,8;
2019-02-28;18;282;1011,7;25,6;5,1;1,5;
2019-03-31;24;298,4;1014,1;25,4;7;1,5;
2019-04-30;13;109,2;1013,5;24,9;6,8;1,6;
2019-05-31;15;335;1015,1;22,8;5,1;1,4;
2019-06-30;6;47,2;1019,6;21,1;4,7;1,6;
2019-07-31;5;77,6;1019,5;19,3;7,5;1,7;
2019-08-31;13;72,6;1021,7;19,8;7,1;1,4;
2019-09-30;20;66,4;1017,3;21,5;6,3;1,2;
2019-10-31;15;66,2;1014,5;23,5;4,5;1,5;
2019-11-30;21;178,8;1013,2;23,2;5,4;1,5;
2019-12-31;17;104,2;1012,3;24,5;4,4;1,5;
2020-01-31;20;190,8;1010,8;25,4;4,5;1,5;
2020-02-29;22;257;1012,8;24,8;5,6;1,4;
2020-03-31;17;216;1015;24;3,9;1,6;
2020-04-30;7;8,8;1016,6;22,5;5,7;1,6;
2020-05-31;null;null;1017,4;20,3;5,3;1,6;
2020-06-30;null;null;1018;21;7,2;1,4;
2020-07-31;null;null;1018,4;20,3;6,1;1,4;
2020-08-31;null;null;1019,9;20;7;1,6;
2020-09-30;4;71,4;1016,5;23,2;4,9;1,5;
2020-10-31;14;117;1013,8;23,4;8,3;1,7;
2020-11-30;21;161,8;1014,2;22,8;6,1;1,5;
2020-12-31;21;null;1011,7;24,9;3,7;1,4;
2021-01-31;null;null;null;null;4;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;12;140,4;1019,9;19,9;5,3;1;
2021-09-30;13;49,6;1016,4;22;5,5;1,5;
2021-10-31;27;278;1015,5;21,3;6,6;1,3;
2021-11-30;17;85;1012,8;22,1;4,1;1,6;
2021-12-31;24;382,6;1011,5;23,3;4,7;1,6;
2022-01-31;20;292;1010,8;25,7;3,9;1,5;
2022-02-28;18;152,8;1012,1;25,1;3,9;1,5;
2022-03-31;12;304;1012,3;26,1;5,3;1,7;
2022-04-30;14;602,2;1014,8;23,5;5,4;1,6;
2022-05-31;10;20,8;1016,4;20,9;6;1,7;
2022-06-30;12;62,8;1017,8;19,3;6,3;1,3;
2022-07-31;8;19;1018,5;20,3;7,4;1,4;
2022-08-31;10;21;1019,4;19,9;7,1;1,6;
2022-09-30;13;145;1018;19,6;6,5;1,5;
2022-10-31;20;89,2;1014,6;22,7;5,4;1,3;
2022-11-30;17;139,2;1014,6;22,1;5,2;1,6;
2022-12-31;24;239,8;1011,4;23,8;4,2;1,6;
2023-01-31;20;202,6;1011,9;25,1;3,7;1,4;
2023-02-28;27;293,8;1012,2;25,9;7;1,4;
2023-03-31;14;119,6;1014,1;25,6;6,7;1,7;
2023-04-30;17;210,6;1014,7;23;4,4;1,5;
2023-05-31;6;68;1018;21,5;3,5;1,6;
2023-06-30;7;41,2;1019,5;20,1;3,8;1,5;
2023-07-31;8;46,4;1020;19,9;5,5;1,6;
2023-08-31;11;65,4;1017,2;21,1;7,6;1,5;
2023-09-30;10;65,4;1015,2;23,3;7,2;1,6;
2023-10-31;27;254,6;1013,3;23,2;5,3;1,3;
2023-11-30;14;113,8;1012;25;7,2;1,5;
2023-12-31;12;114,8;1012,3;25,8;6,2;1,6;
2024-01-31;19;331,8;1011,6;25,4;3,9;1,5;
2024-02-29;15;233,6;1013,3;25,8;6,8;1,6;
2024-03-31;24;311,4;1013,5;25,3;6,7;1,4;
2024-04-30;10;73,4;1014,9;23,8;5,6;1,4;
2024-05-31;8;43,4;1015,8;22,9;5,4;1,3;
2024-06-30;3;39;1018;20,9;4;1,4;
2024-07-31;5;null;null;null;3,5;null;

