Nome: RIO DE JANEIRO-MARAMBAIA
Codigo Estacao: A602
Latitude: -23.05027777
Longitude: -43.59555555
Altitude: 12
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;9;115,6;1010,1;27,6;11,8;3,2;
2010-02-28;8;144,2;1010,5;27,8;12,1;3,4;
2010-03-31;18;351,4;1010,4;25,2;13,6;3;
2010-04-30;17;294,2;1014;24;15,8;3,7;
2010-05-31;17;65,8;1014;22,2;14,6;3,6;
2010-06-30;16;55;1018,7;20,1;12,4;3,4;
2010-07-31;15;161,4;1019;21,2;13,1;3,4;
2010-08-31;11;28,4;1018,6;20,6;11,4;4,1;
2010-09-30;11;71,2;1015,5;21,6;16;3,5;
2010-10-31;16;66,6;1012,9;21,7;12,4;3,9;
2010-11-30;16;140,8;1009,9;23,4;10,9;3;
2010-12-31;15;189,6;1007,1;25,8;9,7;3,4;
2011-01-31;14;135,6;1007,8;26,9;10,4;2,9;
2011-02-28;3;30;1009,7;26,9;11,1;3,2;
2011-03-31;19;166;1011,1;24,2;9;2,6;
2011-04-30;13;167,4;1013,2;24,6;9,7;3;
2011-05-31;20;122,8;1016;21,4;14,7;3,4;
2011-06-30;15;42,8;1016,6;19,9;14,8;3,4;
2011-07-31;14;24,6;1017,2;20,4;12;3,4;
2011-08-31;10;27,4;1016,1;21,2;14,8;3,8;
2011-09-30;9;50,4;1018,4;20,4;11,4;3,7;
2011-10-31;12;null;1012,4;21,8;11,4;2,8;
2011-11-30;3;null;null;21,8;10,1;null;
2011-12-31;10;null;null;25;12,6;null;
2012-01-31;17;164,6;1010,9;24,2;10,3;2,7;
2012-02-29;4;64;1010,9;25,7;9,1;3;
2012-03-31;12;65;1012,5;24,4;14,1;2,9;
2012-04-30;14;44,2;1012,4;24;14,1;3;
2012-05-31;15;122;1016,8;21,4;13,1;3;
2012-06-30;17;145,6;1016,4;21,7;14,2;3,1;
2012-07-31;14;49,6;1017,1;21,1;12,9;3,5;
2012-08-31;12;12,8;1021,1;20,5;12,9;3,1;
2012-09-30;9;86,2;1016,8;21,4;16,2;3,6;
2012-10-31;10;82;1012,5;22,9;11,9;3,2;
2012-11-30;16;80,6;1011,4;22;13;3;
2012-12-31;7;14,6;1008,9;26,4;9,9;2,9;
2013-01-31;20;233,4;1011,1;25,2;15,1;3,7;
2013-02-28;8;124,2;1010,7;26,5;9,2;2,9;
2013-03-31;20;139,2;1012,2;25,2;12,3;3,1;
2013-04-30;11;92,8;1014,5;22,9;8,3;3;
2013-05-31;14;54,8;1015,2;21,9;16,7;3,3;
2013-06-30;16;52,4;1016,1;21,7;9,6;2,8;
2013-07-31;20;78,8;1018,6;20,1;13,6;4,1;
2013-08-31;9;10;1017,4;20,7;14,7;4,1;
2013-09-30;9;56;1015,8;22,2;14,4;4,2;
2013-10-31;11;47,8;1014,5;22,3;13,7;4;
2013-11-30;17;118;1012,1;22,6;11,9;3,3;
2013-12-31;14;59,8;1008,7;24,5;17,6;3;
2014-01-31;5;87,6;1011,5;27,1;14;3,4;
2014-02-28;5;16,6;1011;26,2;9,7;3;
2014-03-31;13;119,8;1012,2;25,5;13,9;3;
2014-04-30;7;24;1014,1;23,3;11,4;3;
2014-05-31;5;null;null;21,6;10,2;null;
2014-06-30;9;43,8;1016,7;21,6;10,4;3,3;
2014-07-31;11;101,6;1020,3;20,3;11,4;3,2;
2014-08-31;10;27,4;1018,2;20,7;14,9;3,4;
2014-09-30;10;39,6;1015,2;22,1;12,2;3,7;
2014-10-31;9;26,4;1015,2;22,3;13,5;3,8;
2014-11-30;10;43,4;1011,7;23,4;11,8;3,5;
2014-12-31;7;50,4;1010,8;25,5;11,8;3,5;
2015-01-31;7;119,8;1011,4;27,8;11,7;3,4;
2015-02-28;12;237,8;1010,8;26,4;12,4;3,3;
2015-03-31;15;170,2;1012;25;11,5;2,9;
2015-04-30;11;79,2;1013,8;23,7;13,4;3,2;
2015-05-31;13;65;1016,4;21,7;11,6;2,8;
2015-06-30;12;53,2;1019;21,5;11,3;3,4;
2015-07-31;6;9;1017,5;21,5;13,7;2,9;
2015-08-31;5;5,4;1017,4;21,3;11,3;3,1;
2015-09-30;14;85,4;1013,3;22,4;12,4;3,3;
2015-10-31;11;20,4;1013,9;23,9;13,3;3,8;
2015-11-30;16;171,2;1010,4;24,2;10,7;3,1;
2015-12-31;11;86,4;1011,1;26,4;10,9;3,1;
2016-01-31;17;259;1010,4;25,1;12;3,5;
2016-02-29;6;24,4;1011,3;27,4;13,6;3,4;
2016-03-31;12;112,6;1013,1;26,2;10,2;3;
2016-04-30;6;15;1013;25,9;13,2;3,2;
2016-05-31;16;60,2;1016,8;22;14,5;3,4;
2016-06-30;16;86,2;1019,6;19,4;12,2;3,6;
2016-07-31;4;4;1018,3;21;12,9;3;
2016-08-31;11;28,2;1016,9;21,4;18,2;4,2;
2016-09-30;16;36,2;1016,7;22;11,8;3,9;
2016-10-31;14;43;1013,8;22,8;11,2;3,9;
2016-11-30;15;131,4;1012,1;23,6;13,6;4,2;
2016-12-31;12;73,4;1010,9;25,9;12,4;3,7;
2017-01-31;17;193,6;1010,8;27,5;10,9;3,6;
2017-02-28;6;15,6;1011,5;26,3;9,9;3,6;
2017-03-31;15;147;1012,8;25,2;11,7;3,4;
2017-04-30;13;110,8;1014,9;23,6;12,4;3,5;
2017-05-31;10;43,8;1016;21,5;8,4;3;
2017-06-30;12;136,6;1018,3;21,3;13,4;3,2;
2017-07-31;10;16;1023,8;19,9;13,9;3,3;
2017-08-31;13;36;1018,1;20;12,9;3,7;
2017-09-30;8;8;1018,1;21,9;null;null;
2017-10-31;11;91,4;1013;22,9;10,4;3,3;
2017-11-30;11;140,6;1011,4;23,2;12,1;3,6;
2017-12-31;16;105,8;1010,4;24,4;11,7;3,2;
2018-01-31;15;216,2;1010,7;26,2;12,2;3,6;
2018-02-28;15;243,4;1011;25,7;14,1;3,5;
2018-03-31;9;164;1010,6;26,4;17,3;3,2;
2018-04-30;7;53,2;1015,7;23,8;8,4;3;
2018-05-31;10;32,2;1017,3;22;11,2;3,1;
2018-06-30;16;57,6;1017,7;21,8;12,4;3,3;
2018-07-31;11;28,8;1017,6;21,8;12,7;3,8;
2018-08-31;12;62,4;1018,5;20,6;12,8;3,7;
2018-09-30;9;45,6;1014,2;22,2;13,1;3,8;
2018-10-31;18;90,4;1012,8;23,1;13,2;3,6;
2018-11-30;14;128,4;1012,7;23,4;14,4;3,7;
2018-12-31;8;55,8;1011,4;25,5;12,4;3,4;
2019-01-31;2;81,8;1011,9;27,9;10,6;3,5;
2019-02-28;17;472;1010,4;26,3;17,4;3,6;
2019-03-31;17;362;1012,8;26;11,7;3,4;
2019-04-30;9;140,8;1012,3;25,4;18,2;3,5;
2019-05-31;13;171,6;1013,8;23,9;11,9;3,2;
2019-06-30;9;58,4;1018,4;22,6;13,2;3,3;
2019-07-31;8;30,4;1018,3;20,9;15;4;
2019-08-31;16;81,2;1020,5;20,8;13,3;3,9;
2019-09-30;15;76,6;1016,1;22,2;11,7;3,9;
2019-10-31;10;58,8;1013,3;23,7;10,5;3,5;
2019-11-30;15;88,4;1012;22,9;13,3;3,5;
2019-12-31;13;57,4;1011,2;24,4;9,5;3,1;
2020-01-31;13;64,4;1009,6;26;9,5;3,3;
2020-02-29;17;187,4;1011,6;25,2;null;null;
2020-03-31;12;178,2;1013,7;24,1;10,9;3,4;
2020-04-30;7;27,2;1015,4;22,9;7,9;2,8;
2020-05-31;13;87,2;1016,2;21,4;15,4;3,5;
2020-06-30;6;15,4;1016,9;22,7;null;null;
2020-07-31;7;75,4;1017,3;21,9;null;null;
2020-08-31;14;45,8;1018,7;21;null;null;
2020-09-30;11;141,8;1015,3;23,9;null;null;
2020-10-31;11;85,2;1012,6;23,5;null;null;
2020-11-30;15;null;1013,6;null;null;null;
2020-12-31;20;155,2;1010,6;25,3;10,5;null;
2021-01-31;7;42,4;1010,3;26,7;9,5;3,3;
2021-02-28;18;143,8;1009,9;25,3;null;null;
2021-03-31;7;48,2;1011,1;26;null;null;
2021-04-30;18;110,8;1014,5;23,3;null;null;
2021-05-31;15;60,4;1015,7;22;null;null;
2021-06-30;14;28,2;1017,4;21,2;null;null;
2021-07-31;10;25,8;1020;19,4;13,4;null;
2021-08-31;11;86;1018,7;21,3;10,6;3,6;
2021-09-30;9;22,8;1015,2;22,2;11,4;3,4;
2021-10-31;18;135;1014,3;21,1;10,4;3,4;
2021-11-30;17;119,4;1011,6;21,6;9,1;3,2;
2021-12-31;16;177;1010,2;23,9;9,3;3,4;
2022-01-31;15;92;1009,7;25,8;8,9;3,1;
2022-02-28;10;82,8;1010,9;25,4;8,7;3;
2022-03-31;7;44,2;1011,2;26,7;14,8;3,4;
2022-04-30;13;379,2;1013,4;24,3;13,8;3,7;
2022-05-31;12;22,6;1015,3;22,1;13,9;3,6;
2022-06-30;18;65,2;1016,6;20,5;12;3,7;
2022-07-31;10;36,8;1017,4;22,1;9,6;3,5;
2022-08-31;17;66,8;1018,2;20,8;15,9;4;
2022-09-30;16;137;1016,6;20,5;11,5;3,9;
2022-10-31;15;29,4;1013,3;23,3;9,8;3,3;
2022-11-30;18;189,4;1013;22,5;13,6;3,8;
2022-12-31;17;157,6;1010,1;24,1;11,1;3,3;
2023-01-31;14;188;1010,5;25,2;10,2;3,3;
2023-02-28;14;160,6;1010,8;26,5;10,5;3,2;
2023-03-31;10;80,2;1012,7;25,9;10,7;3;
2023-04-30;16;124;1013,2;23,7;12,6;3,2;
2023-05-31;8;null;null;22;14;null;
2023-06-30;11;17;1018,1;21,5;9,2;3,3;
2023-07-31;11;34;1018,7;21;12,6;3,6;
2023-08-31;8;41,2;1015,8;22;13,4;3,6;
2023-09-30;null;null;1014;24,3;13;3,7;
2023-10-31;null;null;1011,9;23,7;18,7;3,7;
2023-11-30;13;87,2;1010,7;25,5;14,3;3,7;
2023-12-31;6;23,6;1010,9;25,5;10,7;3,3;
2024-01-31;17;223,6;1010,1;26;12,5;3,5;
2024-02-29;7;63,4;1011,9;26,6;10;3,2;
2024-03-31;4;3,6;1012;25,7;13;3,2;
2024-04-30;3;7,4;1013,6;24,2;10;2,8;
2024-05-31;11;38,4;1014,5;24,4;10,8;3,4;
2024-06-30;4;4,4;1016,7;23,1;9,3;3,3;
2024-07-31;null;null;null;null;10;null;

