Nome: TEOFILO OTONI
Codigo Estacao: A527
Latitude: -17.89284
Longitude: -41.515423
Altitude: 467.17
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;5;12;960,7;26,3;6,9;2,4;
2010-02-28;9;42,8;960,8;26,1;8;2,2;
2010-03-31;20;252,4;959,6;24,9;9,3;1,4;
2010-04-30;11;86,2;961,9;23,2;5,8;1,2;
2010-05-31;10;83,2;962,2;21,9;4,8;1,2;
2010-06-30;10;13,8;966,4;19,4;4,8;1;
2010-07-31;20;42;967,2;19,8;5,6;1,3;
2010-08-31;4;8,4;966,6;20;6,7;1,7;
2010-09-30;6;17,8;964,5;21,9;7,3;2,5;
2010-10-31;14;48,8;960,8;22,9;6,9;2,3;
2010-11-30;21;284,8;958,9;23,1;8,2;1,7;
2010-12-31;14;198,8;956,9;24,9;8,9;1,8;
2011-01-31;12;59;959,1;24,8;6,4;1,9;
2011-02-28;1;null;null;25,5;7,3;null;
2011-03-31;17;172,6;958,8;24,2;5,5;1,4;
2011-04-30;19;133;961,9;22,9;5,8;1,2;
2011-05-31;6;7,4;963,3;20,9;4,6;1,1;
2011-06-30;1;,8;964,4;20,6;5;1,2;
2011-07-31;5;44,6;965,4;19,9;5,6;1,5;
2011-08-31;4;5,6;964,9;21,4;5,4;1,7;
2011-09-30;3;5;966,1;20,9;5,9;2,2;
2011-10-31;18;155,6;961,1;22,1;6,3;2;
2011-11-30;18;267,2;961,1;21,4;8,4;2;
2011-12-31;16;199,2;959,5;23,5;8;1,7;
2012-01-31;15;177,2;960,8;23,9;6,6;1,9;
2012-02-29;11;64,6;961,2;24,3;6,6;2,1;
2012-03-31;6;15,6;961,2;24,7;6,7;2;
2012-04-30;9;64,6;961,1;24,4;5,7;1,5;
2012-05-31;13;63;964;21,2;5,1;1,2;
2012-06-30;3;12;964,9;21,6;5,7;1,2;
2012-07-31;7;20,4;965,7;20,5;5,9;1,4;
2012-08-31;21;81,6;968,2;19,9;6;1,9;
2012-09-30;8;34,4;965,4;22,1;6,4;2,1;
2012-10-31;9;18,8;962,2;23,7;7,5;2,7;
2012-11-30;25;512;959,3;22,9;6,1;1,9;
2012-12-31;4;45,2;959,2;26,3;9,1;2;
2013-01-31;14;195;960,2;25,1;6,7;2,1;
2013-02-28;4;14,4;960,8;25,5;6,9;2,2;
2013-03-31;12;139,2;960,8;25,1;5,7;1,7;
2013-04-30;14;45,4;962,4;22,7;5,9;1,3;
2013-05-31;8;40;963,4;21,7;5,3;1,3;
2013-06-30;8;38,4;964,8;21;5,5;1,1;
2013-07-31;7;10,8;966,1;20,9;4,8;1,5;
2013-08-31;4;11,4;965,5;21,2;6,4;2;
2013-09-30;7;31;964,5;22,1;6,3;2,4;
2013-10-31;10;65,6;963;22,2;7,4;2,4;
2013-11-30;13;119,6;960,4;23,6;7,7;2,5;
2013-12-31;23;513,6;957,9;24,2;6,5;1,8;
2014-01-31;9;100,6;962;24,8;6,5;2;
2014-02-28;12;52,4;961,4;24,7;9,6;2,1;
2014-03-31;13;110,4;961,5;24,4;7,5;1,8;
2014-04-30;8;57,4;961,8;23,8;5,3;1,2;
2014-05-31;7;11,6;963,3;22;6,3;1,2;
2014-06-30;9;45,8;965,5;20,8;5;1,2;
2014-07-31;11;27,6;967,9;20,1;6,1;1,4;
2014-08-31;6;27,8;966,4;20,6;6;1,7;
2014-09-30;4;1,4;964,5;22,7;7,3;2,7;
2014-10-31;6;146,6;963,5;23,4;6,7;2,6;
2014-11-30;13;146,6;960,6;23,8;6,5;2,3;
2014-12-31;12;202,4;961,1;24,2;6,8;2;
2015-01-31;0;0;961,9;26,4;7,6;2,4;
2015-02-28;1;null;null;null;null;null;
2015-03-31;null;null;null;null;null;null;
2015-04-30;3;null;null;null;null;null;
2015-05-31;12;43,8;964,5;21,8;5,2;1,3;
2015-06-30;14;32,6;966,9;21;4,9;1,2;
2015-07-31;9;23;966,7;20,9;5,1;1,5;
2015-08-31;11;28;966,4;20,8;6,4;1,7;
2015-09-30;3;1;962,5;24,8;6,9;2,5;
2015-10-31;3;22,4;962,6;25,4;6,9;2,8;
2015-11-30;10;190;959,2;26,9;7,4;2,4;
2015-12-31;5;80,2;961,3;26,7;7,4;2,2;
2016-01-31;11;null;null;25,3;10,7;null;
2016-02-29;null;null;null;null;6,4;null;
2016-03-31;8;34;962,3;26,1;8;1,8;
2016-04-30;4;13;962,3;25,3;6,2;1,7;
2016-05-31;5;50,4;964,4;23;6,4;1,2;
2016-06-30;11;20,2;966,2;20,9;5,2;1,3;
2016-07-31;9;32,2;966,3;20,5;5,1;1,5;
2016-08-31;7;9,4;965,4;21,8;6,5;2;
