Nome: ITAOBIM
Codigo Estacao: A550
Latitude: -16.57555554
Longitude: -41.48555555
Altitude: 271.63
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-07-31;5;8,8;988,1;22,8;5,5;1,7;
2018-08-31;2;3;987,2;25,3;5,3;1,8;
2018-09-30;1;14,8;984;26,7;5,8;2,4;
2018-10-31;9;66,8;982,4;27,4;6,9;2,2;
2018-11-30;11;91;982,6;26,1;6,2;1,8;
2018-12-31;15;172,8;982,5;25,6;6,2;1,4;
2019-01-31;3;11,8;983,8;28,3;5,3;1,9;
2019-02-28;6;40,4;981,2;29,3;9,5;1,8;
2019-03-31;11;87;982,3;28,4;5,8;1,7;
2019-04-30;7;39,8;982,7;27,2;5;1,5;
2019-05-31;3;4,4;983,9;26,2;5,2;1,6;
2019-06-30;6;10,2;988,2;23,9;5,4;1,6;
2019-07-31;5;5;988,2;22,7;5,3;1,8;
2019-08-31;7;12,6;989,5;23,7;7,5;2,1;
2019-09-30;1;,4;986;26;6,1;2,6;
2019-10-31;4;42;983,2;27,8;7,3;2,8;
2019-11-30;6;47,8;980,8;28,9;6,4;2,3;
2019-12-31;13;39;981,5;28,6;6,8;2,5;
2020-01-31;12;136,8;980,9;28,1;6,4;1,8;
2020-02-29;9;139;982;28,2;8;1,8;
2020-03-31;18;185,8;982,8;25,5;6,9;1,2;
2020-04-30;6;15,6;984,4;25,1;4,2;1,3;
2020-05-31;9;74,6;986,3;23,3;3,8;1,3;
2020-06-30;2;2,6;987,5;22,4;5,1;1,5;
2020-07-31;10;35,6;987,8;22,2;5,7;1,6;
2020-08-31;8;8;987,9;23,1;5,7;2,1;
2020-09-30;2;3,4;985,8;26,4;6,9;2,6;
2020-10-31;10;57,4;982,2;27,6;6,7;2,4;
2020-11-30;19;108,8;982,7;24,9;5,8;1,9;
2020-12-31;4;18,2;981,6;27,7;6;2,3;
2021-01-31;6;15,2;981,8;28,5;6,2;2,4;
2021-02-28;13;170,8;981,1;26,5;6,1;1,7;
2021-03-31;9;63;982;26,6;6;1,6;
2021-04-30;8;92,2;983,1;25,4;8,3;1,5;
2021-05-31;1;null;985,4;24;5,1;1,7;
2021-06-30;1;1;986,7;23,4;5,4;1,8;
2021-07-31;1;,4;988,7;23;5;1,9;
2021-08-31;6;8,6;988,4;23,5;6,4;2,3;
2021-09-30;2;2;985;27;5,4;2,7;
2021-10-31;6;76,8;982,7;27,6;6,7;2,6;
2021-11-30;17;218,4;981,2;25,3;6,8;1,7;
2021-12-31;21;462,6;980,5;24,9;6,4;1,6;
2022-01-31;11;117,6;981,9;26;5,8;1,6;
2022-02-28;14;123,8;981,5;26,2;5,4;1,4;
2022-03-31;6;16,8;982,4;26,6;6,4;1,6;
