Nome: MANTENA
Codigo Estacao: A540
Latitude: -18.78062
Longitude: -40.986505
Altitude: 254.91
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-09-30;null;30,4;989;22,5;3,4;,9;
2012-10-31;null;18;985,8;24,3;4,2;1,1;
2012-11-30;null;312;982,5;23,9;5;,8;
2012-12-31;null;19;982,3;27,2;3,4;1;
2013-01-31;null;181,4;983,4;26;3,8;1;
2013-02-28;null;95,2;984;26,2;3,5;,9;
2013-03-31;null;73,8;983,9;26,1;2,6;,7;
2013-04-30;null;22,4;985,6;23,8;2,7;,6;
2013-05-31;null;42;986,7;22,6;2,8;,7;
2013-06-30;null;62;988,1;22,2;2,7;,6;
2013-07-31;null;5,4;989,6;21,9;3,6;,9;
2013-08-31;null;19,8;989,2;21,8;4,8;1;
2013-09-30;null;27;988,2;22,9;4,4;1,2;
2013-10-31;null;null;null;null;3,6;null;
2013-11-30;null;null;null;null;4,7;null;
2013-12-31;null;618,4;980,9;25,2;4;,9;
2014-01-31;null;45,2;985,3;25,7;4,8;1;
2014-02-28;null;101,8;984,7;25,5;6,2;1,1;
2014-03-31;null;61,6;984,8;25,2;3,8;,9;
2014-04-30;null;31,4;985;24,7;3;,8;
2014-05-31;null;8,6;986,5;23,1;3;,8;
2014-06-30;null;35;989;21,6;3,2;,8;
2014-07-31;null;null;991,5;21,1;3,6;,8;
2014-08-31;null;null;990;21,4;3,7;1;
2014-09-30;null;31;988,1;23,3;4,4;1,5;
2014-10-31;null;88,6;987,2;23,8;5;1,6;
2014-11-30;null;135,8;983,9;24,3;5,4;1,3;
2014-12-31;null;177,2;984,3;25,3;3,9;1,3;
2015-01-31;null;9,4;985,1;27,2;4,4;1,6;
2015-02-28;null;50;984,4;26,7;4,4;1,3;
2015-03-31;null;127,8;984;26,2;5,3;1;
2015-04-30;null;34,6;984,8;24,8;3,9;,9;
2015-05-31;null;15,8;987,8;22,9;2,9;,8;
2015-06-30;null;null;990,3;22,3;3,5;,9;
2015-07-31;null;null;990,2;21,8;3,3;,9;
2015-08-31;null;null;990;21,7;3,8;1;
2015-09-30;null;2,6;986;25,5;4,6;1,6;
2015-10-31;null;46,8;986;26;4,4;1,8;
2015-11-30;null;48,4;982,3;27,4;6,9;1,5;
2015-12-31;null;56,8;984,5;27,9;4,7;1,6;
2016-01-31;null;384;982,8;25,8;5,3;1,1;
2016-02-29;null;null;984,5;27,9;3,7;1,3;
2016-03-31;null;51,2;985,4;27,4;4,5;1,2;
2016-04-30;null;18,6;985,4;26,5;4,3;1;
2016-05-31;null;20,4;987,6;24;3;,8;
2016-06-30;null;21,6;989,7;22;3,2;,8;
2016-07-31;null;8;989,9;21,6;3,5;,9;
2016-08-31;null;7,8;988,8;22,9;3,6;1,2;
2016-09-30;null;28,6;987,9;24;4,5;1,5;
2016-10-31;null;62,6;985,3;24,5;4,7;1,5;
2016-11-30;null;170,8;983,9;24,5;4,6;1,2;
2016-12-31;null;234,8;983,5;25,7;4,8;,9;
2017-01-31;null;76,4;984,3;26,7;4,2;1,4;
2017-02-28;null;115,4;984,5;25,3;3,2;,9;
2017-03-31;null;null;null;26,5;3,7;null;
2017-04-30;null;null;null;null;2,8;null;
2017-05-31;null;84,2;987,3;22,5;3,4;,7;
2017-06-30;null;32;989,4;22;2,9;,7;
2017-07-31;null;57,4;994;19,4;3,7;,8;
2017-08-31;null;2,6;989,6;20,5;4,5;,9;
2017-09-30;null;50,6;991,4;21,4;4,2;1,3;
2017-10-31;null;60,6;985,8;24,9;4,6;1,6;
2017-11-30;null;174;983,6;23,8;4,5;1;
2017-12-31;null;209;982,6;24,8;8,8;,9;
2018-01-31;null;68,2;983,5;26,6;5,7;1,2;
2018-02-28;null;268,2;982,9;25,5;4;1;
2018-03-31;null;202,2;982,7;25,9;5,6;,9;
2018-04-30;null;142,4;986,6;23,2;3;,6;
2018-05-31;null;36,2;988,2;22;2,9;,7;
2018-06-30;null;29,4;989,6;21,5;2,7;,6;
2018-07-31;null;16;989,8;21,2;2,8;,7;
2018-08-31;null;51,8;989,3;22,4;3,5;,9;
2018-09-30;null;28,2;986,2;23,4;3,9;1,2;
2018-10-31;null;96;984,5;24,7;3,5;1,3;
2018-11-30;null;295;984,7;24,3;3,9;1,1;
2018-12-31;null;235,2;983,8;25,1;7,7;,9;
2019-01-31;null;null;null;26,8;3,1;null;
2019-02-28;null;null;null;null;null;null;
2019-03-31;null;105;984,1;26,6;4,6;,8;
2019-04-30;null;118,6;984,2;26;3,1;,8;
2019-05-31;null;47,6;985,5;24,2;2,8;,6;
2019-06-30;null;13,2;990;22,2;3,4;,6;
2019-07-31;null;7,8;989,8;21;4,5;,8;
2019-08-31;null;25,4;991,5;21,6;3,5;,9;
2019-09-30;null;59,2;988,1;23,8;3,7;1,2;
2019-10-31;null;81,8;985,5;25;5,3;1,4;
2019-11-30;null;165,8;983,1;25,2;4,4;1;
2019-12-31;null;77,4;983,7;25,8;4,5;1,1;
2020-01-31;15;242,6;982,2;26,1;4,3;,9;
2020-02-29;9;122,2;983,8;26,6;9;,9;
2020-03-31;17;184,2;984,4;24,2;10,9;,7;
2020-04-30;12;39,4;986;23,6;4,5;,6;
2020-05-31;7;56,6;987,8;21,8;4,4;,6;
2020-06-30;5;24,8;989,3;21,4;3;,5;
2020-07-31;5;null;null;21,2;4,7;null;
2020-08-31;11;17,8;989,4;21,4;4,7;,8;
2020-09-30;5;15;987,9;24,4;3,3;1,1;
2020-10-31;10;106,8;984,2;24,8;3,8;,9;
2020-11-30;20;114,4;984,2;23,9;5,2;,8;
2020-12-31;8;82,4;983,3;26,2;5,4;1;
2021-01-31;11;48;984;26,2;4;1;
2021-02-28;17;193,2;982,6;25,1;5,2;,8;
2021-03-31;11;35,6;983,7;25,2;3,1;,6;
2021-04-30;5;3,6;984,9;24;4,4;,7;
2021-05-31;1;,2;987;23,1;4,6;,6;
2021-06-30;5;8,6;988,5;21,4;2,9;,5;
2021-07-31;4;4,8;990,6;20,8;3,7;,6;
2021-08-31;6;6,4;990,5;21,7;3,3;,8;
2021-09-30;6;25,8;987;24,3;3,4;1;
2021-10-31;14;141,4;985,1;24,1;3,8;,9;
2021-11-30;19;173,4;982,8;23,4;4,7;,7;
2021-12-31;26;341;982;24;4,3;,7;
2022-01-31;8;105;983,1;26,1;5,6;,8;
2022-02-28;16;236,2;983,1;25,4;4,1;,6;
2022-03-31;10;28,4;984,2;25,9;3,8;,7;
2022-04-30;4;61,4;984,6;25,1;3,1;,6;
2022-05-31;8;29;986,9;22,1;4,3;,6;
2022-06-30;3;3,8;987,8;20,6;3,1;,4;
2022-07-31;11;12;990,1;21;3,7;,5;
2022-08-31;2;3,4;989,5;21,5;4,2;,7;
2022-09-30;5;4,2;987,5;22,7;4,9;,9;
2022-10-31;12;39,2;985,5;25,2;4,6;1,1;
2022-11-30;19;140,4;983,4;23,6;3,8;,8;
2022-12-31;24;282,8;982,5;23,9;4,6;,7;
2023-01-31;21;218,8;983,6;25,2;4,4;,7;
2023-02-28;6;5;984,2;26,8;3,1;,8;
2023-03-31;6;null;985,1;26,3;3,9;,8;
2023-04-30;9;null;984,2;24,1;6,9;,6;
2023-05-31;9;20;987,3;22,6;2,7;,6;
2023-06-30;5;8,4;989,9;21,4;3,5;,5;
2023-07-31;8;58,4;990,2;20,9;2,9;,6;
2023-08-31;15;55,6;987,7;22,6;3,4;,7;
2023-09-30;11;35,4;987,4;23,8;3,6;,9;
2023-10-31;11;36,4;984,2;25,6;7,1;1;
2023-11-30;6;52,6;982,9;27,1;3,9;1;
2023-12-31;9;100,4;983;27,4;4,9;1;
2024-01-31;20;233;982,4;26,5;5,6;,8;
2024-02-29;17;136,6;984,6;26,2;4,9;,7;
2024-03-31;6;11,2;983,5;27,7;4,4;,8;
2024-04-30;9;17,2;985;25,9;3,9;,8;
2024-05-31;4;27,8;986,6;25;3,5;,6;
2024-06-30;7;10,8;989,2;22,6;2,8;,6;
2024-07-31;1;null;null;null;3,2;null;

