Nome: ALVORADA DO GURGUEIA
Codigo Estacao: A336
Latitude: -8.37638888
Longitude: -43.85944444
Altitude: 225
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;16;265,4;980,8;26,6;6;1,7;
2010-02-28;17;64;980,1;27,5;10,4;1,9;
2010-03-31;12;134,8;980,7;26,6;8,4;1,7;
2010-04-30;0;0;981;26,6;5,4;1,5;
2010-05-31;8;76,8;981,1;27,7;7,3;1,5;
2010-06-30;3;7,2;983,8;27,6;6,6;2,2;
2010-07-31;3;,8;983,9;27,4;8;2,5;
2010-08-31;null;0;983,5;28,4;6,4;2,6;
2010-09-30;0;0;981,6;29,8;7,8;2,8;
2010-10-31;3;7;979,9;29,7;8,1;2,3;
2010-11-30;4;11;978,7;28,7;7,1;2,2;
2010-12-31;0;0;978,6;26,4;8,5;1,7;
2011-01-31;null;null;979,4;25,8;7,5;1,7;
2011-02-28;null;null;980,5;24,8;7,4;1,5;
2011-03-31;null;null;980,3;25,5;6,6;1,3;
2011-04-30;null;null;980,9;25,7;5,3;1,4;
2011-05-31;null;null;981,7;26,1;5;1,6;
2011-06-30;null;0;983;26,2;5,4;1,8;
2011-07-31;0;0;983,3;26,4;6,8;2,3;
2011-08-31;0;0;983;28,3;6;2,2;
2011-09-30;0;0;982,8;29,5;5,9;2,5;
2011-10-31;10;61;979,4;28,9;7,4;2,2;
2011-11-30;5;null;null;26,3;6,1;null;
2011-12-31;11;20,8;979,6;27,2;7,8;1,9;
2012-01-31;15;120,4;980,4;25,7;9;1,7;
2012-02-29;16;217,6;980,5;24,8;5,7;1,6;
2012-03-31;13;113;980,7;25,7;5,4;1,4;
2012-04-30;5;9;980,4;26,9;6,1;1,6;
2012-05-31;0;0;981,6;27,8;5,6;1,9;
2012-06-30;0;0;983;28,1;5,5;1,9;
2012-07-31;0;0;983,4;27,8;7,3;2,2;
2012-08-31;null;0;984,6;27,5;6,8;2,6;
2012-09-30;0;0;982,9;29,6;7;2,5;
2012-10-31;3;1,6;979,7;31,2;6,9;2,4;
2012-11-30;14;71,4;979,5;28;null;null;
2012-12-31;10;78;979,4;27,4;null;null;
2013-01-31;8;null;null;26,7;null;null;
2013-02-28;1;null;null;null;null;null;
2013-03-31;13;null;null;25,6;null;null;
2013-04-30;11;63,8;981,6;25,8;null;null;
2013-05-31;8;29,2;982,1;26,7;null;null;
2013-06-30;1;2,6;982,8;27,3;null;null;
2013-07-31;1;,2;983,8;27,6;null;null;
2013-08-31;0;0;982,7;28,7;null;null;
2013-09-30;0;0;981,7;30,3;null;null;
2013-10-31;5;22,2;980,7;30;null;null;
2013-11-30;7;50;979,3;28,5;null;null;
2013-12-31;18;217,8;980,3;26,2;null;null;
2014-01-31;8;19,2;980,9;26,7;null;null;
2014-02-28;12;112,4;980,3;26,3;null;null;
2014-03-31;19;179,2;981,2;25,4;null;null;
2014-04-30;17;178,8;981,7;25,5;null;null;
2014-05-31;5;4,8;982,1;26,2;null;null;
2014-06-30;0;0;983,2;27;null;null;
2014-07-31;0;0;985,2;27,4;null;null;
2014-08-31;0;0;983,9;28,3;null;null;
2014-09-30;0;0;982;29,7;null;null;
2014-10-31;6;47,6;981,2;29,8;null;null;
2014-11-30;11;49,4;980,1;27,8;null;null;
2014-12-31;1;null;null;null;0;null;
2015-01-31;null;null;null;null;null;null;
2015-02-28;1;null;null;null;null;null;
2015-03-31;19;191,6;981,3;25,4;6,5;1,5;
2015-04-30;19;116,4;981,6;25,9;6,5;1,4;
2015-05-31;9;33,4;982,4;27,4;5;1,7;
2015-06-30;0;0;984,1;27,5;5,8;2,1;
2015-07-31;1;,4;984;28,1;6,9;2,4;
2015-08-31;0;0;983,4;28,4;6,2;2,4;
2015-09-30;1;,2;981,4;30,2;6,9;2,3;
2015-10-31;3;28,6;980,8;30,9;8,5;2,4;
2015-11-30;7;127,2;979,4;29,7;10,7;2,1;
2015-12-31;4;17,8;980,6;30,1;7,3;2,2;
2016-01-31;23;318,8;981,7;25,8;7,1;1,6;
2016-02-29;3;null;null;null;null;null;
2016-03-31;null;null;null;null;null;null;
2016-04-30;null;null;null;null;null;null;
2016-05-31;1;5,6;982,7;28,7;6,5;1,8;
2016-06-30;0;0;984,4;28,1;6,4;2,2;
2016-07-31;0;0;984,2;27,5;7,1;2,4;
2016-08-31;0;0;983,3;28,9;7,4;2,4;
2016-09-30;4;20,6;982,3;29,8;6,7;2,4;
2016-10-31;4;67,6;980,1;29,6;8,4;2,3;
2016-11-30;5;null;null;29,2;8,7;null;
2016-12-31;4;null;980,1;27,5;6,6;2;
2017-01-31;11;104;980,6;27,1;7,1;1,8;
2017-02-28;18;375,6;981,1;25;5,4;1,4;
2017-03-31;16;97,4;981;25,7;7,9;1,2;
2017-04-30;10;96;981,3;26,5;5,2;1,4;
2017-05-31;3;34,8;982,1;27,1;5,4;1,4;
2017-06-30;0;0;983,4;27,2;6;2;
2017-07-31;1;3;986,1;26,2;6,5;2,4;
2017-08-31;0;0;983;28,7;5,5;1,9;
2017-09-30;0;0;983,4;29,4;6,9;3;
2017-10-31;1;,2;980,1;31,1;6,9;2,4;
2017-11-30;11;94,6;979,5;27,9;7,2;1,9;
2017-12-31;14;93,6;979,9;27;6,1;1,6;
2018-01-31;13;76,4;980,6;26,4;6,3;1,6;
2018-02-28;20;185,8;980,8;25,3;6,6;1,4;
2018-03-31;20;170,6;981,1;25,2;6,1;1,4;
2018-04-30;10;77,6;982,2;25,3;6,1;1,3;
2018-05-31;3;3,2;982,9;26,5;6;1,6;
2018-06-30;1;,4;984,2;26,7;6;1,9;
2018-07-31;0;0;984;27,2;5,9;1,9;
2018-08-31;0;0;983,7;28,6;7,4;2;
2018-09-30;3;16,2;980,7;29,9;5,7;1,9;
2018-10-31;null;null;980;29,5;6,6;1,8;
2018-11-30;5;64;979,6;28,6;6,7;1,9;
2018-12-31;11;49,8;981,8;26,5;6,2;1,5;
2019-01-31;17;107,2;981,9;26,7;10,3;1,5;
2019-02-28;19;158,4;981,4;25,9;5,6;1,2;
2019-03-31;18;92,8;981,8;26;5,8;1,2;
2019-04-30;18;11,4;981,8;25,8;5,5;1;
2019-05-31;null;null;981,8;26,5;5,1;1,3;
2019-06-30;null;0;984,3;26,8;6,9;1,7;
2019-07-31;1;null;null;27;6,1;null;
2019-08-31;null;null;null;null;7,5;null;
2019-09-30;2;6,8;981,9;30,4;6;2;
2019-10-31;8;13;980,1;30,3;7,6;2,4;
2019-11-30;9;17,4;978,9;29,6;5,9;2;
2019-12-31;4;4;979,3;29,4;6,2;2;
2020-01-31;null;null;981,4;26,3;5,8;1,5;
2020-02-29;null;null;981,6;26,3;5,3;1,4;
2020-03-31;null;null;981,7;25,6;6;1,3;
2020-04-30;null;null;982,5;25,6;5,1;1,3;
2020-05-31;3;18;983,5;25,9;4,6;1,3;
2020-06-30;1;,4;984;25,8;5,5;1,8;
2020-07-31;0;0;983,8;26,1;6,4;2,1;
2020-08-31;0;0;983,2;28;6,2;2,1;
2020-09-30;0;0;982;29,9;7,5;2,4;
2020-10-31;12;11,8;980,2;29,7;8,4;2,3;
2020-11-30;25;8,2;980,8;27,3;5,4;1,8;
2020-12-31;12;5,2;980,4;27,5;6,2;1,6;
2021-01-31;16;5;980,2;27,6;6,7;1,5;
2021-02-28;null;null;980,8;25,6;7,9;1,3;
2021-03-31;null;null;981;25,2;7,6;1,2;
2021-04-30;null;null;981,2;25,9;5,8;1,2;
2021-05-31;null;null;null;null;4,8;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;1;null;981,5;30,3;7,3;1,8;
2021-10-31;12;88,6;980,2;29,3;6,8;1,7;
2021-11-30;null;null;980,2;26,1;5,1;1,1;
2021-12-31;null;null;979,8;25,4;6,2;1,1;
2022-01-31;null;null;981,5;24,8;6,4;1,2;
2022-02-28;null;null;980,6;26;5,6;1,1;
2022-03-31;null;null;980,5;26,4;4,8;1;
2022-04-30;null;null;981;26,7;5,9;1,1;
2022-05-31;null;null;982,8;26,4;5,1;1,2;
2022-06-30;null;null;982,9;26,1;5,2;1,3;
2022-07-31;null;null;983,8;26,9;6,1;2;
