Nome: SETE LAGOAS
Codigo Estacao: A569
Latitude: -19.45527777
Longitude: -44.17333332
Altitude: 719
Situacao: Operante
Data Inicial: 2016-06-09
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-12-31;17;312,6;931,4;23,6;null;null;
2020-01-31;22;369;930,3;24,2;null;null;
2020-02-29;18;214,4;932,2;23,5;7,3;1,8;
2020-03-31;11;277;932,5;22,7;6,7;1,9;
2020-04-30;5;null;null;22,3;6,8;null;
2020-05-31;1;null;935,8;null;5,8;1,8;
2020-06-30;null;null;null;null;6,5;null;
2020-07-31;null;null;null;null;6,9;null;
2020-08-31;2;10;936,7;18,9;6,4;2,2;
2020-09-30;3;4,4;935,1;22;7,1;2,1;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;8;null;null;23,8;5;null;
2021-01-31;9;248,6;931,6;23,7;8,7;null;
2021-02-28;18;595;930,5;22,6;null;null;
2021-03-31;7;42,6;932;23;null;null;
2021-04-30;3;8,6;932,9;21,2;5,6;null;
2021-05-31;1;,2;934,7;19,9;6;1,7;
2021-06-30;3;2,2;935,7;18,8;5,7;1,8;
2021-07-31;1;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;4;13,6;933,5;23,9;null;null;
2021-10-31;13;201,4;932;23,5;7,4;2,5;
2021-11-30;16;264,6;930,3;22,3;6,6;2,1;
2021-12-31;18;333,4;929,7;22,5;11,3;2;
2022-01-31;15;296,6;931,1;23,3;7,6;1,8;
2022-02-28;22;351,2;931,4;22,6;7,6;1,6;
2022-03-31;0;0;932,1;23,7;6;1,7;
