Nome: CORRENTE
Codigo Estacao: A374
Latitude: -10.42916666
Longitude: -45.17305554
Altitude: 452
Situacao: Operante
Data Inicial: 2018-03-27
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-03-31;2;null;null;null;null;null;
2018-04-30;5;46,8;961,1;24,4;3,9;1,2;
2018-05-31;0;0;962;24,8;4,7;1,4;
2018-06-30;0;0;963,5;23,5;5;1,5;
2018-07-31;0;0;963,3;23,2;4,5;1,4;
2018-08-31;2;2,4;962,7;26,1;4,8;1,6;
2018-09-30;0;0;959,7;28,2;5,5;1,7;
2018-10-31;12;58,8;958,9;28,8;6,6;1,7;
2018-11-30;11;127,8;958,9;26,8;5,3;1,6;
2018-12-31;13;205,8;960,7;25;5,9;1,3;
2019-01-31;10;58,2;960,8;25,9;5,5;1,4;
2019-02-28;15;144,6;960,2;25,4;5,5;1,3;
2019-03-31;16;206,2;960,6;25,7;4,8;1,3;
2019-04-30;10;164,2;960,7;25,1;4,1;1,1;
2019-05-31;4;61,4;960,9;24,9;4,1;1,2;
2019-06-30;0;0;963,6;23,5;4,6;1,4;
2019-07-31;0;0;963,3;24;4,4;1,5;
2019-08-31;0;0;964,1;24,9;5,1;1,8;
2019-09-30;1;,6;961,1;27,6;5,3;1,7;
2019-10-31;4;38,8;959,1;29;7;1,8;
2019-11-30;7;68,8;957,9;29;4,9;1,7;
2019-12-31;4;38,4;958,4;28,5;7,1;1,7;
2020-01-31;16;null;960,1;25,7;4;1,3;
2020-02-29;13;null;960,5;25;5,2;1,2;
2020-03-31;4;null;null;null;4,5;null;
2020-04-30;null;null;null;null;4;null;
2020-05-31;null;null;null;null;4;null;
2020-06-30;null;null;null;null;4,5;null;
2020-07-31;null;null;null;null;4,8;null;
2020-08-31;null;null;null;null;6,1;null;
2020-09-30;null;null;null;null;4,8;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;960,5;28,3;5,7;1,6;
2021-10-31;4;null;959,1;28,8;5,7;1,8;
2021-11-30;17;243,4;959;25,6;5,6;1,5;
2021-12-31;18;null;958,7;24,8;6,2;1,2;
2022-01-31;15;null;960,2;24,6;5,5;1,2;
2022-02-28;8;null;959,5;25,2;4,9;1,2;
2022-03-31;15;65,2;959,6;24,7;3,9;1,2;
2022-04-30;7;45,2;959,9;24,9;4;1,2;
2022-05-31;3;5,2;961,9;24,2;4;1,2;
2022-06-30;0;0;962;22,9;4,5;1,2;
2022-07-31;null;0;963,1;22,8;4,8;1,4;
2022-08-31;0;0;962,4;24,7;4,1;1,6;
2022-09-30;2;22,6;960,8;27;5,1;1,6;
2022-10-31;3;null;959,3;28,5;6,6;1,7;
2022-11-30;11;null;959,4;26,1;4,6;1,4;
2022-12-31;11;null;959,2;28,1;4,4;1,3;
2023-01-31;5;null;960,2;27,1;4,2;1,3;
2023-02-28;7;null;960;26,3;4,4;1,4;
2023-03-31;14;null;960,4;25,8;3,9;1,3;
2023-04-30;5;31,6;960;25,7;4;1,2;
2023-05-31;5;18;961,8;25,7;4,7;1,3;
2023-06-30;2;2;963,4;24,9;4;1,4;
2023-07-31;0;0;963,7;24,7;4,6;1,5;
2023-08-31;3;22;962;26,7;5,2;1,5;
2023-09-30;null;0;960,7;28,7;5,6;1,6;
2023-10-31;null;null;958,7;31,1;7,7;1,8;
2023-11-30;7;null;958,7;28,8;7,4;1,6;
2023-12-31;5;null;958,8;29,2;5,4;1,7;
2024-01-31;14;null;960,4;26,5;8,8;1,4;
2024-02-29;7;null;961,2;26,3;4,5;1,3;
2024-03-31;6;33,6;960,3;27,3;5,1;1,3;
2024-04-30;18;117,8;960,3;26,5;4;1,1;
2024-05-31;1;5,2;961,6;25,2;4,3;1,3;
2024-06-30;0;0;963,2;24,4;4,8;1,5;
2024-07-31;null;null;null;null;6,1;null;

