Nome: PARINTINS
Codigo Estacao: A123
Latitude: -2.63916666
Longitude: -56.75611111
Altitude: 18.72
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;16;64,2;1007;27,4;4,5;1,3;
2010-02-28;20;124,4;1006,2;27,6;4,2;1,2;
2010-03-31;18;45,8;1006,9;27,9;5,2;1,1;
2010-04-30;18;5,6;1007,5;26,9;4,2;,8;
2010-05-31;8;2,2;1007,9;27,4;5,4;,8;
2010-06-30;0;0;1009,4;27,2;5,4;,8;
2010-07-31;1;,2;1009,1;26,9;4,9;,8;
2010-08-31;1;,2;1008,6;28,1;4,4;1;
2010-09-30;1;,2;1006,9;29,1;4,7;1,5;
2010-10-31;6;37,4;1006,5;29,3;5,4;1,6;
2010-11-30;8;129,4;1005,5;28;4,7;1,2;
2010-12-31;18;196,4;1005,3;26,9;4,6;1,2;
2011-01-31;23;288,4;1006,3;26,1;4,5;1,4;
2011-02-28;22;415;1007,3;25,9;4,8;1,3;
2011-03-31;21;330,4;1007;26,2;5,9;1,2;
2011-04-30;23;119;1007,8;26,1;4,8;1,1;
2011-05-31;22;74,4;1007,6;26,5;4,9;,8;
2011-06-30;18;118,4;1008,5;27,3;5;1,2;
2011-07-31;13;null;1008,9;26,8;5,4;1,2;
2011-08-31;null;null;null;null;null;null;
2011-09-30;null;null;null;null;null;null;
2011-10-31;10;61,4;1005,9;28,3;5,4;1,5;
2011-11-30;8;50,4;1005,9;27,6;5,1;1,4;
2011-12-31;12;null;1006;27,5;4,6;1,2;
2012-01-31;22;null;1007,3;25,7;5,4;1,2;
2012-02-29;24;321,4;1007,2;25,7;5,1;1,3;
2012-03-31;18;210,6;1007,9;26;4,9;1,2;
2012-04-30;13;63;1007,5;26,7;4,5;1,2;
2012-05-31;21;214,4;1008,2;26,6;5;1,2;
2012-06-30;17;null;1009,3;26,6;6;1,1;
2012-07-31;8;null;null;null;4,2;null;
2012-08-31;1;null;null;null;6,9;null;
2012-09-30;null;null;null;null;4,5;null;
2012-10-31;null;null;null;null;4,3;null;
2012-11-30;null;null;null;null;4,2;null;
2012-12-31;null;null;null;null;5,2;null;
2013-01-31;18;null;null;26,2;4,8;null;
2013-02-28;20;166,8;1007;26,5;4,2;1,4;
2013-03-31;20;84,6;1007,8;26,5;5,5;1,1;
2013-04-30;null;null;1008,3;26,9;4,6;1,2;
2013-05-31;null;null;1008,8;26,7;4,1;1;
2013-06-30;9;null;1008,9;27,2;4,6;1,2;
2013-07-31;19;224,8;1010,1;26,4;6,6;1,1;
2013-08-31;19;146,8;1008,6;27,2;7;1;
2013-09-30;9;92,4;1008,1;28,1;6,7;1,2;
2013-10-31;9;49,6;1007,2;28,5;5,2;1,2;
2013-11-30;11;61,8;1005,8;27,7;6;1,2;
2013-12-31;18;211,8;1006,7;27,7;4,6;1,4;
2014-01-31;19;132,2;1007,8;26,9;4,8;1,4;
2014-02-28;12;null;null;null;null;null;
2014-03-31;null;null;null;null;null;null;
2014-04-30;24;192,6;1008,4;26,7;5,4;1,2;
2014-05-31;26;256,6;1008,6;26,5;6;1,1;
2014-06-30;14;null;1008,8;27;5;1,2;
