Nome: ITUMBIARA
Codigo Estacao: A035
Latitude: -18.40972222
Longitude: -49.19194444
Altitude: 491.17
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;3;24,6;956,2;25,3;11,9;1,9;
2010-02-28;7;32;956,1;26,2;8,2;2,1;
2010-03-31;14;112,8;955,7;25,5;8,3;1,9;
2010-04-30;5;75,4;958;23,7;6,5;1,8;
2010-05-31;3;3,8;958,5;21,8;7,4;1,7;
2010-06-30;3;12,8;961,5;20,5;7,8;2,1;
2010-07-31;0;0;961,1;22,4;8,9;3,1;
2010-08-31;null;0;960,5;22,8;9,8;2,8;
2010-09-30;5;24;957,2;26,7;9,6;3,5;
2010-10-31;8;76,6;955,5;26,3;8,7;2,1;
2010-11-30;18;245,4;954,2;25;8,6;2,1;
2010-12-31;20;249,8;952,9;25,6;10,6;1,7;
2011-01-31;18;303,2;954,2;24,8;6,6;1,9;
2011-02-28;19;206,8;955,6;25,3;9,3;1,5;
2011-03-31;24;540,6;955;24;7,3;1,7;
2011-04-30;10;147,6;957,4;23,7;10,3;1,9;
2011-05-31;3;,6;959,1;21,7;7,4;1,5;
2011-06-30;8;21,2;960,1;20;9,3;1,9;
2011-07-31;1;,2;960,1;21,5;8,7;2,5;
2011-08-31;1;,8;959,2;23,7;8,5;2,8;
2011-09-30;0;0;958,8;26,2;9,3;3,2;
2011-10-31;16;130,4;955,6;25,1;9,9;2,9;
2011-11-30;12;160,2;955,1;25;9,7;2,3;
2011-12-31;21;50,8;954,7;24,6;10,8;1,8;
2012-01-31;null;null;955,9;23,8;7,3;2;
2012-02-29;null;null;956,3;25,1;8,8;1,8;
2012-03-31;19;52,4;956,9;25,1;7,7;1,7;
2012-04-30;23;62,8;956,9;24,6;5,8;1,6;
2012-05-31;21;14,6;959,8;21,5;6,3;1,8;
2012-06-30;24;10;960,3;21,8;8,1;1,8;
2012-07-31;29;28,4;960,8;20,6;6,1;1,9;
2012-08-31;1;9;962,2;22,6;9,1;3;
2012-09-30;6;27,6;958,9;25,7;11;2,6;
2012-10-31;9;104;955,5;27,1;10,2;2,7;
2012-11-30;10;null;null;25,3;7,4;null;
2012-12-31;14;null;954,9;26,5;10,9;1,8;
2013-01-31;22;424,8;955,6;24,6;7,9;1,8;
2013-02-28;15;182,8;956,4;24,8;7,6;1,6;
2013-03-31;20;295,2;956,6;25,1;7,5;1,7;
2013-04-30;15;68,2;958,2;23,1;6,2;1,6;
2013-05-31;5;34,8;959;22,2;7,2;1,9;
2013-06-30;7;20,6;960;22,1;7,1;2;
2013-07-31;1;1,4;961,5;20,5;8,3;2;
2013-08-31;0;0;960,2;22,2;8,4;2,5;
2013-09-30;5;28,4;958,5;25,2;9,2;2,9;
2013-10-31;7;81,2;956,8;25,7;8,4;2,4;
2013-11-30;15;132,2;955;25,4;6,8;1,8;
2013-12-31;21;192;953,9;25,2;7;1,5;
2014-01-31;13;29,2;957,3;25,8;8,9;1,6;
2014-02-28;3;null;null;null;6,3;null;
2014-03-31;18;181,4;957;24,9;6,9;1,5;
2014-04-30;14;66;957,7;24,6;5,6;1,3;
2014-05-31;4;1;959,1;21,9;5,6;1,2;
2014-06-30;3;2,2;960,4;21,8;7,1;1,7;
2014-07-31;5;104,8;962,5;21,2;7;1,9;
2014-08-31;null;0;960,6;23;7,8;1,9;
