Nome: CATALAO
Codigo Estacao: A034
Latitude: -18.154779
Longitude: -47.927614
Altitude: 900.72
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-07-31;null;0;918;21,2;5,5;1,8;
2018-08-31;null;null;null;null;5,9;null;
2018-09-30;null;null;null;null;null;null;
2018-10-31;5;null;null;null;4,5;null;
2018-11-30;21;534,8;912,9;22,4;6,1;2,1;
2018-12-31;14;210,2;913,6;24,1;6,6;1,8;
2019-01-31;null;null;915,1;25,2;6,2;1,7;
2019-02-28;20;177,8;913,4;24,1;6,5;1,5;
2019-03-31;16;189,8;914,5;23,6;5,1;1,4;
2019-04-30;12;118,4;914,5;23,6;4,9;1,3;
2019-05-31;8;36,4;915,3;22,7;5,2;1,1;
2019-06-30;0;0;918,4;20,9;5,3;1,7;
2019-07-31;0;0;917,9;20,3;6,2;1,8;
2019-08-31;0;0;918,4;22,9;6;2,1;
2019-09-30;2;28,4;915,1;26,6;6,5;2,3;
2019-10-31;14;73,4;913,4;25,6;5,7;1,9;
2019-11-30;18;214,6;912,1;24,3;9,6;1,8;
2019-12-31;23;261,8;912,9;23,9;5,3;1,5;
2020-01-31;25;540,6;912,3;23,9;6,7;1,4;
2020-02-29;28;653,6;913,8;23,1;5,6;1,5;
2020-03-31;15;304,4;913,8;23,5;6,2;1,7;
2020-04-30;8;52;915,4;22,9;5,2;1,7;
2020-05-31;5;11;916,8;20,2;5,4;1,6;
2020-06-30;0;0;917,5;21,2;5,6;1,9;
2020-07-31;0;0;917,3;21,5;5,8;2,1;
2020-08-31;0;0;917;21,9;6,2;2,7;
2020-09-30;1;5,2;915,5;26,1;5,8;2,5;
2020-10-31;14;118,6;912,8;25,9;5,7;2,1;
2020-11-30;14;112;913,1;24,1;5,9;1,7;
2020-12-31;22;302;912,8;23,9;5,3;1,5;
2021-01-31;12;329;913,1;24,3;5,7;1,4;
2021-02-28;22;389,6;912;23,1;5,7;1,4;
2021-03-31;12;100,6;913,7;23,8;5,4;1,1;
2021-04-30;2;102,6;914,4;22,9;5;,9;
2021-05-31;1;1,2;916,3;22,2;4,6;,6;
2021-06-30;3;1,4;917;21,2;5;,6;
2021-07-31;0;0;918,4;19,9;5;1,6;
2021-08-31;0;0;917,2;22,8;5,7;1,5;
2021-09-30;1;11,8;914,5;27,3;5,9;1,4;
2021-10-31;13;212,8;913,2;24,4;6;1,1;
2021-11-30;18;289,2;911,8;23,4;5;,8;
2021-12-31;16;261,2;911;23,5;6,7;1,5;
2022-01-31;20;301,2;912,5;23,3;3,6;,4;
2022-02-28;20;526,2;913;23;4,3;,4;
2022-03-31;9;113,6;913,5;24,4;5;1,2;
2022-04-30;7;34,8;914,2;24,2;5,3;1,1;
2022-05-31;4;52,6;916,2;20,4;4,7;,7;
2022-06-30;null;null;916,2;21;4,5;,4;
2022-07-31;1;null;917,2;21,5;4,9;2,1;
2022-08-31;0;0;916,6;22,5;6,2;2,4;
2022-09-30;6;63,2;914,7;24,3;6,3;2,3;
2022-10-31;10;61,8;913,6;24,7;6,4;2,1;
2022-11-30;16;141,4;912,3;22,9;5,6;1,9;
2022-12-31;23;319,6;911,7;22,7;6,2;1,9;
2023-01-31;26;442,2;913,2;22,5;7,4;1,7;
2023-02-28;16;177,8;913,9;24,1;5,6;1,6;
2023-03-31;15;81,6;914,4;24;4,9;1,6;
2023-04-30;11;118;914,1;22,7;5,3;1,7;
2023-05-31;0;0;916,3;21,5;5,6;1,5;
2023-06-30;3;1;918;20,4;4,9;1,6;
2023-07-31;0;0;918;21,7;6,2;1,8;
2023-08-31;6;7,2;916;23,7;5,7;1,9;
2023-09-30;4;38,4;914,7;26,6;6,7;2,2;
2023-10-31;10;68;913;26,5;6,5;2;
2023-11-30;12;103;912,6;26,6;6,4;1,8;
2023-12-31;16;165;912,8;25,8;7,9;1,8;
2024-01-31;21;290;912,9;24,5;5,2;1,6;
2024-02-29;20;208,8;914,5;24,1;6,9;1,8;
2024-03-31;23;411;914;24,5;5,9;1,5;
2024-04-30;8;65,8;914,6;24,4;5,2;1,7;
2024-05-31;0;0;916,3;23,4;5;1,6;
2024-06-30;0;0;917,6;22;5,2;2;
2024-07-31;null;null;null;null;5,8;null;

