Nome: IRECE
Codigo Estacao: A424
Latitude: -11.32888888
Longitude: -41.86444444
Altitude: 768.42
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-04-30;2;,6;928,1;25;6,1;2,9;
2016-05-31;null;null;null;null;7,3;null;
2016-06-30;null;null;null;null;7,8;null;
2016-07-31;1;null;930,8;21,7;8,5;3;
2016-08-31;2;7,2;930,6;22,8;7,6;2,9;
2016-09-30;2;10,4;929,8;23,5;7,8;3,1;
2016-10-31;3;47,6;927,5;25,4;8,9;2,9;
2016-11-30;10;51,2;926,7;25;7,8;2,1;
2016-12-31;4;13;926,6;25,9;8,4;2,4;
2017-01-31;5;17,4;926,8;26,5;6,9;2,5;
2017-02-28;5;55,4;926,7;25,8;7,3;2;
2017-03-31;6;52;926,8;26,3;8,5;1,6;
2017-04-30;5;41,8;927,9;24,6;5,5;1,3;
2017-05-31;2;,6;929;23,8;6,4;1,6;
2017-06-30;1;1,2;930,5;22,5;7,5;1,9;
2017-07-31;2;1,6;933,1;20,2;7,5;2,6;
2017-08-31;0;0;930,5;22;7,7;1,3;
2017-09-30;1;,4;931,3;22,1;7,7;2,6;
2017-10-31;0;0;928;25,2;7,7;2;
2017-11-30;8;69,2;926,2;24,8;6,8;,9;
2017-12-31;7;59,6;926,1;25,6;6,7;1,1;
2018-01-31;5;10,2;926,7;25,9;7,9;1,4;
2018-02-28;10;81,6;926,5;24,6;6,3;1;
2018-03-31;12;81,6;926,8;24,6;5,9;,7;
2018-04-30;2;6,6;928,3;24;6,2;1,6;
2018-05-31;4;6;929,5;23;6,8;2,1;
2018-06-30;0;0;931,2;21,8;7,1;2,4;
2018-07-31;0;0;931,2;21,4;7,1;2,5;
2018-08-31;1;,4;930,9;22,8;7,1;2,7;
2018-09-30;0;0;928,4;24,4;8,5;3,1;
2018-10-31;4;9,8;927;26,1;8,6;3,2;
2018-11-30;5;35,6;926,7;25,4;8,9;3,9;
2018-12-31;11;136,8;927,8;24,1;7,4;2,8;
2019-01-31;3;25,4;928,4;25;7,7;3,4;
2019-02-28;12;44,4;927;25,8;7,5;2,5;
2019-03-31;10;123,4;927,5;25,6;6,7;2,7;
2019-04-30;9;71,6;927,7;24,5;6,6;2,3;
2019-05-31;2;11;928,2;24,3;5,9;2,8;
2019-06-30;2;,8;931,2;22,2;8,4;3,7;
2019-07-31;4;8,2;931;21,5;7,4;3,4;
2019-08-31;1;1,2;932,3;21,8;8,6;3,8;
2019-09-30;1;2,6;929,7;23,9;8,9;3,7;
2019-10-31;2;34,6;927,6;25,7;7,6;4;
2019-11-30;3;16,4;925,8;26,9;7,3;3,5;
2019-12-31;2;25,6;926,2;27,2;7,7;3,5;
2020-01-31;11;154,8;927,1;24,9;6,6;2,3;
2020-02-29;10;31;927,4;25,5;6,1;2,3;
2020-03-31;13;230;927,4;24;5,4;2;
2020-04-30;7;98,6;928,4;23,3;6,3;2,3;
2020-05-31;1;,4;929,7;22,6;6,2;2,6;
2020-06-30;6;9,2;930,6;21,5;7,6;3,1;
2020-07-31;1;2;930,6;21;7,1;3,3;
2020-08-31;2;,4;930,5;21,6;8,3;3,4;
2020-09-30;4;1,4;929,8;22,9;7,7;3,5;
2020-10-31;5;61,8;927,2;25,7;7,1;3,1;
2020-11-30;9;279;927,1;23,4;8,1;2,6;
2020-12-31;0;0;926,8;24,5;5,2;2,6;
2021-01-31;5;20;926,5;25,1;6;2,8;
2021-02-28;15;83;926,4;24;6,7;2,1;
2021-03-31;2;4,8;926,7;25,3;6,2;2,6;
2021-04-30;4;85;927,4;24,3;5,6;2,6;
2021-05-31;1;,6;929,4;22,2;5,7;2,7;
2021-06-30;0;0;930,1;21,8;6,1;2,7;
2021-07-31;0;0;931,5;21,5;6,1;3,1;
2021-08-31;0;0;931;21,6;6,8;3,4;
2021-09-30;0;0;929,1;24,6;7,7;3,1;
2021-10-31;4;81,8;927,3;25,6;7,2;3,1;
2021-11-30;11;201,8;926,3;23,6;6,6;2,3;
2021-12-31;20;304;925,9;22,6;5,4;2;
2022-01-31;10;121;927,3;23;7;2;
2022-02-28;4;5,8;926,6;24;5,2;2;
2022-03-31;8;24,6;926,6;23,9;5,9;2,4;
2022-04-30;4;5,4;927,2;24,1;6,6;2,5;
2022-05-31;1;,8;929,2;22,9;6,1;2,5;
2022-06-30;0;0;929,4;21,7;6;2,5;
2022-07-31;0;0;930,8;21,1;6;3;
2022-08-31;null;0;930,6;21,8;6,2;3;
2022-09-30;null;null;929,1;null;5,9;3,1;
2022-10-31;null;null;927,6;null;7,1;3,3;
2022-11-30;null;null;null;null;6,5;null;
2022-12-31;null;null;null;null;7,1;null;
2023-01-31;null;null;null;null;5,5;null;
2023-02-28;null;null;null;null;5,2;null;
2023-03-31;null;null;null;null;5,6;null;
2023-04-30;null;null;null;null;5,6;null;
2023-05-31;null;null;null;null;5,1;null;
2023-06-30;null;null;null;null;6,1;null;
2023-07-31;null;null;null;null;7,3;null;
2023-08-31;null;null;null;null;5,8;null;
2023-09-30;null;null;null;null;6,8;null;
2023-10-31;null;null;null;null;6,5;null;
2023-11-30;null;null;null;null;5,7;null;
2023-12-31;null;null;null;null;8,3;null;
2024-01-31;null;null;null;null;6,1;null;
2024-02-29;null;null;null;null;6,5;null;
2024-03-31;null;null;null;null;5,3;null;
2024-04-30;3;null;null;null;5,1;null;
2024-05-31;1;,2;929;23,6;5,5;2,5;
2024-06-30;2;,6;930,6;22,1;7,1;2,6;
2024-07-31;null;null;null;null;6,3;null;

