Nome: CAMPINA VERDE
Codigo Estacao: A519
Latitude: -19.53921
Longitude: -49.518133
Altitude: 559.07
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;23;206,4;948,9;25,1;7,9;1,8;
2010-02-28;22;206;949;25,7;7,1;1,6;
2010-03-31;12;193,6;948,3;25,4;7,5;1,5;
2010-04-30;6;60,4;950,9;23,5;6,8;1,4;
2010-05-31;4;11,4;951,4;21;6,9;1,1;
2010-06-30;2;11,6;954,2;20,3;6,5;1,1;
2010-07-31;1;5,2;953,9;22,2;7,8;1,7;
2010-08-31;null;0;953,4;22,6;8,4;1,4;
2010-09-30;3;8,4;950,4;26;8,1;2;
2010-10-31;3;null;null;null;8,1;null;
2010-11-30;13;125,8;946,8;24,5;7;1,6;
2010-12-31;16;289;945,6;25;7,6;1,4;
2011-01-31;26;381;946,8;24,6;7,1;1,5;
2011-02-28;21;136,2;948,4;24,5;6,8;1,1;
2011-03-31;26;536,2;947,8;23,4;4,8;1,2;
2011-04-30;7;116,2;950,3;23,6;5,7;1,2;
2011-05-31;2;11,8;952,1;20,9;6,6;,8;
2011-06-30;3;37,6;952,8;19,4;9,5;1,2;
2011-07-31;1;,2;952,8;21,2;8,6;1,6;
2011-08-31;1;7;952;23,1;8;1,7;
2011-09-30;3;5,4;951,8;25,3;8,7;1,8;
2011-10-31;12;112;948,4;24,5;7,4;2,1;
2011-11-30;9;172,6;948;24;8;1,6;
2011-12-31;19;249;947,2;24,6;9,5;1,6;
2012-01-31;25;352;948,5;23,4;8,8;1,8;
2012-02-29;12;115,6;949;25,2;6,5;1,4;
2012-03-31;12;149,6;949,7;24,7;9,6;1,1;
2012-04-30;12;154,8;949,8;23,8;6,8;1;
2012-05-31;6;26,8;952,7;20,6;5,6;,9;
2012-06-30;10;91;953,1;20,8;8,7;1,1;
2012-07-31;1;5,2;953,6;20;6,4;1,1;
2012-08-31;null;0;955,1;22,4;8;1,9;
2012-09-30;5;100,4;951,8;25,1;7,2;1,7;
2012-10-31;5;22,2;948,4;27,1;7,8;1,8;
2012-11-30;13;216,2;946,7;25,2;8,2;1,5;
2012-12-31;16;267;947,9;25,7;7,1;1,5;
2013-01-31;20;217,6;948,2;24,2;8,4;1,7;
2013-02-28;11;null;949,3;23,5;7,6;1,2;
2013-03-31;12;null;949,4;24;5,8;1,5;
2013-04-30;10;164,2;951,2;22,4;5;1,4;
2013-05-31;4;68,8;951,9;21,7;7,7;1,6;
2013-06-30;8;49,6;952,8;21,6;7,8;1,7;
2013-07-31;5;56;954,5;19,4;6,8;1,8;
2013-08-31;0;0;953,1;21,1;7;2;
2013-09-30;6;46,8;951,5;23,9;8,3;2,4;
2013-10-31;9;87,4;949,8;24,7;7,7;2,1;
2013-11-30;19;272,6;947,9;24,6;7;1,9;
2013-12-31;17;123,4;946,5;25,2;6,6;2;
2014-01-31;16;105,6;950,1;25,2;8,2;1,8;
2014-02-28;11;null;null;25,3;7;null;
2014-03-31;4;null;null;null;8,5;null;
2014-04-30;8;61,6;950,6;23,9;7,3;1,4;
