Nome: NOVA UBIRATA
Codigo Estacao: A929
Latitude: -13.41111111
Longitude: -54.75222222
Altitude: 466.48
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;15;null;null;24,2;9;null;
2010-02-28;10;null;null;25,5;7,2;null;
2010-03-31;11;null;null;25,4;6,7;null;
2010-04-30;null;null;null;null;null;null;
2010-05-31;null;null;null;null;null;null;
2010-06-30;0;0;962,1;24,6;8,3;2,9;
2010-07-31;0;0;961,7;24,1;9,7;3,2;
2010-08-31;1;null;null;null;null;null;
2010-09-30;0;0;958,2;28,2;10,2;2,8;
2010-10-31;15;142,2;957,9;26,4;15,1;2,5;
2010-11-30;19;268;957;24,9;10,7;2;
2010-12-31;20;124,2;956,2;24,3;10,3;2,1;
2011-01-31;25;358,8;957,2;23,7;13,2;1,8;
2011-02-28;23;201,6;958,2;24,1;9,1;1,4;
2011-03-31;22;382,2;957,6;24,2;10,2;1,1;
2011-04-30;17;115,4;959,1;24,9;8;,6;
2011-05-31;3;13,8;960,2;24,2;7,3;1,3;
2011-06-30;3;22,4;961,2;23,4;8,3;,7;
2011-07-31;1;,2;961;24,5;8,4;,9;
2011-08-31;0;0;960,4;26,3;9,3;1,1;
2011-09-30;2;20,6;959,7;27,9;12,2;1,3;
2011-10-31;15;205;957,5;25,2;9,6;,5;
2011-11-30;20;195,8;957,5;24,3;10;,3;
2011-12-31;26;439,4;957,7;23,8;8,4;1,9;
2012-01-31;28;389,8;958,3;23,3;8,6;2,7;
2012-02-29;21;75,6;958,5;24,1;13,4;2,7;
2012-03-31;16;24;959,2;24,5;11,3;2,3;
2012-04-30;14;55,6;959;24,9;12,1;2,1;
2012-05-31;6;14,4;960,7;23,7;6,2;2,5;
2012-06-30;1;6,8;961,6;23,9;8,4;2,8;
2012-07-31;0;0;961,6;23,9;9;3,1;
2012-08-31;null;0;961,9;25,4;8,5;3,8;
2012-09-30;5;42;960,2;27,2;10;2,9;
2012-10-31;10;69,4;957,9;26,8;13;2,8;
2012-11-30;29;233,2;957,3;24,4;8,5;2,5;
2012-12-31;26;102,2;957,6;25,2;10,5;2,7;
2013-01-31;27;290,4;958,4;24;8,5;2,4;
2013-02-28;28;81;958,6;24,2;9,4;2,2;
2013-03-31;null;null;958,8;25;9;2,2;
2013-04-30;8;93,4;960;24,2;8,1;2,2;
2013-05-31;null;null;null;null;7,6;null;
2013-06-30;null;null;null;null;6,7;null;
2013-07-31;1;null;null;24,3;7,6;null;
2013-08-31;0;0;960,8;24,8;10,3;3,5;
2013-09-30;5;46;959,6;26,3;11;2,5;
2013-10-31;16;138,6;958,9;25,5;13,6;2,6;
2013-11-30;17;169,8;957,5;24,2;8,5;2,4;
2013-12-31;27;224;957,5;23,9;9,2;2,4;
2014-01-31;27;13,6;959,6;24;11,4;2;
2014-02-28;null;null;958,4;24;11;1,9;
2014-03-31;null;null;959;24,4;7,3;1,5;
2014-04-30;null;null;959,7;24,7;8,6;2;
2014-05-31;1;,2;960,3;24,2;7;2,5;
2014-06-30;3;38,8;961,4;23,8;8,1;3;
2014-07-31;null;null;null;null;8,8;null;
2014-08-31;0;0;961,2;26,1;11;3,1;
2014-09-30;8;5,6;959,5;27;8,6;2,6;
2014-10-31;null;null;958,9;27;9,6;2,9;
2014-11-30;null;null;958,1;25,5;9,1;2,4;
2014-12-31;null;null;958,6;24;11;2,3;
2015-01-31;null;0;959,9;24,4;9,9;2;
2015-02-28;null;null;959,5;24,1;11,1;2,5;
2015-03-31;null;null;959,3;24,5;9,5;2,3;
2015-04-30;null;null;null;null;6,9;null;
2015-05-31;null;null;null;null;6,9;null;
2015-06-30;null;null;null;null;6,6;null;
2015-07-31;1;null;null;24,6;8,5;null;
2015-08-31;0;0;960,7;26,2;8,9;3,2;
2015-09-30;4;38,8;958,8;28,4;7,6;2,8;
2015-10-31;10;86,8;958,7;27,7;11,1;2,9;
2015-11-30;13;70,4;957,8;26,4;9,5;2,5;
2015-12-31;21;172,6;959,3;25,9;8,2;2,4;
2016-01-31;10;null;null;null;null;null;
2016-02-29;null;null;null;null;null;null;
2016-03-31;21;289;960,1;25,5;9,9;2,3;
