Nome: FOZ DO IGUACU
Codigo Estacao: A846
Latitude: -25.60194444
Longitude: -54.48305554
Altitude: 235.09
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-05-31;null;null;null;null;5,1;null;
2017-06-30;null;null;null;null;7,5;null;
2017-07-31;1;null;null;null;10,9;null;
2017-08-31;11;171,4;987,3;20,2;10,8;3,7;
2017-09-30;6;20,8;987,4;23,4;12,3;3,5;
2017-10-31;19;465,2;984,1;21,6;13;3,5;
2017-11-30;13;285,8;983;22,1;11,5;2,7;
2017-12-31;8;186,6;982;25,5;10,1;2,5;
2018-01-31;16;281,6;983,3;24,6;8,5;2,5;
2018-02-28;14;215,8;983,7;24,4;9,9;2,6;
2018-03-31;14;281,4;983,5;24,1;8,8;2,1;
2018-04-30;6;49,4;987,9;23,4;9;2,5;
2018-05-31;7;71;989,1;20,2;9,8;3,1;
2018-06-30;11;null;989,4;16,9;9,6;3,1;
2018-07-31;2;null;989,8;18,9;9,5;2,9;
2018-08-31;2;null;990;18,3;9,5;3;
2018-09-30;13;194,6;985,6;20,2;10,3;3;
2018-10-31;20;438,6;984,3;21,4;10,3;3,1;
2018-11-30;14;131;983,5;24,5;9,9;3,1;
2018-12-31;10;82,2;984;25,5;9,5;2,9;
2019-01-31;13;118,2;984,6;26,9;10,7;3,1;
2019-02-28;14;246,4;983,6;24,9;11,5;2,6;
2019-03-31;11;336;986,1;23,5;9,2;2,3;
2019-04-30;9;null;986;22,1;7,7;2,1;
2019-05-31;9;null;987,1;21,4;9,8;2,5;
2019-06-30;1;null;989,6;20,5;9,3;3,2;
2019-07-31;2;null;null;null;9,8;null;
2019-08-31;1;null;null;null;10,3;null;
2019-09-30;null;null;null;null;12;null;
2019-10-31;4;null;984,2;26,9;11,7;3,1;
2019-11-30;null;null;982,4;25,9;8,9;2,8;
2019-12-31;4;null;983,3;null;9,1;2,6;
2020-01-31;12;null;982,4;25,8;9,8;2,2;
2020-02-29;5;null;983,9;26;6,9;2,6;
2020-03-31;null;null;985,7;null;7,7;null;
2020-04-30;null;null;null;null;6,9;null;
2020-05-31;null;null;null;null;null;null;
2020-06-30;null;null;null;null;10;null;
2020-07-31;null;null;null;null;8,7;null;
2020-08-31;null;null;null;null;8,8;null;
2020-09-30;null;null;null;null;9,6;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;14;62;983;24,5;11,7;2,1;
2021-12-31;1;15;981,4;27,3;9,7;2,2;
2022-01-31;11;94,8;981,8;27,4;10;2,7;
2022-02-28;6;54,4;983;26,5;10,8;2,6;
2022-03-31;9;162;984,6;23,8;9,5;2,5;
2022-04-30;11;194,6;986,1;21;11,7;2,4;
2022-05-31;13;null;989,6;16,3;8,2;1,8;
2022-06-30;11;22,2;989;16;9,7;2,1;
2022-07-31;null;null;null;null;10,8;null;
2022-08-31;2;null;null;17,6;8,8;null;
2022-09-30;11;null;987,9;17,6;9,1;2,7;
2022-10-31;17;375,2;985,3;20,6;13,7;2,5;
2022-11-30;5;73,6;985,8;22;11;2,7;
2022-12-31;6;53,6;981,9;25,7;10;1,9;
2023-01-31;13;218,2;983,1;25,3;9,2;1,8;
2023-02-28;12;238,4;984,1;23,9;14,7;2;
2023-03-31;12;129,8;985,1;24,8;10;2,1;
2023-04-30;12;174,2;986,2;20,9;7,1;1,9;
2023-05-31;15;161;989,1;18,8;6,6;2;
2023-06-30;10;null;990,1;17,9;7,7;2,5;
2023-07-31;7;123,2;989,8;18,3;10,3;2,4;
2023-08-31;4;49,6;986,9;19,9;9,8;2,6;
2023-09-30;11;283,8;984,4;22,9;10,8;3,3;
2023-10-31;16;422,4;982,7;22,6;12,5;3,1;
2023-11-30;18;201,2;981,9;24,2;8,9;3,1;
2023-12-31;15;108,6;983,1;25,7;11,8;2,2;
2024-01-31;12;69,2;983;26,3;10;2,3;
2024-02-29;11;16;984,2;27,1;12,3;2,3;
2024-03-31;null;null;984,6;26,4;9,8;2,3;
2024-04-30;null;null;984,9;24;7,7;2,6;
2024-05-31;null;null;987,6;18,9;9,7;2,4;
2024-06-30;null;null;987,5;20,1;10,8;2,8;
2024-07-31;null;null;null;null;6,8;null;

