Nome: CAMPO GRANDE
Codigo Estacao: A702
Latitude: -20.447195
Longitude: -54.722615
Altitude: 528.47
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-07-31;11;119,2;957,4;20,4;9,4;3,7;
2014-08-31;3;17,2;955,7;23,5;8,6;3,6;
2014-09-30;9;65,8;952,5;25,8;8,8;3,6;
2014-10-31;5;19;952,3;27,3;12,5;3,6;
2014-11-30;16;217,4;950,8;24,6;10;2,9;
2014-12-31;22;372,4;950,7;24,8;8,3;2,7;
2015-01-31;15;245,8;952,9;25,7;8,2;2,5;
2015-02-28;19;161;951,6;25;7,2;2,3;
2015-03-31;11;71,6;952,1;24,9;7,6;2,4;
2015-04-30;10;101;953,3;24,4;7,9;2,7;
2015-05-31;8;84,6;955;21,8;9,4;3,2;
2015-06-30;6;83,4;956,8;21,6;9,7;3,8;
2015-07-31;14;95,2;955,7;21;8,1;3,4;
2015-08-31;2;8,6;954,4;24,9;8,9;3,8;
2015-09-30;8;216,4;952,1;25,2;9,8;3,4;
2015-10-31;9;95,8;952;25,8;9,8;3,3;
2015-11-30;15;158,6;950,3;25,7;10,1;2,7;
2015-12-31;18;186,4;951,8;25,5;9,6;2,8;
2016-01-31;19;371,2;949,8;25;9,6;2,7;
2016-02-29;18;196,6;952,4;25,4;7;2,3;
2016-03-31;13;194,6;953,6;24,9;9,3;2,5;
2016-04-30;8;70,8;953,4;24,8;12,1;2,7;
2016-05-31;11;206,6;956,1;20,8;8,2;3;
2016-06-30;8;49;957,7;19,4;8,8;3,4;
2016-07-31;2;5,4;956,1;21,5;8,5;3,5;
2016-08-31;8;65,6;954,8;22,5;9,4;3,6;
2016-09-30;3;37;955,1;22,8;9,2;3,5;
2016-10-31;10;74,6;951,9;24,8;10,4;3,6;
2016-11-30;13;85,6;951,1;25,7;11,2;3,1;
2016-12-31;22;212,4;951;24,6;8,6;2,9;
2017-01-31;23;241,8;951,1;24,9;7,9;2,4;
2017-02-28;15;91;null;25,3;9,6;2,3;
2017-03-31;18;226,6;null;24,9;7,9;2,7;
2017-04-30;15;157;null;22,8;12,1;3,1;
2017-05-31;14;103,8;null;23,4;7,5;2,7;
2017-06-30;9;46,6;null;20,5;7,8;3,4;
2017-07-31;1;,2;null;21,3;10,5;4,1;
2017-08-31;5;38,2;null;23,8;9,4;3,8;
2017-09-30;2;45;953,9;27,4;10,3;3,9;
2017-10-31;14;228,6;951,3;24,9;10,1;3,5;
2017-11-30;17;267,4;949,9;24,6;9,1;3;
2017-12-31;19;273,8;950;24,8;12,2;2,3;
2018-01-31;22;132;951,1;24,5;6,6;2,6;
2018-02-28;17;206,2;951;24,4;8,3;2,6;
2018-03-31;11;97,4;951,5;25,6;9;2,1;
2018-04-30;9;89,6;954,4;24,8;8,1;2,8;
2018-05-31;8;37,4;955,6;22,5;7,7;3;
2018-06-30;7;11;957;20,3;6,8;2,9;
2018-07-31;0;0;956,4;21,9;7,8;2,9;
2018-08-31;9;112,2;956,5;20,9;8,5;3,7;
2018-09-30;10;null;952,9;23,2;9;3,2;
2018-10-31;4;null;951,1;null;9;2,9;
2018-11-30;12;125,4;950,5;25;11,2;3,1;
2018-12-31;11;64,8;951,9;25,9;8,4;2,5;
2019-01-31;16;122,4;953,1;26,1;10,3;2,4;
2019-02-28;11;251,4;951,4;25,5;8,9;2,1;
2019-03-31;17;166;953,1;25,1;9,2;2,4;
2019-04-30;10;104,4;953;24,5;6,6;2,3;
2019-05-31;9;76,4;954,3;22,3;7;2,7;
2019-06-30;4;20,6;956,5;22,7;7,6;3,1;
2019-07-31;5;46,4;956,6;21;7;3,2;
2019-08-31;1;1,6;956,9;23,5;9,8;4,1;
2019-09-30;4;16,2;952,9;26,8;9,1;3,7;
2019-10-31;8;30,8;951,8;26,7;8,1;3;
2019-11-30;10;149,4;950,1;26,6;7,7;2,5;
2019-12-31;23;249;950,9;25;7,8;2,3;
2020-01-31;18;198,2;950,4;26;6,4;2,2;
2020-02-29;18;227,2;951,7;25,2;6,7;2;
2020-03-31;5;80,2;952,3;26,5;7;2,7;
2020-04-30;2;90,2;954,6;24;8,3;2,8;
2020-05-31;7;182,6;956,1;20,4;7,5;2,8;
2020-06-30;9;41,2;955,3;21,8;8,2;3;
2020-07-31;4;4;955,4;21,6;8;3,3;
2020-08-31;3;27,6;954,9;24,2;9,4;4,1;
2020-09-30;1;8,4;952,7;27,9;8,6;3,2;
2020-10-31;9;150,4;950,8;27;13,2;3,1;
2020-11-30;8;91,4;951,4;25,9;8,6;2,8;
2020-12-31;18;105,4;950,6;26;8,2;2,2;
2021-01-31;23;383,6;951,1;24,4;6,3;,8;
2021-02-28;14;116,2;950,8;24,7;6;,6;
2021-03-31;16;65;952;24,9;6,5;,5;
2021-04-30;8;53,6;953,6;24,2;7,6;,9;
2021-05-31;5;20,4;955,3;22,5;6,7;,6;
2021-06-30;6;65,2;955,8;21,4;6,9;,7;
2021-07-31;2;1,8;957,4;21,3;8,2;1;
2021-08-31;2;34,2;955,5;23,9;9,4;1,2;
2021-09-30;4;27;952,5;27,5;8,4;,9;
2021-10-31;16;179,8;951,4;25,3;10;1,5;
2021-11-30;16;251,6;950,1;27;8,4;1,2;
2021-12-31;14;149,2;949,1;27,3;8,1;,9;
2022-01-31;16;115;950,2;26,9;9,5;,7;
2022-02-28;13;73,2;951;27;12,5;,7;
2022-03-31;15;211;951,9;26,4;7,7;,7;
2022-04-30;11;90;953;25,6;9,4;1,1;
2022-05-31;7;56,4;955,5;21,8;6,3;1,1;
2022-06-30;5;108;955,3;21,2;7,1;1,4;
2022-07-31;1;null;null;23,4;7;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;8;174,2;953,2;22,8;9,3;3,7;
2022-10-31;11;110,2;951,8;24,2;8,2;3,1;
2022-11-30;6;87,6;951,6;24,1;9,3;3,4;
2022-12-31;16;178,6;949,3;25,6;7,4;2,6;
2023-01-31;24;328,6;950,8;24,1;7,7;2,5;
2023-02-28;19;242,2;952,1;23,8;8,3;2,4;
2023-03-31;15;196;952,4;24,7;7,2;2,3;
2023-04-30;15;141,4;952,7;23,3;7;2,4;
2023-05-31;5;63,2;955,2;22,3;6,3;2,7;
2023-06-30;5;77,6;957,1;19,6;5,3;2,7;
2023-07-31;1;4,6;956,3;22,2;8,2;3,4;
2023-08-31;5;37,8;953,6;24,7;8,6;3,5;
2023-09-30;7;64,2;952,1;26,4;8,2;3,4;
2023-10-31;7;18,6;950;28,1;8,3;3,5;
2023-11-30;11;114,6;949,8;28;8,3;3,5;
2023-12-31;14;210,4;950,7;27,3;9,2;2,6;
2024-01-31;14;92,6;951;26,4;8,8;2,4;
2024-02-29;16;104,6;952,2;26;6,3;2,1;
2024-03-31;10;13,6;952;26,9;8,1;2,6;
2024-04-30;13;138,6;952,4;25,6;6,4;2,5;
2024-05-31;4;21;954,7;22,4;6,8;2,9;
2024-06-30;0;0;954,9;24,1;7,7;3,3;
2024-07-31;4;null;null;null;7,9;null;

