Nome: CASA BRANCA
Codigo Estacao: A738
Latitude: -21.78055554
Longitude: -47.07527777
Altitude: 734.15
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;null;0;931,7;23,5;5,3;1,3;
2010-02-28;0;0;931,8;24,5;5,5;1,4;
2010-03-31;0;0;930,8;24;5,6;1,4;
2010-04-30;0;0;933,6;21,8;4,9;1,4;
2010-05-31;0;0;933,6;19,3;5,9;1;
2010-06-30;0;0;936,9;17,9;6,3;1,2;
2010-07-31;0;0;936,9;20;6,2;1,6;
2010-08-31;0;0;936,2;20,1;7,3;1,4;
2010-09-30;0;0;933,5;22,2;7;1,8;
2010-10-31;0;0;931,2;21,7;7,1;1,4;
2010-11-30;0;0;929,2;22,8;5,9;1,4;
2010-12-31;23;261,8;927,8;23,9;5,5;1,3;
2011-01-31;26;333;929,2;23,8;5,5;1,5;
2011-02-28;15;126,4;930,9;24,1;6,3;1;
2011-03-31;30;38,6;930,6;22,5;5,2;,8;
2011-04-30;14;124,4;933;22;5,1;,9;
2011-05-31;3;6,2;934,6;18,7;4,7;,9;
2011-06-30;5;26,4;935,1;17,3;6,8;1;
2011-07-31;0;0;935,4;19,6;6;1,2;
2011-08-31;4;31,2;934,6;21;6,9;1,6;
2011-09-30;5;8,8;935,1;21,9;6,4;1,6;
2011-10-31;6;null;null;null;7,1;null;
2011-11-30;4;null;null;null;5,8;null;
2011-12-31;2;null;null;null;6,6;null;
2012-01-31;null;null;null;null;8,6;null;
2012-02-29;null;null;null;null;null;null;
2012-03-31;8;null;null;null;4,4;null;
2012-04-30;8;null;932,2;22,4;5,3;1,1;
2012-05-31;11;null;935,4;18,8;5,2;,8;
2012-06-30;7;null;935,5;18,9;5;1;
2012-07-31;3;null;936;18,3;6,3;1;
2012-08-31;null;null;938,4;20,1;6,5;1,7;
2012-09-30;5;22,4;934,9;22,5;6,9;1,4;
2012-10-31;11;92,6;931,5;24,8;6,8;1,6;
2012-11-30;15;146,8;929,6;23,3;5,1;1,3;
2012-12-31;21;220,6;930,4;24,5;6;1,1;
