Nome: FLORESTAL
Codigo Estacao: A535
Latitude: -19.88527777
Longitude: -44.41694443
Altitude: 753.5
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-02-28;21;156,8;929,7;22,8;4,4;,9;
2015-03-31;22;218,4;929,7;22,6;7,1;,7;
2015-04-30;17;32,4;930,3;21;3,2;,7;
2015-05-31;18;40,6;932,8;18,3;3,2;,7;
2015-06-30;13;11,8;935,2;17;3,4;,8;
2015-07-31;7;1,8;934,3;17,4;3,5;,8;
2015-08-31;3;1,8;933,8;18,3;4,4;1;
2015-09-30;7;86,8;930,3;21,7;3,9;1;
2015-10-31;5;48,2;930,1;23,9;6,7;1,1;
2015-11-30;14;311,8;927,8;24,1;5,7;1;
2015-12-31;15;134;930;23,9;5,3;1;
2016-01-31;22;536,8;928;23;3,7;1;
2016-02-29;12;49,4;930;24,2;3,8;,9;
2016-03-31;17;150,8;931,1;22,9;4,1;,8;
2016-04-30;10;24,6;931;21,7;3,2;,9;
2016-05-31;12;22;932,8;19;3,7;,8;
2016-06-30;16;50,8;934,5;16,7;3,8;,8;
2016-07-31;7;1,4;934;16,8;4,3;,9;
2016-08-31;2;2;932,8;18,5;3,7;1;
2016-09-30;6;75,4;931,5;21,4;4,2;1,1;
2016-10-31;10;147;929,3;22,7;5,1;1,1;
2016-11-30;20;248,2;928,6;22,1;4;1;
2016-12-31;23;325,4;928,9;22,7;4,7;1;
2017-01-31;14;168,8;929,3;23,6;3,8;1;
2017-02-28;15;137,6;929,8;22,5;3,5;,9;
2017-03-31;12;148,8;929,6;22,3;4,8;,9;
2017-04-30;12;33,2;930,9;21,2;3,1;,8;
2017-05-31;10;36,6;932;18,8;4,3;,6;
2017-06-30;8;25,4;934,2;17,1;6,2;,7;
2017-07-31;0;0;938,1;15;4,8;1;
2017-08-31;0;0;933;18,2;5,2;1;
2017-09-30;2;17,4;934,5;18,9;3,7;1,2;
2017-10-31;9;115,4;929,8;22,8;4,4;1,1;
2017-11-30;22;151,4;928,3;21,9;4,6;,9;
2017-12-31;16;175;927,7;23,1;3,7;,8;
2018-01-31;16;214,8;928,8;23,3;5;,8;
2018-02-28;17;319,4;928,3;22,4;3;,6;
2018-03-31;21;209;928,6;23,1;3,7;,6;
2018-04-30;8;9,4;931,9;20,7;4;,6;
2018-05-31;10;24,8;933,2;17,6;4,1;,5;
2018-06-30;null;null;934,2;17,5;3,4;,5;
2018-07-31;null;null;934,2;16,5;3,5;,6;
2018-08-31;6;null;934,1;17,7;3,6;,7;
2018-09-30;10;81;930,3;20,9;3,7;,8;
2018-10-31;13;69,6;929;22,9;6,8;,8;
2018-11-30;20;339,6;929,4;21,7;6;,7;
2018-12-31;19;293,4;929,2;22,9;4,2;,7;
2019-01-31;10;193,6;930,9;24;3,3;,7;
2019-02-28;16;322,6;929;23,5;3,6;,6;
2019-03-31;15;235,2;930,2;22,9;3,1;,5;
2019-04-30;12;127,4;930;22,1;3,7;,5;
2019-05-31;14;60,8;931,2;20;5,3;,4;
2019-06-30;9;19;935,1;17;3,3;,5;
2019-07-31;6;1,2;934,5;15,4;4,1;,7;
2019-08-31;2;,6;935,2;18,4;4,4;,8;
2019-09-30;2;32,8;931,7;21,6;3,8;,8;
2019-10-31;9;50;929,6;23,1;5,2;1;
2019-11-30;21;217,2;928,1;23,1;5,4;1;
2019-12-31;22;356;928,8;22,8;3,8;,6;
2020-01-31;20;621,2;927,7;23,8;4,4;,7;
2020-02-29;23;352;929,6;23,1;3,6;,6;
2020-03-31;15;209,8;929,9;22,1;3,4;,5;
2020-04-30;10;89,8;931,3;21;3,1;,6;
2020-05-31;10;41,8;933;17;3,3;,6;
2020-06-30;5;5,8;934,2;17;3,4;,5;
2020-07-31;1;,6;933,9;17,2;3,6;,7;
2020-08-31;2;12,2;934,1;17;4,7;,8;
2020-09-30;3;16,2;932,1;20,7;4,5;,7;
2020-10-31;12;134,4;929;23;3,6;,8;
2020-11-30;13;100;929,1;22,3;4,2;,9;
2020-12-31;19;266;928,5;23,1;4,7;,6;
2021-01-31;11;null;null;23,2;5,1;null;
2021-02-28;18;374,4;927,9;22,4;3,6;,6;
2021-03-31;9;75;929,4;22,5;2,9;,6;
2021-04-30;8;8;930,3;19,9;3,3;,6;
2021-05-31;null;null;null;null;3,3;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;2;,4;934,8;14,9;4,4;,6;
2021-08-31;2;6;934,3;17,8;4,7;,8;
2021-09-30;2;9;930,8;22,4;5,1;,9;
2021-10-31;21;230,8;929,5;22,3;5,2;,9;
2021-11-30;17;245,6;927,6;21,7;3;,8;
2021-12-31;22;421,8;927,1;21,9;4;,8;
2022-01-31;23;746,4;928,5;22,7;3,8;,8;
2022-02-28;22;434,2;928,8;22,3;3,9;,7;
2022-03-31;null;null;929,5;22,8;4,4;,7;
2022-04-30;2;null;930,1;21,5;3,5;,6;
2022-05-31;14;51,8;932,3;16,9;3,8;,6;
2022-06-30;9;2,4;932,6;16,2;3,8;,6;
2022-07-31;7;1,4;934,4;15,9;3,2;,7;
2022-08-31;1;,2;933,4;17,7;5;1;
2022-09-30;5;14,4;931,2;20,4;4,1;1,1;
2022-10-31;13;104,2;929,9;22,2;4,3;,7;
2022-11-30;8;null;928,5;21;4,4;1;
2022-12-31;7;null;927,6;21,9;3,9;,7;
2023-01-31;25;480,4;928,9;22,2;3,7;,6;
2023-02-28;11;null;929,6;23,2;5,7;,7;
2023-03-31;14;139,6;930,3;23;4,2;,6;
2023-04-30;13;144,6;929,8;21,4;3,4;,6;
2023-05-31;10;75;932,5;17,6;4,6;,5;
2023-06-30;10;10,6;934,6;16,1;2,9;,5;
2023-07-31;7;2,2;934,5;17,1;3,4;,6;
2023-08-31;9;25,8;932,3;18,7;3,6;,7;
2023-09-30;6;27;931,2;22,4;7,7;,7;
2023-10-31;15;82;928,9;24,5;4,7;,7;
2023-11-30;9;222,8;928,3;24,6;5,9;,7;
2023-12-31;11;24,4;928,4;24,7;3,8;,7;
2024-01-31;19;243,2;928,3;23,8;3;,5;
2024-02-29;19;139,8;930,2;23,3;3,3;,5;
2024-03-31;19;216,4;929,6;24;2,9;,5;
2024-04-30;13;52,6;930,7;22,1;3,3;,4;
2024-05-31;9;1,8;932,2;20,1;3;,4;
2024-06-30;5;1;934,1;17,4;2,9;,4;
2024-07-31;3;null;null;null;2,9;null;

