Nome: MARECHAL THAUMATURGO
Codigo Estacao: A137
Latitude: -8.95
Longitude: -72.78666666
Altitude: 220.98
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;18;null;982,8;25,7;6,5;1,7;
2010-02-28;null;null;null;null;null;null;
2010-03-31;8;null;null;null;null;null;
2010-04-30;4;null;null;null;null;null;
2010-05-31;null;null;null;null;null;null;
2010-06-30;null;null;null;null;null;null;
2010-07-31;null;null;null;null;null;null;
2010-08-31;null;null;null;null;null;null;
2010-09-30;null;null;null;null;null;null;
2010-10-31;null;null;null;null;null;null;
2010-11-30;null;null;null;null;null;null;
2010-12-31;null;null;null;null;null;null;
2011-01-31;null;null;null;null;null;null;
2011-02-28;null;null;null;null;null;null;
2011-03-31;10;null;null;null;null;null;
2011-04-30;24;261,6;983,6;24,8;7,1;1,3;
2011-05-31;25;216,6;985;24,1;6,1;1,4;
2011-06-30;17;72,8;985,5;24,2;6;1,2;
2011-07-31;10;31,8;985,3;24,7;5,4;1,3;
2011-08-31;12;57,4;985,5;24,3;6,6;1,5;
2011-09-30;16;135,8;985,4;25,1;9,1;1,5;
2011-10-31;23;203,8;982,1;25,5;7,5;1,6;
2011-11-30;20;151,2;981,7;26,3;13,8;1,5;
2011-12-31;27;94,6;982,3;25,7;10,4;1,5;
2012-01-31;null;null;982,9;25,1;5,4;1,5;
2012-02-29;null;null;982,8;24,1;16,5;1,5;
2012-03-31;null;null;null;null;null;null;
2012-04-30;3;null;null;null;null;null;
2012-05-31;16;83,2;985,1;24,5;11,4;1,2;
2012-06-30;19;66,2;986,4;24;4,6;1,2;
2012-07-31;11;20,8;986,4;23,7;7,5;1,2;
2012-08-31;8;11,6;986,2;25,2;6,4;1,4;
