Nome: VOTUPORANGA
Codigo Estacao: A729
Latitude: -20.40333333
Longitude: -49.96611111
Altitude: 510.37
Situacao: Desativada
Data Inicial: 2010-01-01
Data Final: 2022-09-29
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;22;299,2;957,4;25,2;6,9;1,9;
2010-02-28;15;98,2;957,4;26,2;7,4;1,8;
2010-03-31;12;95,6;956,8;25,6;9,6;1,9;
2010-04-30;5;35;959,6;23,8;6,4;2,1;
2010-05-31;4;20,2;960,3;21,1;5,7;1,9;
2010-06-30;4;12;963;20,9;5,4;1,9;
2010-07-31;2;,4;962,5;22,8;6,6;2,3;
2010-08-31;0;0;962,1;23;6,6;2,3;
2010-09-30;6;85;959;25,6;8,4;2,9;
2010-10-31;11;127,8;957,4;24,3;14,4;2,5;
2010-11-30;9;94;955,3;25,1;8,7;2,1;
2010-12-31;20;106;954;25,8;7,7;2;
2011-01-31;22;297,4;955,1;25,4;8,4;1,9;
2011-02-28;14;279,2;956,9;25,3;5,7;1,6;
2011-03-31;25;432,2;956,4;23,7;7,4;1,9;
2011-04-30;7;68,8;958,9;24,4;7,3;1,7;
2011-05-31;1;null;null;22,1;6,4;null;
2011-06-30;null;null;null;null;8,6;null;
2011-07-31;null;null;null;null;7,6;null;
2011-08-31;null;null;null;null;8,6;null;
2011-09-30;1;null;null;null;8,5;null;
2011-10-31;14;65,6;957;24,9;9,5;2,7;
2011-11-30;10;90;956,6;24,7;7,4;2,5;
2011-12-31;12;168;955,5;25,7;6,5;2,1;
2012-01-31;23;432,6;956,9;24;7,4;2,3;
2012-02-29;10;68,8;957,4;26,1;6,4;1,8;
2012-03-31;9;58,4;958,3;25,6;6,4;1,8;
2012-04-30;11;130,6;958,4;24,5;9,5;1,6;
2012-05-31;11;76,2;961,5;21;6,9;1,7;
2012-06-30;13;171,4;961,8;21,1;6,4;1,5;
2012-07-31;1;19,4;962,3;20,5;8,1;1,5;
2012-08-31;null;0;963,8;23,3;8,6;2,7;
2012-09-30;5;83,4;960,5;25,4;10,7;2,3;
2012-10-31;6;24,4;956,9;27,7;9,1;2,4;
2012-11-30;9;194;955,3;26,1;8;2,3;
2012-12-31;19;412,6;956,3;26,4;8,5;2;
2013-01-31;16;297,4;956,7;25,1;9,2;2,2;
2013-02-28;16;191,2;957,7;25,4;7,8;1,8;
2013-03-31;15;199;958;25,1;7,4;2;
2013-04-30;null;null;957,1;null;4,5;,2;
2013-05-31;null;null;null;null;null;null;
2013-06-30;null;null;null;null;null;null;
2013-07-31;null;null;null;null;null;null;
2013-08-31;null;null;null;null;null;null;
2013-09-30;null;null;null;null;null;null;
2013-10-31;null;null;null;null;null;null;
2013-11-30;null;null;null;null;null;null;
2013-12-31;null;null;null;null;null;null;
2014-01-31;null;null;null;null;null;null;
2014-02-28;null;null;null;null;null;null;
2014-03-31;null;null;null;null;null;null;
2014-04-30;null;null;null;null;null;null;
2014-05-31;null;null;null;null;null;null;
2014-06-30;null;null;null;null;null;null;
2014-07-31;null;null;null;null;null;null;
2014-08-31;null;null;null;null;null;null;
2014-09-30;null;null;null;null;null;null;
2014-10-31;null;null;null;null;null;null;
2014-11-30;null;null;null;null;null;null;
2014-12-31;17;186;958,2;25,6;6,3;1,9;
2015-01-31;11;203,6;959,7;27,1;7,6;1,5;
2015-02-28;22;225,6;958,9;25,5;8,1;1,6;
2015-03-31;21;220,6;959,3;24,5;5,9;1,5;
2015-04-30;10;21;960,1;24,6;4,1;1,3;
2015-05-31;11;102,2;962,4;21,7;6,3;1,4;
2015-06-30;4;12,2;964,7;21,3;4,8;1,4;
2015-07-31;9;42;963,5;21,5;5,2;1,5;
2015-08-31;2;7,8;962,8;23,3;7;1,7;
2015-09-30;9;123,6;959,5;25,2;7,3;1,6;
2015-10-31;12;154,4;959,1;26,9;7,8;2;
2015-11-30;23;260,8;957,6;25,9;6,8;1,6;
2015-12-31;20;210,8;959,4;26;7,5;1,7;
2016-01-31;20;479,8;957;25,6;6,4;1,9;
2016-02-29;15;196,6;959,6;26,5;7,7;1,4;
2016-03-31;17;173,2;960,4;25,9;6,2;1,6;
2016-04-30;5;48,2;960,4;25,8;4,9;1,3;
2016-05-31;21;27,4;963,2;21,3;5,5;1,5;
2016-06-30;20;7,2;964,8;19,8;5,2;1,3;
2016-07-31;1;,4;963,7;20,8;5,1;1,3;
2016-08-31;8;34,4;962,3;22,1;6,9;1,6;
2016-09-30;7;19,4;961,7;23,4;7,4;1,8;
2016-10-31;14;65,4;958,9;25,1;7,3;2;
2016-11-30;14;137,4;957,9;25,2;6;1,8;
2016-12-31;23;179,6;958,2;25,6;5,8;1,7;
2017-01-31;28;185,8;959;24,9;5,5;1,5;
2017-02-28;26;62,8;958,5;26,3;6,8;1,4;
2017-03-31;11;145,2;959,2;25,9;5,8;1,4;
2017-04-30;12;149,6;960,6;23,9;4,5;1,4;
2017-05-31;9;96,4;961,5;23;5,2;1,3;
2017-06-30;4;5,2;964,1;20,5;6,3;1,6;
2017-07-31;null;0;967,4;19,8;7;1,9;
2017-08-31;null;null;null;null;5,6;null;
2017-09-30;2;null;null;null;5,7;null;
2017-10-31;9;112,6;958,6;26,4;6,3;1,8;
2017-11-30;12;238,4;957,2;25,2;6,5;1,6;
2017-12-31;20;379,4;957,2;25,6;5,1;1,2;
2018-01-31;17;264,6;958,3;25,7;5,8;1,1;
2018-02-28;19;226,8;958;25;6,8;1,3;
2018-03-31;7;61,8;958,1;26,8;5;1;
2018-04-30;5;42;961,6;24,4;5,3;1;
2018-05-31;5;29,4;963;22;4,7;1;
2018-06-30;1;3,4;963,9;22,2;4,6;1;
2018-07-31;1;4;963,7;21,6;5,2;1;
2018-08-31;4;17,4;963,5;21,8;5,5;1,5;
2018-09-30;11;96;959,7;24,3;6,2;1,4;
2018-10-31;14;94,2;958,4;26,1;8,8;1,6;
2018-11-30;17;251,8;957,9;25;6,5;1,5;
2018-12-31;11;127,4;958,7;26,6;4,8;1,2;
2019-01-31;11;75,4;960,2;27,3;6,9;1,2;
2019-02-28;18;234,4;958,4;26;9,8;1,3;
2019-03-31;15;151,6;960,1;25,4;6,7;1;
2019-04-30;12;118,4;960;24,8;4,8;,8;
