Nome: DIAMANTINA
Codigo Estacao: A537
Latitude: -18.231052
Longitude: -43.648269
Altitude: 1359.25
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-05-31;8;null;869,5;17,1;10,2;2,8;
2018-06-30;10;2,6;871,1;16,3;6,5;2,5;
2018-07-31;10;3,2;870,9;15,9;7,7;2,9;
2018-08-31;7;30,6;870,6;17;7,9;3;
2018-09-30;3;null;null;19,5;8,8;null;
2018-10-31;16;181,4;867;20;12,2;3;
2018-11-30;19;275;867;18,8;8,1;3,4;
2018-12-31;20;260,8;867,2;20,1;9,6;2,8;
2019-01-31;7;50;868,9;21,4;7,3;3;
2019-02-28;17;187,2;867,1;21,4;10,3;2,6;
2019-03-31;14;129,8;867,9;20,5;7,5;2,7;
2019-04-30;14;69,4;867,9;20,1;6,2;2,3;
2019-05-31;11;32,4;868,6;18,8;7,2;2,4;
2019-06-30;6;5,2;871,6;16,4;8,6;3;
2019-07-31;1;,2;870,9;15,9;9;3,3;
2019-08-31;3;9,2;872;16,5;10,3;3,3;
2019-09-30;4;40,8;869,5;19,6;8,6;3,4;
2019-10-31;11;77,4;867,6;20;8,2;3,2;
2019-11-30;14;208,8;866,1;20,7;9;3;
2019-12-31;14;235,8;866,7;20,4;9,8;3,1;
2020-01-31;22;581,8;866;20,7;9,5;3;
2020-02-29;17;179,6;867,5;20,6;8,2;2,4;
2020-03-31;22;347,2;867,5;18,9;8;2,6;
2020-04-30;10;114,2;868,7;18,4;8,3;2,7;
2020-05-31;10;20,8;869,6;16,3;8,2;2,6;
2020-06-30;6;7;870,8;16,3;10,4;2,9;
2020-07-31;7;3,2;870,7;16;7,8;2,9;
2020-08-31;5;11;870,6;15,4;8,7;3,5;
2020-09-30;2;11;869,7;19,3;9,5;3,2;
2020-10-31;17;208,4;867,1;20,1;7,7;3;
2020-11-30;17;205,6;866,9;18,7;8,1;3;
