Nome: BARRETOS
Codigo Estacao: A748
Latitude: -20.55916666
Longitude: -48.54499999
Altitude: 534.36
Situacao: Operante
Data Inicial: 2010-06-18
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-10-31;11;94,4;951,5;25,3;5,5;1,3;
2018-11-30;null;null;951,3;23,8;4,5;1,3;
2018-12-31;9;22;951,8;25,3;3,7;1,2;
2019-01-31;null;null;953,5;25,9;3,9;1,1;
2019-02-28;15;153;951,6;24,7;4,4;1,1;
2019-03-31;31;94,8;953,2;24,1;3,8;1,1;
2019-04-30;null;null;953;23,3;3,3;1;
2019-05-31;null;null;954,3;21,2;3,6;,9;
2019-06-30;null;null;957,8;19;4;1;
2019-07-31;null;null;957,2;18,6;4,9;1,1;
2019-08-31;4;1,6;957,7;21,2;4;1,3;
2019-09-30;1;,6;953,6;25,3;4,8;1,4;
2019-10-31;6;22,4;951,7;26,1;4,5;1,4;
2019-11-30;18;135,2;950,5;25,1;3,6;1,2;
2019-12-31;21;241,8;951,2;24,6;3,3;1,1;
2020-01-31;25;262,8;950,4;24,7;3,5;1,1;
2020-02-29;21;195,6;952;24,1;4,5;1,1;
2020-03-31;12;126,2;952,6;23,7;3,5;1,1;
2020-04-30;9;28,2;954,4;22,1;3,7;1;
2020-05-31;9;19,6;956,2;18,4;3,6;1;
2020-06-30;4;1,8;956,6;20,2;3,6;1;
2020-07-31;0;0;956,3;20,3;3;1;
2020-08-31;1;1,8;956,3;21,1;3,9;1,3;
2020-09-30;4;19,6;953,7;25,4;3,2;1,2;
2020-10-31;10;69,2;951;26,5;5,2;1,5;
2020-11-30;10;68,2;951,5;25,1;3,8;1,4;
2020-12-31;27;334,8;951,2;24,4;5,1;1,1;
2021-01-31;18;211,2;951,4;24,6;3,3;1;
2021-02-28;14;74,4;950,3;24,3;3,3;1,1;
2021-03-31;13;37,8;952;24,4;3,3;1;
2021-04-30;8;62,6;953,6;21,9;2,8;1,1;
2021-05-31;3;4,8;955,3;20,5;3;1;
2021-06-30;1;7,4;956,4;19,6;3,1;1;
2021-07-31;null;null;958,2;17,8;3,8;1,1;
2021-08-31;null;null;null;null;3,2;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;9;127,2;949,9;24,9;3,5;1,3;
2021-12-31;16;125,2;949,3;24,2;3,6;1,1;
2022-01-31;19;410,2;950,8;24,2;3,2;1;
2022-02-28;14;218;951,2;24,6;2,8;1;
2022-03-31;10;null;952;25,2;3;1;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;7;null;952,3;24,5;4,2;1,3;
2022-11-30;13;146,6;951,3;23,4;3,6;1,4;
2022-12-31;18;180,2;950,1;23,8;3,8;1,2;
2023-01-31;22;346,6;951,5;23,6;3,9;1,1;
2023-02-28;21;91,6;952,7;24,1;4,4;1,1;
2023-03-31;18;60,2;953,3;24,1;4,4;1;
2023-04-30;16;147,2;953,1;22,1;3,5;1;
2023-05-31;5;null;955,8;20,3;2,7;,9;
2023-06-30;8;null;957,9;18,1;2,7;,9;
2023-07-31;1;null;957,4;21,1;4,9;1;
2023-08-31;5;null;954,9;22,6;3,7;1,2;
2023-09-30;5;17,6;953,1;26,4;4,1;1,3;
2023-10-31;11;null;951,1;26,9;4,1;1,2;
2023-11-30;7;null;950,9;27,3;4,2;1,2;
2023-12-31;11;139;951;26,7;3,8;1,2;
2024-01-31;11;null;951,3;25,7;3,6;1,1;
2024-02-29;11;null;953;25,1;3,8;1;
2024-03-31;14;155,6;952,5;25,6;3,7;1;
2024-04-30;7;null;953,2;25;2,2;,9;
2024-05-31;null;null;954,6;null;3,3;,9;
2024-06-30;null;null;null;null;2,5;null;
2024-07-31;null;null;null;null;2,9;null;

