Nome: SANTA RITA DE CASSIA
Codigo Estacao: A415
Latitude: -11.00333333
Longitude: -44.53638888
Altitude: 450
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;11;27,8;960,4;25,8;6,4;1,6;
2010-02-28;12;51,8;959,8;27,2;5,3;1,7;
2010-03-31;18;250,6;960,4;26;7,6;1,5;
2010-04-30;9;112,6;961;25,4;5,8;1,4;
2010-05-31;1;,6;961;26,5;4;1,4;
2010-06-30;0;0;963,9;24,7;5,8;1,7;
2010-07-31;1;,2;964,1;24,3;5,9;1,9;
2010-08-31;null;0;963,9;24,2;6,4;1,8;
2010-09-30;0;0;961,7;27,3;5,8;2,1;
2010-10-31;10;79,4;959,4;28,5;5,9;1,8;
2010-11-30;1;null;null;null;5,6;null;
2010-12-31;8;null;null;25,2;6,3;null;
2011-01-31;6;null;null;null;5,2;null;
2011-02-28;11;null;null;24,8;5,4;null;
2011-03-31;21;176,4;959,7;24,8;7,4;1,4;
2011-04-30;7;7,2;960,8;25,3;5,2;1,5;
2011-05-31;5;3,6;961,6;24,9;4,5;1,6;
2011-06-30;0;0;962,9;24,2;4,8;1,5;
2011-07-31;0;0;963,3;23,7;5,4;1,7;
2011-08-31;0;0;962,8;25,8;5,6;1,7;
2011-09-30;0;0;962,9;26,3;6,1;1,9;
2011-10-31;9;181;959,1;27,9;5;1,8;
2011-11-30;13;79,8;960;25,2;5,1;1,7;
2011-12-31;12;12;959,5;25,7;6,6;1,5;
2012-01-31;7;6,4;960,1;25,6;8,1;1,6;
2012-02-29;10;81,6;960;25,7;7,3;1,6;
2012-03-31;6;4,6;960;27,2;5,8;1,6;
2012-04-30;3;64,6;959,8;27,7;5,9;1,5;
2012-05-31;1;5;961,7;27,1;5,8;1,7;
2012-06-30;0;0;963,1;25,7;5,2;1,5;
2012-07-31;0;0;963,5;24,8;5,4;1,6;
2012-08-31;null;0;964,9;24,5;5,5;2;
2012-09-30;0;0;962,9;27,6;5,7;2,1;
2012-10-31;5;20;959,7;29,1;5,6;1,9;
2012-11-30;24;216,6;959,6;25,5;7,5;1,6;
2012-12-31;5;97,4;959;27,4;5,9;1,5;
2013-01-31;17;186,4;960,5;26;7;1,6;
2013-02-28;5;10,8;959,5;27,4;4,2;1,5;
2013-03-31;14;118;960;27,3;5,9;1,7;
2013-04-30;10;112,8;961,2;26,2;5,6;1,5;
2013-05-31;4;39,8;961,8;26,2;4,7;1,5;
2013-06-30;0;0;962,7;26,1;5;1,6;
2013-07-31;1;,2;963,8;25,5;5,1;1,7;
2013-08-31;0;0;962,8;26,1;4,8;1,8;
2013-09-30;2;,6;961,6;28,9;6,8;2,2;
2013-10-31;4;18,4;960,4;29,3;6,1;2,2;
2013-11-30;13;239;959;27,6;5,4;1,8;
2013-12-31;25;77,4;959,8;25,2;6;1,5;
2014-01-31;9;13,6;960,7;26,8;4,8;1,6;
2014-02-28;14;21;960,1;26,1;6,8;1,6;
2014-03-31;7;19,4;960,8;25,8;5,7;1,4;
2014-04-30;5;45,4;961,2;25,8;5,4;1,5;
2014-05-31;2;7,8;961,9;25,6;4,2;1,5;
2014-06-30;3;4,6;963,3;24,7;4,7;1,6;
2014-07-31;1;,6;965,2;24,9;4,8;1,8;
2014-08-31;0;0;963,9;25,7;5,5;1,7;
2014-09-30;0;0;961,8;28,3;5,4;1,9;
2014-10-31;4;29,2;961;28,9;6,3;2,2;
2014-11-30;10;null;null;27,8;6,7;null;
2014-12-31;4;null;null;null;4,7;null;
2015-01-31;8;106;961,1;26,7;6,6;1,6;
2015-02-28;4;null;null;null;5,3;null;
2015-03-31;13;65,8;960,7;26,3;6,1;1,6;
2015-04-30;15;142,4;961,1;26,3;5,6;1,5;
2015-05-31;7;12,8;962,6;25,3;5;1,5;
2015-06-30;0;0;964,4;24,6;5;1,6;
2015-07-31;null;null;null;25,2;5,3;null;
2015-08-31;null;null;null;null;null;null;
2015-09-30;null;null;null;null;4,8;null;
2015-10-31;null;null;null;null;6,3;null;
2015-11-30;6;null;null;null;7,5;null;
2015-12-31;6;40,2;960,3;28,7;5,7;1,7;
2016-01-31;27;758;961;25,2;6,4;1,6;
2016-02-29;7;30,2;961,3;26,8;5,7;1,6;
2016-03-31;4;20,2;961,3;27,6;4,3;1,5;
2016-04-30;1;,6;960,9;27;4,9;1,5;
2016-05-31;0;0;962,8;26,2;4,7;1,4;
2016-06-30;0;0;964,3;25,4;4,9;1,6;
2016-07-31;0;0;964,2;24;5,5;1,6;
2016-08-31;0;0;963,1;26,4;4,9;1,7;
2016-09-30;4;16,4;962,1;27,7;5,3;1,8;
2016-10-31;5;26,6;959,8;28,7;7,2;1,9;
2016-11-30;10;123,2;959,3;27,6;5,2;1,7;
2016-12-31;9;150,2;959,9;26,6;5,7;1,6;
2017-01-31;14;177,2;959,9;27;4,8;1,5;
2017-02-28;16;240,4;960,5;25,2;5,7;1,5;
2017-03-31;9;null;960,4;25,7;5,1;1,5;
