Nome: ITAPIRA
Codigo Estacao: A739
Latitude: -22.415
Longitude: -46.80527777
Altitude: 634.89
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;1;null;null;null;null;null;
2022-03-31;14;90,4;942;24,2;4;null;
2022-04-30;13;104;943,1;21,6;5,3;,9;
2022-05-31;20;53,6;945,1;17,1;4;,9;
2022-06-30;21;21,8;945,5;17,2;3,9;,8;
2022-07-31;4;null;null;18,3;4,2;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;9;null;942,4;22,8;null;null;
2022-11-30;9;157,6;941,5;21,5;null;null;
2022-12-31;21;384,8;939,9;22,8;null;null;
2023-01-31;23;376;941,1;22,9;null;null;
2023-02-28;22;224,2;942,2;23,4;null;null;
2023-03-31;22;296;943,1;23,2;null;null;
2023-04-30;21;119,4;942,8;20,9;null;null;
2023-05-31;13;53,4;945,6;18,1;null;null;
2023-06-30;15;64,6;947,6;16,7;null;null;
2023-07-31;8;11,8;947,3;17,6;null;null;
2023-08-31;2;null;null;null;null;null;
2023-09-30;6;95,8;943,1;23,9;6,6;1,2;
2023-10-31;15;285,2;941,2;24;5,5;1,2;
2023-11-30;14;235;940,7;24,7;5,9;1,2;
2023-12-31;12;111,6;940,8;25,3;5;1,2;
2024-01-31;21;180,4;940,9;24,3;4,9;1,1;
2024-02-29;20;175,6;942,6;24,3;3,9;,8;
2024-03-31;12;null;941,9;25,5;5,5;,9;
2024-04-30;3;null;null;null;4;null;
2024-05-31;11;35,2;944,8;20,7;4,7;,9;
2024-06-30;5;1;946,5;18,7;4,5;,9;
2024-07-31;7;null;null;null;4,1;null;

