Nome: COXIM
Codigo Estacao: A720
Latitude: -18.51222222
Longitude: -54.7361111
Altitude: 251.48
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-06-30;0;0;987,8;20,9;4,8;1,1;
2018-07-31;0;0;987,2;21,2;5,6;1;
2018-08-31;0;0;986,9;23;6,2;1,5;
2018-09-30;null;null;983,2;24,1;6,6;1,4;
2018-10-31;null;null;null;null;8,3;null;
2018-11-30;null;null;null;null;5,7;null;
2018-12-31;null;null;null;null;6,3;null;
2019-01-31;null;null;null;null;3,8;null;
2019-02-28;null;null;null;null;5,8;null;
2019-03-31;null;null;983,3;26,4;5,8;,8;
2019-04-30;null;null;983,3;25,9;5,3;,7;
2019-05-31;null;null;984,8;23,4;5,3;,8;
2019-06-30;null;null;987,1;22,7;5;,7;
2019-07-31;null;null;null;21,2;5;null;
2019-08-31;null;null;null;null;6,8;null;
2019-09-30;null;null;null;null;6,5;null;
2019-10-31;null;null;null;null;6,7;null;
2019-11-30;null;null;null;null;4,9;null;
2019-12-31;17;321,6;981,4;26,4;6,9;,9;
2020-01-31;14;122,4;980,8;27,1;7,6;1;
2020-02-29;null;null;982,1;26,5;7,6;,9;
2020-03-31;10;10,4;982,3;26,5;5,3;,7;
2020-04-30;null;null;984,7;25,1;6,2;,7;
2020-05-31;null;null;986,8;20,4;4,7;,6;
2020-06-30;null;null;985,9;22,2;5,8;,8;
2020-07-31;null;0;985,9;22;4,6;,8;
2020-08-31;2;6,2;985,1;24,2;7,1;1;
2020-09-30;0;0;982,5;29;5,6;1,1;
2020-10-31;null;null;980,7;29,3;8,3;1,1;
2020-11-30;null;null;981,4;27,8;6;1,1;
2020-12-31;null;null;981;27,3;7;1,1;
2021-01-31;null;null;981,7;26,2;6,3;,9;
2021-02-28;null;null;981;25,9;4,8;,8;
2021-03-31;null;null;982,4;25,8;5,7;,9;
2021-04-30;null;null;983,7;25,1;4,6;,8;
2021-05-31;null;null;985,9;22,9;5,1;,8;
2021-06-30;null;null;987;21,2;4,9;,8;
2021-07-31;null;null;988,5;19,5;6;,7;
2021-08-31;null;null;985,7;24,4;5,9;1,1;
2021-09-30;3;20,6;982,4;29;5,9;1,1;
2021-10-31;6;32,8;981,6;27,1;6,8;1,2;
2021-11-30;null;null;980,4;27,1;5,7;1,2;
2021-12-31;null;null;979,4;26,5;6;,9;
2022-01-31;null;null;981,3;26,3;6,7;1;
2022-02-28;null;null;null;null;5,1;null;
2022-03-31;null;null;null;null;4,8;null;
2022-04-30;null;null;null;null;4,9;null;
2022-05-31;null;null;null;null;5,4;null;
2022-06-30;null;null;null;null;5,3;null;
2022-07-31;null;null;null;null;5,4;null;
2022-08-31;1;null;null;null;5,7;null;
2022-09-30;4;69,8;983,5;25,9;6;1,7;
2022-10-31;10;99,6;982,2;26,2;9,2;1,6;
2022-11-30;9;52,8;981,9;25,3;5,7;1,6;
2022-12-31;15;157,6;979,8;26,8;5,3;1,4;
2023-01-31;25;340,6;981,6;25,8;5,8;1,5;
2023-02-28;18;266,4;982,9;25,4;5,4;1,4;
2023-03-31;21;243,6;983;25,6;6,3;1,3;
2023-04-30;10;94,2;983,3;24,7;5,3;1,2;
2023-05-31;3;64,6;985,7;22,6;3,6;1;
2023-06-30;4;21,8;988,2;19;4,5;1,1;
2023-07-31;1;7;987,1;21,3;4,6;1,1;
2023-08-31;5;41,8;984,2;24,7;6,4;1,4;
2023-09-30;7;55,6;982,5;27,6;7,3;1,5;
2023-10-31;6;null;980,4;29,8;9,1;1,8;
2023-11-30;7;null;980,3;29,9;7,6;1,8;
2023-12-31;10;null;981;28,7;7,7;1,5;
2024-01-31;13;null;981,5;27,7;4,9;1,5;
2024-02-29;9;null;982,9;27,1;7,1;1,4;
2024-03-31;21;180,6;982,5;27,5;4,9;1,3;
2024-04-30;17;115,4;982,8;26,3;4,4;1,2;
2024-05-31;1;1,6;985,5;23,4;4,8;1,3;
2024-06-30;0;0;985,8;22,9;4;1,2;
2024-07-31;null;null;null;null;4,3;null;

