Nome: CHAPADA GAUCHA
Codigo Estacao: A548
Latitude: -15.30027777
Longitude: -45.61749999
Altitude: 873.2
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;null;74,8;915,9;23,9;8;2,8;
2010-02-28;null;53,8;915,8;24,4;7,7;2,9;
2010-03-31;null;138,4;915,6;23,2;8,9;2,6;
2010-04-30;null;1,2;917;22,3;7,8;2,7;
2010-05-31;null;,4;917,1;22,4;6,7;2,3;
2010-06-30;null;0;920,3;20;8,6;3;
2010-07-31;null;,4;920,5;20,2;8,2;3,3;
2010-08-31;null;0;919,9;21;8;3;
2010-09-30;null;75,2;917,7;23,6;8,5;3,8;
2010-10-31;null;5,4;915;25,1;9,6;3,2;
2010-11-30;null;null;null;21,9;10,2;null;
2010-12-31;null;null;null;null;7,8;null;
2011-01-31;null;null;null;null;8,1;null;
2011-02-28;null;108,4;915,1;23,9;8,5;2,8;
2011-03-31;null;291;914,9;22,4;7;2,4;
2011-04-30;null;26,6;916,8;22,3;7;2,7;
2011-05-31;null;3,6;917,7;20,8;8;2,7;
2011-06-30;null;0;918,8;20,4;7,7;2,8;
2011-07-31;null;0;919,3;20,4;7,2;2,9;
2011-08-31;null;0;918,7;22,9;9,1;3;
2011-09-30;null;,4;918,8;23,6;8;3,6;
2011-10-31;null;203,2;915,3;22,6;7,6;2,8;
2011-11-30;null;198,8;915,3;21,7;7,8;2,7;
2011-12-31;null;287;915;22,3;7,9;2,4;
2012-01-31;null;143,4;915,7;22,3;11,3;2,6;
2012-02-29;null;32;915,8;23,2;7,9;2,4;
2012-03-31;null;148,2;916,1;23,3;7,1;2,2;
2012-04-30;null;33,6;916,1;23,8;7,4;2,3;
2012-05-31;null;20,8;918,4;21,2;7,4;2,6;
2012-06-30;null;0;919,2;21,9;5,9;2,3;
2012-07-31;null;0;919,6;21,1;6,4;2,5;
2012-08-31;null;0;921,1;20,6;7,4;3,1;
2012-09-30;null;1;918,8;24,4;8,8;3,1;
2012-10-31;null;10,4;915,8;25,7;7,8;3;
2012-11-30;null;347;914,5;22,4;11,1;2,4;
2012-12-31;null;65,4;914,7;25,6;7,1;2;
2013-01-31;null;324,6;915,7;23;7,2;2,1;
2013-02-28;null;35;915,6;24,5;7;2,1;
2013-03-31;null;240,8;916;24,2;6,6;2;
2013-04-30;null;95,4;917,3;22,1;6,3;1,8;
2013-05-31;null;0;918;21,8;7;2;
2013-06-30;null;25;919,1;21,4;5,6;1,9;
2013-07-31;null;0;919,9;21,4;7,1;2,2;
2013-08-31;null;null;919;22,2;7,7;2,6;
2013-09-30;null;9;917,9;24;13;3;
2013-10-31;null;53,4;916,6;23,9;9,7;2,8;
2013-11-30;null;186,4;914,7;23,8;7,9;2,5;
2013-12-31;null;439,4;914,2;22,9;7,1;2,3;
2014-01-31;null;74,8;916,7;23,8;10,6;2,1;
2014-02-28;null;153,8;915,9;23,4;6,6;2,2;
2014-03-31;null;189,2;916,5;22,9;6,6;1,9;
2014-04-30;null;32;916,9;23,1;5;1,6;
2014-05-31;null;1,4;917,8;21,8;6,3;2;
2014-06-30;null;null;null;null;6,1;null;
2014-07-31;null;null;null;null;8,6;null;
2014-08-31;null;null;null;null;7,6;null;
2014-09-30;null;0;917,8;24,5;9,1;3,1;
2014-10-31;null;29;917;24,8;8,9;3;
2014-11-30;null;176,2;915,3;23,7;9,4;2,2;
2014-12-31;null;144,8;916,1;23,1;8,9;2,3;
2015-01-31;null;29,2;916,8;25,3;8,2;2,1;
2015-02-28;null;105,4;916,6;23,4;7,5;2,2;
2015-03-31;null;157;916,4;22,9;6,3;1,5;
2015-04-30;null;208,6;916,8;22,9;7,9;1,4;
2015-05-31;null;50,4;918,8;21,1;8;1,8;
2015-06-30;null;0;920,7;20,8;7,3;2,2;
2015-07-31;null;0;920,2;21,5;6,9;2,5;
2015-08-31;null;0;919,6;22,4;6,8;2,7;
2015-09-30;null;,2;916,7;26,6;8,4;3;
2015-10-31;null;93,6;916,4;27,2;11;3;
2015-11-30;null;236,6;914,8;26;8,9;2,2;
2015-12-31;null;70,4;916,5;25,8;11,1;2,2;
2016-01-31;null;408,2;915,5;23;7,9;2,4;
2016-02-29;null;17,4;916,9;25,4;6,3;1,7;
2016-03-31;null;115;917,5;24,3;7,1;1,9;
2016-04-30;null;null;null;24,8;7,4;null;
2016-05-31;null;null;null;null;null;null;
2016-06-30;null;null;null;null;null;null;
2016-07-31;null;null;null;null;7,2;null;
2016-08-31;null;null;null;null;8,4;null;
2016-09-30;null;null;null;null;7,9;null;
2016-10-31;null;null;null;null;8;null;
2016-11-30;null;126,2;915,4;23,8;9,6;3,3;
2016-12-31;null;167,6;916;24;8,5;2,9;
2017-01-31;null;45;916;25,2;7,8;2,7;
2017-02-28;null;null;916,4;22,8;7,5;2,8;
2017-03-31;null;153,2;916,3;23,9;10,3;2,5;
2017-04-30;null;,6;917,2;23,9;6;2,7;
2017-05-31;null;37,8;918,4;22,5;7,2;2,8;
2017-06-30;null;0;920;21,5;7,6;3,2;
2017-07-31;null;0;923;19,2;8,5;3,7;
2017-08-31;null;0;919,2;22,8;8,6;3,3;
2017-09-30;null;null;919,9;23,1;8,1;3,7;
2017-10-31;null;24;916,3;26,2;9,1;3,9;
2017-11-30;null;234;915,2;23,3;7,4;2,9;
2017-12-31;null;181,4;915,2;23,5;7,3;2,9;
2018-01-31;null;183,2;916;23,7;8,5;2,6;
2018-02-28;null;300,2;915,6;22,6;7,3;2,6;
2018-03-31;null;132,2;915,9;23,8;null;null;
2018-04-30;null;119,2;918,1;21,9;null;null;
2018-05-31;null;0;919,4;21,2;null;null;
2018-06-30;null;,2;920,4;21,1;null;null;
2018-07-31;null;0;920,4;21;6,5;2,8;
2018-08-31;null;34;919,7;23,2;7,3;3;
2018-09-30;null;11;916,8;24,7;7,7;3,3;
2018-10-31;null;96,4;915,7;25,8;8,2;3;
2018-11-30;null;352;916;22,7;7,9;2,7;
2018-12-31;null;116;916,8;23,4;8,3;2,9;
