Nome: BARUERI
Codigo Estacao: A755
Latitude: -23.52388888
Longitude: -46.86944443
Altitude: 776.5
Situacao: Operante
Data Inicial: 2011-03-28
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2011-03-31;null;null;null;null;null;null;
2011-04-30;12;84,6;928,3;20,5;4,7;1,7;
2011-05-31;8;23,6;930;16,6;5,2;1,8;
2011-06-30;12;57,8;929,9;14,7;5,8;1,6;
2011-07-31;8;7,8;930,4;16,4;4,9;1,5;
2011-08-31;11;62,4;929,8;17,3;6,1;2;
2011-09-30;6;5,4;931,1;17,4;8,6;2,2;
2011-10-31;14;182,8;926,5;19,6;7,3;2,2;
2011-11-30;13;132,8;926,4;19,1;5,4;2,2;
2011-12-31;15;170,2;924,7;21,2;5,9;2;
2012-01-31;25;370,8;926;20,5;8,4;1,8;
2012-02-29;10;null;926,6;23,3;5,4;1,6;
2012-03-31;9;null;927,4;21,1;5,3;1,8;
2012-04-30;15;147,4;927,3;20,4;5,7;1,7;
2012-05-31;15;59;930,6;17,1;4,9;1,7;
2012-06-30;16;239,8;930,3;16,8;5;1,6;
2012-07-31;9;70,8;930,8;16,2;5,3;1,7;
2012-08-31;8;1,6;933,7;17,7;4,7;1,8;
2012-09-30;11;26,6;930,3;19,1;7,2;2,1;
2012-10-31;12;97,2;927;21,3;7,9;2;
2012-11-30;17;155;925,5;20,2;6,9;2,1;
2012-12-31;17;349,6;925;23,7;5,9;1,8;
2013-01-31;24;215;926,4;20,9;7,7;1,9;
2013-02-28;19;323,6;926,6;22,5;11,5;1,7;
2013-03-31;20;157,2;927,3;21,4;7,4;2;
2013-04-30;13;75,6;928,8;19,2;5,5;1,8;
2013-05-31;12;36,6;929,3;17,6;5;1,6;
2013-06-30;14;156,2;930;17,4;6,2;1,5;
2013-07-31;22;85;931,9;15,2;5,3;1,8;
2013-08-31;6;5,6;930,7;16,5;7,7;1,9;
2013-09-30;14;86,2;929,6;18,1;6,2;1,9;
2013-10-31;16;125;928,3;19;6,4;2,1;
2013-11-30;15;138;926,4;20,8;6;2,1;
2013-12-31;11;82;924,1;22,5;7;2,2;
2014-01-31;14;170;927,4;24,1;8,8;1,8;
2014-02-28;11;88,6;926,8;24,2;6,8;1,8;
2014-03-31;17;183,4;927,5;22,2;8,5;1,8;
2014-04-30;10;68;928,8;20;5,3;1,8;
2014-05-31;12;46,2;929,4;17,7;6,2;1,7;
2014-06-30;8;15,2;930,6;17,6;5,1;1,6;
2014-07-31;10;47;933,1;16,2;5,7;1,8;
2014-08-31;5;29,4;931,6;17,2;7,4;1,8;
2014-09-30;15;72,6;929,1;19,5;8,1;2;
2014-10-31;7;20,2;929;20,8;6;2,2;
2014-11-30;15;143,4;926,3;21;5,9;2;
2014-12-31;19;208,4;926,4;22,4;6;1,9;
2015-01-31;22;227,8;927,6;24,2;7,3;1,9;
2015-02-28;19;217,6;926,5;22,6;7,6;1,8;
2015-03-31;20;218,2;927,2;21,4;5,3;1,6;
2015-04-30;10;65,4;928,4;20,2;8,2;1,9;
2015-05-31;14;58,8;930,2;17,9;4,8;1,7;
2015-06-30;12;12,8;932,6;17,1;5,6;1,7;
2015-07-31;16;106,4;931,1;17;4,6;1,5;
2015-08-31;12;23,8;931;18,6;4,5;1,6;
2015-09-30;11;225,4;927,6;20;7,7;1,8;
2015-10-31;12;89,2;928,2;21,3;5,8;2;
2015-11-30;20;230,4;925,5;21,7;8,7;1,8;
2015-12-31;17;160,8;926,8;22,9;6,8;1,8;
2016-01-31;16;176,6;925,6;22,4;5,5;2;
2016-02-29;20;172;927,3;23,5;6;1,7;
2016-03-31;22;187,6;928,3;22,4;5,7;1,7;
2016-04-30;8;11,2;928,4;22,6;4,7;1,5;
2016-05-31;7;null;null;18;8,6;null;
2016-06-30;5;null;null;null;null;null;
2016-07-31;6;7,4;931,3;16,4;5,9;1,6;
2016-08-31;11;80;930,3;16,8;7,7;1,7;
2016-09-30;7;null;null;18,6;7,3;null;
2016-10-31;13;118,4;927,5;19,8;null;null;
2016-11-30;19;118,4;926,5;20;null;null;
2016-12-31;14;135,8;926;22,4;null;null;
2017-01-31;22;439;926,5;22,6;null;null;
2017-02-28;13;131,4;926,6;23,5;null;null;
2017-03-31;19;157,2;927,7;21,7;null;null;
2017-04-30;14;150,2;929;19,8;null;null;
2017-05-31;15;179,4;929,5;18,3;null;null;
2017-06-30;14;123;931,7;16,8;null;null;
2017-07-31;11;2,2;935,8;15,6;null;null;
2017-08-31;13;74,2;930,8;16,7;null;null;
2017-09-30;6;18,2;931,2;20,2;null;null;
2017-10-31;15;113,2;927,1;20,7;null;null;
2017-11-30;16;173,4;925,5;20,3;null;null;
2017-12-31;18;172,8;925,1;22;null;null;
2018-01-31;26;180,8;926,1;22,2;null;null;
2018-02-28;11;89;926,3;21,6;null;null;
2018-03-31;28;94,8;925,9;23;null;null;
2018-04-30;17;25,4;929,9;20,5;null;null;
2018-05-31;4;,8;930,8;18,3;null;null;
2018-06-30;4;,8;931,4;17,7;null;null;
2018-07-31;null;null;931,4;17,2;null;null;
2018-08-31;null;null;931,5;16,3;null;null;
2018-09-30;null;null;928;18,6;null;null;
2018-10-31;23;153,8;927,2;19,5;7;1,7;
2018-11-30;16;133,8;927,1;20,4;7,2;1,8;
2018-12-31;14;196,4;926,7;22,8;8,5;1,5;
2019-01-31;20;180,4;928,1;24,4;7,6;1,3;
2019-02-28;18;259,8;926,3;22,5;4,7;1,3;
2019-03-31;21;253;928,3;21,9;5,7;1,4;
2019-04-30;18;170,6;927,7;21,4;7,7;1,2;
2019-05-31;10;null;null;20,2;3,9;null;
2019-06-30;null;null;null;null;null;null;
2019-07-31;null;null;null;null;null;null;
2019-08-31;8;5,8;933,6;16,7;5,4;1,7;
2019-09-30;13;81,8;929,9;19,2;6,3;1,6;
2019-10-31;7;30,6;927,8;21,4;4,8;1,6;
2019-11-30;13;96,2;926,2;21;6,5;1,6;
