Nome: PRADOPOLIS
Codigo Estacao: A747
Latitude: -21.33833333
Longitude: -48.11388888
Altitude: 544
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-03-31;10;42,8;950,8;25,3;7;1,8;
2018-04-30;3;6,4;954,5;22,5;5,9;1,8;
2018-05-31;2;4,2;955,9;19,8;7,6;1,7;
2018-06-30;2;5;956,7;20;6,9;1,7;
2018-07-31;null;null;null;null;7;null;
2018-08-31;null;null;null;null;null;null;
2018-09-30;11;null;null;23,2;8,5;null;
2018-10-31;17;130;951,3;24,3;9;2,6;
2018-11-30;17;219,6;951,1;23,8;7,7;2,8;
2018-12-31;14;147,8;951,4;25,2;9,6;2,2;
2019-01-31;12;122,8;953,1;26;8;1,9;
2019-02-28;14;226,2;951,2;24,5;13,1;2,1;
2019-03-31;15;112;952,9;24,4;8,4;1,8;
2019-04-30;14;114,8;952,6;23,5;7,3;1,5;
2019-05-31;7;5,2;953,9;21,2;7,3;1,6;
2019-06-30;2;10;957,6;18,9;6,3;1,6;
2019-07-31;4;18,6;957;17,6;8,9;1,7;
2019-08-31;4;11,8;957,6;20;8;2,2;
2019-09-30;10;88,8;953,6;24;10,3;2,6;
2019-10-31;8;99,8;951,5;25,5;8,2;2,5;
2019-11-30;15;168,4;950,2;24,8;8,4;2,6;
2019-12-31;22;169,8;950,8;24,5;7,3;2;
2020-01-31;18;243,6;950;24,8;9;2;
2020-02-29;22;190,8;951,7;24;8,3;2,2;
2020-03-31;7;121,4;952,4;23,8;6,2;1,9;
2020-04-30;4;22,4;954,1;21,8;7,6;1,7;
2020-05-31;3;17,8;955,8;18,2;6,5;1,6;
2020-06-30;5;10;956,3;19,8;8,6;1,9;
2020-07-31;1;,4;956;19,4;7,1;1,7;
2020-08-31;1;7,4;956,2;19,9;9,9;2,3;
2020-09-30;1;9;953,5;24,4;8,2;2,1;
2020-10-31;null;null;950,8;25,5;10,9;2,8;
2020-11-30;null;null;951,3;24,3;9,3;2,5;
2020-12-31;null;null;950,8;24,1;9,9;2,1;
2021-01-31;1;11,8;951;24,9;7,9;1,9;
2021-02-28;14;96,2;950;24,3;8,1;1,8;
2021-03-31;8;72;951,6;24,4;8,6;1,6;
2021-04-30;7;33,2;953,4;21,6;5,8;1,8;
2021-05-31;2;7;955;19,6;7,4;1,7;
2021-06-30;4;18;956,1;18,4;8;1,7;
2021-07-31;3;8,8;958;16,1;7,9;1,7;
2021-08-31;null;null;956,1;21;9,7;2,4;
2021-09-30;4;61;952,6;25,2;10;2,7;
2021-10-31;15;163,4;951,6;23,4;11,9;2,9;
2021-11-30;10;152;949,6;24,5;9,7;2,6;
2021-12-31;14;136;949,1;24,2;11,1;2,3;
2022-01-31;18;208,8;950,4;24,3;10,1;1,9;
2022-02-28;14;187,2;950,8;24,5;11,6;1,6;
2022-03-31;17;67,6;951,7;25,2;7,2;1,8;
2022-04-30;6;85,6;952,8;22,8;11,1;1,6;
2022-05-31;10;30,8;955,2;18,4;8,3;1,7;
2022-06-30;6;9,2;955,4;18,5;6,9;1,5;
2022-07-31;1;,2;956,1;19,4;8,7;1,4;
2022-08-31;3;24,6;955,7;20,1;9,8;2,5;
2022-09-30;10;91,2;953,6;21,7;11,8;3;
2022-10-31;14;63,4;951,8;23,9;11;2,5;
2022-11-30;12;169;951;22,9;12,7;2,9;
2022-12-31;19;249,6;949,5;23,8;8,6;2,4;
2023-01-31;24;414;951;23,4;7,5;2,2;
2023-02-28;19;265;952,1;24,3;9,5;2;
2023-03-31;17;202,6;952,8;24,4;9,4;1,5;
2023-04-30;15;116;952,7;21,7;6,6;1,5;
2023-05-31;6;42,6;955,4;19;5,7;1,4;
2023-06-30;9;61,6;957,5;17;5,3;1,3;
2023-07-31;0;0;957,1;18,8;8,5;1,5;
2023-08-31;null;null;954,4;21,1;9,2;2;
2023-09-30;null;null;952,7;25,1;11,9;2,2;
2023-10-31;null;null;950,7;25,5;9,8;2,4;
2023-11-30;2;null;950,4;26,1;13,2;2,3;
2023-12-31;8;76,8;950,4;26,4;6,7;2;
2024-01-31;18;83,8;950,7;24,9;8,4;1,9;
2024-02-29;18;179,4;952,5;24,9;8,4;1,3;
2024-03-31;19;13,4;952;25,4;7,1;1,5;
2024-04-30;9;4,2;952,8;24,6;5,2;1,1;
2024-05-31;2;,8;954,7;21,8;9,5;1,5;
2024-06-30;1;,2;956,2;20;7;1,3;
2024-07-31;4;null;null;null;6,9;null;

