Nome: BACABAL
Codigo Estacao: A220
Latitude: -4.24305555
Longitude: -44.79499999
Altitude: 22.33
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-08-31;4;25,4;1010,7;27,9;7,5;1;
2018-09-30;2;3,2;1008,1;29;4,3;1,4;
2018-10-31;6;20,8;1007,6;29,2;6,8;1,5;
2018-11-30;9;75,2;1006,8;28,6;4,8;1,2;
2018-12-31;17;126,6;1008,9;26,7;8,2;,8;
2019-01-31;null;null;1009,2;26,6;6,2;,8;
2019-02-28;null;null;1008,6;26,3;7,6;,8;
2019-03-31;3;null;null;null;null;null;
2019-04-30;null;null;null;null;null;null;
2019-05-31;8;null;null;null;null;null;
2019-06-30;5;13;1010,5;27,1;5,2;,9;
2019-07-31;6;16,8;1010,6;26,8;6,5;1;
2019-08-31;0;0;1011,2;27,9;5,9;1,2;
2019-09-30;4;3,8;1009,2;29,1;4,2;1,4;
2019-10-31;8;18,6;1007,7;28,2;5;1,5;
2019-11-30;12;47;1006,5;28,4;5,6;1,2;
2019-12-31;null;null;1006,8;null;5,6;1,5;
2020-01-31;11;null;1008,7;null;4,9;,8;
2020-02-29;null;null;1008,8;27,6;6,6;,8;
2020-03-31;24;326,8;1008,7;27,5;4,3;,7;
2020-04-30;26;605;1009,2;27,3;5,7;,7;
2020-05-31;16;97,4;1009,7;28,2;5,9;,8;
2020-06-30;5;30,6;1009,9;27,6;5,6;1,1;
2020-07-31;1;9;1009,7;27,3;5,9;1,2;
2020-08-31;1;,6;1009,5;28;5,7;1,3;
2020-09-30;2;8;1008,8;29,4;4,4;1,5;
2020-10-31;5;5,4;1007,7;29,8;6,7;1,7;
2020-11-30;8;null;1007,3;29;6,3;1,6;
