Nome: SAO ROMAO
Codigo Estacao: A547
Latitude: -16.36277777
Longitude: -45.12388888
Altitude: 490.29
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-12-31;null;29,2;955,2;27,3;5,2;1,3;
2013-01-31;null;305,4;956,5;25;5,1;1,2;
2013-02-28;null;7,6;956,4;25,7;3,7;1;
2013-03-31;null;null;null;null;4,6;null;
2013-04-30;null;108,6;958,5;23,6;4,7;1;
2013-05-31;null;2,4;959,3;22,2;5,2;1;
2013-06-30;null;6;960,4;22,3;6,5;1;
2013-07-31;null;0;961,4;22,1;5;1,2;
2013-08-31;null;0;960,4;23,5;5,1;1,5;
2013-09-30;null;37;959,1;25,7;8,7;1,7;
2013-10-31;null;100,2;957,8;25,1;5,6;1,3;
2013-11-30;null;93,2;955,6;25,8;7,8;1,5;
2013-12-31;null;454,6;954,9;25;6,3;1,3;
2014-01-31;null;62;957,8;25;5,3;1,1;
2014-02-28;null;27,2;956,9;25,3;5,7;1,1;
2014-03-31;null;183,8;957,4;25;5,1;1;
2014-04-30;null;9;957,8;24,9;4,4;,8;
2014-05-31;null;,4;959,1;22,6;3,8;,9;
2014-06-30;null;4;961;21,7;4,6;1,1;
2014-07-31;null;0;963,1;21,5;7,8;1,3;
2014-08-31;null;0;961,3;22,7;6,1;1,5;
2014-09-30;null;0;958,9;26,2;5,5;1,9;
2014-10-31;null;47,4;958;27,1;7,9;1,8;
2014-11-30;null;206,8;956,2;26,6;5,2;1,3;
2014-12-31;null;191,8;957,1;26;4,9;1;
2015-01-31;null;21,4;957,5;26,6;3,9;1;
2015-02-28;null;109,8;957,5;25,2;5,5;1,1;
2015-03-31;null;174,4;957,3;25;6,1;1;
2015-04-30;null;59,8;957,7;25;4,2;,8;
2015-05-31;null;,2;960,1;22,7;5,2;1;
2015-06-30;null;0;962,3;22,1;4,9;1,2;
2015-07-31;null;0;961,8;22,4;5,1;1,2;
2015-08-31;null;0;961;23,3;5,9;1,6;
2015-09-30;null;,2;957,3;27,5;7,6;1,5;
2015-10-31;null;null;null;null;null;null;
2015-11-30;null;null;null;null;null;null;
2015-12-31;null;97;957,3;27,4;6;1,4;
2016-01-31;null;null;956,6;25,6;6,7;1,2;
2016-02-29;null;null;null;null;4,4;null;
2016-03-31;null;null;958,8;25,5;4,5;1;
2016-04-30;null;1,8;958,2;25,1;4,4;1;
2016-05-31;null;0;960,4;23,5;4,1;1,1;
2016-06-30;null;0;962,1;21,6;4,9;1,2;
2016-07-31;null;0;961,7;21,9;6,1;1,3;
2016-08-31;null;1,6;960,5;24;7,3;1,5;
2016-09-30;null;5;958,9;26,9;5;1,5;
2016-10-31;null;77;956,7;27,5;5,4;1,7;
2016-11-30;null;247,4;956,3;26;6,1;1,4;
2016-12-31;null;181,6;956,8;25,5;7,5;1,2;
2017-01-31;null;64;956,6;26,6;6;1,2;
2017-02-28;null;143,2;957,3;25,2;5,4;1,2;
2017-03-31;null;84,8;957;25,7;5,5;1,1;
2017-04-30;null;6,6;958,1;25,6;4,4;1,1;
2017-05-31;null;43,6;959,6;24,1;4,5;1,3;
2017-06-30;null;0;961,5;22,7;4,9;1,5;
2017-07-31;null;0;965,2;21,2;6,2;2,1;
2017-08-31;null;0;960,6;23,1;5,9;1,5;
2017-09-30;null;0;961,6;25,3;6,2;2,2;
2017-10-31;null;25;957;28,3;8,5;2;
2017-11-30;null;209,2;956;25,7;9,4;1,4;
2017-12-31;null;259,4;955,9;25,1;6;1,1;
2018-01-31;null;61,4;956,7;25,8;7,8;1,2;
2018-02-28;null;null;956,4;24,6;4,4;1;
2018-03-31;null;65,6;956,5;25,4;4,1;1;
2018-04-30;null;46,2;959,3;23,5;4,5;1,1;
2018-05-31;null;4;960,8;21,9;5,7;1,2;
2018-06-30;null;0;961,9;21,8;4,2;1,1;
2018-07-31;null;0;961,9;20,9;4,8;1,3;
2018-08-31;null;48;960,9;24,2;9,4;1,5;
2018-09-30;null;3,2;957,6;25,9;5,6;1,6;
2018-10-31;null;49,4;956,3;28,1;6,4;1,5;
2018-11-30;null;194,6;956,9;25,1;5,8;1,2;
2018-12-31;null;204,6;957,6;25;6,1;1,1;
2019-01-31;null;52,8;958,4;26,1;5,2;1,1;
2019-02-28;null;123,8;956,8;26,2;7,4;1,1;
2019-03-31;null;194,8;957,7;26;5,7;1,1;
2019-04-30;null;79,8;957,8;25,2;5,2;,8;
2019-05-31;null;19,8;958,7;23,9;5;,9;
2019-06-30;null;0;962,4;22;4,5;1,3;
2019-07-31;null;0;962,1;21,1;5,2;1,6;
2019-08-31;null;0;962,6;23,7;6,4;1,7;
2019-09-30;null;5,6;959;26,9;6,6;1,8;
2019-10-31;null;23,8;956,6;28,7;5,4;1,9;
2019-11-30;null;164,8;955,3;28,8;8,2;1,7;
2019-12-31;null;62,2;956,2;27,4;6,5;1,6;
2020-01-31;21;283,4;956,2;26,1;5,7;1,3;
2020-02-29;14;172,2;957,5;26;5,3;1,1;
2020-03-31;22;252,8;957,7;24,5;4,6;1;
2020-04-30;null;null;null;null;null;null;
2020-05-31;null;null;null;null;null;null;
2020-06-30;null;null;null;null;null;null;
2020-07-31;null;null;null;null;null;null;
2020-08-31;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-31;12;null;956,3;27,1;6,1;1,6;
2020-11-30;13;94,4;957;25,2;8,7;1,4;
2020-12-31;12;216,4;956,5;25,6;4,6;1,1;
2021-01-31;13;176;956,6;27;6,7;1,3;
2021-02-28;22;464,6;956,1;27,2;5,3;1,2;
2021-03-31;11;50;957,3;26,9;6;1;
2021-04-30;8;37,2;958;26,1;4,4;1;
2021-05-31;1;,2;960,1;23,1;4,2;,9;
2021-06-30;0;0;961;21,5;4,5;,9;
2021-07-31;0;0;962,6;20,9;4,8;1,3;
2021-08-31;0;0;961,7;23,2;5,3;1,6;
2021-09-30;null;0;958,2;27,1;5,1;1,4;
2021-10-31;12;80;956,7;28,1;7,2;1,6;
2021-11-30;24;192,4;955,9;27,6;6,8;1,2;
2021-12-31;27;380;955,2;27,4;5;1,2;
2022-01-31;16;370;956,8;26,8;6;1,1;
2022-02-28;17;216,2;956,9;26,2;7,2;1;
2022-03-31;2;3,4;957,1;26,4;3,6;,9;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;961,7;20,9;4,9;1,2;
2022-08-31;0;0;960,9;23,3;6,8;1,7;
2022-09-30;2;18,2;958,6;26;4,8;1,7;
2022-10-31;9;14,4;957,3;27,4;6,6;1,7;
2022-11-30;16;273,8;956,3;25;5,7;1,2;
2022-12-31;22;268,2;955,8;25;6,9;1,2;
2023-01-31;19;188,6;957,3;24,9;7,7;1,1;
2023-02-28;6;40,2;957,2;26,3;4,4;1;
2023-03-31;1;3,6;957,7;25,9;4,6;1,1;
2023-04-30;9;24,2;957,4;25,8;5,6;1,1;
2023-05-31;1;,6;959,9;22,9;4,3;1,1;
2023-06-30;0;0;962,1;21,7;3,8;1,2;
2023-07-31;1;,4;962,2;22,3;5,2;1,3;
2023-08-31;2;14,4;959,9;24,5;8,9;1,5;
2023-09-30;5;7,2;958,4;28,2;5,6;1,7;
2023-10-31;4;71,8;956,3;29,2;6;1,6;
2023-11-30;6;113,2;955,6;28,8;8,4;1,5;
2023-12-31;11;144;956;28,1;4,5;1,5;
2024-01-31;19;362,8;956,5;26,2;5,2;1;
2024-02-29;17;238,6;958,3;25,7;4,7;1,1;
2024-03-31;7;34,4;957,3;26,9;5,7;1;
2024-04-30;6;119,8;958,2;25;5,9;1;
2024-05-31;0;0;959,8;23,4;4,4;1,1;
2024-06-30;0;0;961,9;21,7;4,2;1,1;
2024-07-31;null;null;null;null;4,5;null;

