Nome: ALTO ARAGUAIA
Codigo Estacao: A909
Latitude: -17.33944444
Longitude: -53.22444443
Altitude: 753.28
Situacao: Operante
Data Inicial: 2011-09-21
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-08-31;2;37,2;null;23,6;7;null;
2017-09-30;4;14,4;null;25,4;7,3;null;
2017-10-31;14;57,8;null;25;7,2;null;
2017-11-30;21;251,6;null;23,8;7,9;null;
2017-12-31;25;187,6;null;23,4;7,2;null;
2018-01-31;23;247,4;null;23,3;9;null;
2018-02-28;22;161,4;null;23,6;7;null;
2018-03-31;24;125,8;null;24;6,6;null;
2018-04-30;19;17,4;null;22,7;7,9;null;
2018-05-31;null;null;null;21,4;5,6;null;
2018-06-30;null;0;null;21,2;6,2;null;
2018-07-31;0;0;null;21,4;6,7;null;
2018-08-31;4;1;null;23;7,6;null;
2018-09-30;null;null;null;23,7;8,9;null;
2018-10-31;null;null;null;24,3;7,8;null;
2018-11-30;19;null;null;23,3;11,3;null;
2018-12-31;15;185;null;24;6,3;null;
2019-01-31;17;140,6;null;24,1;7,6;null;
2019-02-28;21;260,4;null;23,4;7,4;null;
2019-03-31;18;217,8;null;23,6;5,9;null;
2019-04-30;21;213,4;null;23,4;6,4;null;
2019-05-31;10;51;null;22,3;5,2;null;
2019-06-30;3;1,4;null;21,2;7,2;null;
2019-07-31;1;1,8;null;20,7;7,4;null;
2019-08-31;null;null;null;23;6,7;null;
2019-09-30;null;null;null;null;7,2;null;
2019-10-31;null;null;null;null;null;null;
2019-11-30;6;null;null;null;null;null;
2019-12-31;25;331;null;23,6;8,7;null;
2020-01-31;19;223,8;927,1;24,4;7,5;2,2;
2020-02-29;26;339,2;928,1;23,6;7,1;2,1;
2020-03-31;16;115,4;928,2;24,2;6,5;2,1;
2020-04-30;13;59,4;930;23,4;6,6;2,1;
2020-05-31;7;40,6;931,4;20,3;5,3;2,2;
2020-06-30;1;,2;931,4;21,9;6,4;2,4;
2020-07-31;0;0;931,2;22;5,9;2,4;
2020-08-31;0;0;930,5;23,5;8,1;2,8;
2020-09-30;3;12,6;929;27,1;6;2,5;
2020-10-31;11;179,4;927,1;26,5;9,8;2,4;
2020-11-30;9;34,4;927,4;25,3;6,8;2,3;
2020-12-31;19;214,2;927,2;24,1;7;2,2;
2021-01-31;19;null;927,7;23,4;7;2,2;
2021-02-28;19;119,6;926,7;23,6;7,6;2;
2021-03-31;16;null;927,9;22,7;5,9;2,1;
2021-04-30;6;64;929,1;23;5,1;2;
2021-05-31;3;75,2;930,9;22;5,9;2,2;
2021-06-30;2;15,8;931,6;20,7;7;2,3;
2021-07-31;0;0;932,9;19,7;5,7;2,5;
2021-08-31;1;1,4;931;23,6;9,3;2,6;
2021-09-30;0;0;928,6;27,2;6,3;2,5;
2021-10-31;11;146;927,6;24,7;7,1;2,5;
2021-11-30;12;null;null;23,4;5,9;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;5,1;null;
2022-05-31;2;,8;931;20,1;5,5;2,3;
2022-06-30;5;25,2;930,9;21;6,2;2,3;
2022-07-31;0;0;931,1;22,3;5,8;2,4;
2022-08-31;4;30,6;930,7;22,3;8,8;2,8;
2022-09-30;3;11,8;928,8;25,2;7,5;2,7;
2022-10-31;10;115,2;927,9;24,6;7,9;2,4;
2022-11-30;5;null;927,1;23;8;2,6;
2022-12-31;19;null;925,9;23,4;6,8;2,4;
2023-01-31;13;null;927,5;null;7,1;2,4;
2023-02-28;15;null;928,5;23,2;6,4;2,1;
2023-03-31;15;null;928,7;23,8;6,9;2,2;
2023-04-30;17;158,6;928,7;23,1;6,6;2;
2023-05-31;3;4,8;930,8;22;5,1;2,2;
2023-06-30;6;18,2;932,4;19,7;5,9;2,3;
2023-07-31;0;0;932,1;22,3;6,7;2,5;
2023-08-31;6;39;930;24,4;7;2,4;
2023-09-30;11;53,6;928,7;26,4;6,9;2,4;
2023-10-31;9;null;927,1;26,7;7,6;2,5;
2023-11-30;11;null;927;26,4;11,9;2,5;
2023-12-31;10;null;927,3;25,8;7,1;2,3;
2024-01-31;10;null;927,7;null;6,5;2,2;
2024-02-29;17;null;928,9;24,4;5,9;2,1;
2024-03-31;22;254;928,6;24,3;6,5;2;
2024-04-30;15;168,4;928,7;24,5;5,1;2,1;
2024-05-31;3;,6;930,6;23,1;5,7;2,3;
2024-06-30;0;0;931,4;22,3;6,8;2,3;
2024-07-31;null;null;null;null;5,6;null;

