Nome: IPANGUACU
Codigo Estacao: A372
Latitude: -5.53499999
Longitude: -36.87222221
Altitude: 19
Situacao: Pane
Data Inicial: 2017-11-07
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-11-30;null;null;1008,3;null;8,5;3,4;
2017-12-31;2;,4;1008,4;29;8,3;3,1;
2018-01-31;8;160,4;1008,6;28,2;9,4;2,4;
2018-02-28;12;97;1008,3;27,2;9,6;1,8;
2018-03-31;12;111,2;1008,7;27,9;7,1;1,9;
2018-04-30;15;182,2;1009,5;26,6;7,3;1,2;
2018-05-31;11;93,4;1010,4;26,6;5,2;1,2;
2018-06-30;6;16;1011,9;26,5;5,8;1,6;
2018-07-31;2;5,4;1011,9;27,3;5,7;2,1;
2018-08-31;0;0;1012,2;28,2;7,1;2,7;
2018-09-30;0;0;1010;28,6;7,5;3,1;
2018-10-31;0;0;1009,3;28,7;8,3;3,2;
2018-11-30;2;6,2;1008,2;29,7;8,3;3,3;
2018-12-31;6;59,4;1009,3;28,6;8,4;2,6;
2019-01-31;10;67;1009,7;28,1;8,3;2;
2019-02-28;10;51,4;1008,8;28,1;6,9;1,7;
2019-03-31;23;225;1009,5;26,7;6,6;1,1;
2019-04-30;19;227,6;1009,3;26,8;7,3;1;
2019-05-31;13;74,4;1009,5;26,9;6,3;1,3;
2019-06-30;7;21,8;1011,7;26,7;6,2;1,5;
2019-07-31;5;3,2;1012;26,6;6,9;1,9;
2019-08-31;1;,4;1013,1;27,5;7,2;2,5;
2019-09-30;0;0;1011,2;28,3;7,1;2,8;
2019-10-31;1;67,4;1009,3;28,5;7,5;3,1;
2019-11-30;null;null;null;null;null;null;
2019-12-31;null;null;null;29,8;8,3;null;
2020-01-31;10;42,2;1009;28,8;9;2,2;
2020-02-29;13;null;1009;28,4;8,3;1,8;
2020-03-31;16;207;1009;27,5;6,4;1,1;
2020-04-30;21;241,8;1009,5;27,5;6,8;1;
2020-05-31;18;47,2;1010,6;27,1;6,4;1;
2020-06-30;12;31;1011,1;26,4;6;1,1;
2020-07-31;2;null;null;null;7,6;null;
2020-08-31;null;null;null;null;6,2;null;
2020-09-30;null;null;null;null;7,1;null;
2020-10-31;null;null;null;null;7,4;null;
2020-11-30;null;null;null;null;7,9;null;
2020-12-31;null;null;null;null;7,7;null;
2021-01-31;null;null;null;null;7,7;null;
2021-02-28;null;null;null;null;7,8;null;
2021-03-31;null;null;null;null;9,5;null;
2021-04-30;null;null;null;null;7,1;null;
2021-05-31;null;null;null;null;7,8;null;
2021-06-30;null;null;null;null;6,6;null;
2021-07-31;null;null;null;null;7,6;null;
2021-08-31;null;null;null;null;6;null;
2021-09-30;null;null;null;null;7,8;null;
2021-10-31;null;null;null;null;8,5;null;
2021-11-30;null;null;null;null;8,3;null;
2021-12-31;null;null;null;null;8,4;null;
2022-01-31;null;null;null;null;9,9;null;
2022-02-28;null;null;null;null;8;null;
2022-03-31;null;null;null;null;7,5;null;
2022-04-30;null;null;null;null;6;null;
2022-05-31;null;null;null;null;5,2;null;
2022-06-30;null;null;null;null;5;null;
2022-07-31;null;null;null;null;5,9;null;
2022-08-31;null;null;null;null;6,3;null;
2022-09-30;null;null;null;null;8;null;
2022-10-31;null;null;null;null;7,6;null;
2022-11-30;null;null;null;null;8,2;null;
2022-12-31;null;null;null;null;8,1;null;
2023-01-31;null;null;null;null;9,1;null;
2023-02-28;null;null;null;null;7,8;null;
2023-03-31;null;null;null;null;6,3;null;
2023-04-30;null;null;null;null;5,4;null;
2023-05-31;null;null;null;null;5,7;null;
2023-06-30;null;null;null;null;6,1;null;
2023-07-31;3;null;1012,5;27,6;6,6;2;
2023-08-31;1;2;1011,4;27,8;7;2,3;
2023-09-30;0;0;1010,8;28,7;7,4;2,9;
2023-10-31;null;null;1009,5;29;7,7;2,9;
2023-11-30;null;null;null;null;null;null;
2023-12-31;5;null;null;null;7;null;
2024-01-31;5;null;1009,6;28,8;7,3;2,3;
2024-02-29;12;null;1009,2;28,3;7,5;1,7;
2024-03-31;16;null;1009,2;27,6;6,4;1;
2024-04-30;24;null;1008,3;27,6;6,8;,9;
2024-05-31;null;null;null;27,8;4,4;null;
2024-06-30;null;null;null;null;null;null;
2024-07-31;null;null;null;null;6,7;null;

