Nome: PRESIDENTE PRUDENTE
Codigo Estacao: A707
Latitude: -22.11999999
Longitude: -51.40861111
Altitude: 431.92
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;4;,8;null;24,9;5,8;1,4;
2010-02-28;5;1;null;26,3;5,1;1,4;
2010-03-31;9;65,6;null;25,4;6,1;1,5;
2010-04-30;7;44,2;null;23,5;5,2;1,7;
2010-05-31;6;30,8;null;19,8;5,6;1,5;
2010-06-30;2;19,2;null;20,2;5,3;1,8;
2010-07-31;5;28;null;21,1;6,5;1,9;
2010-08-31;null;null;null;null;null;null;
2010-09-30;10;220,4;null;23,7;9,3;2,4;
2010-10-31;14;104,4;null;22,7;6,3;2;
2010-11-30;8;70;null;24,3;9,1;1,7;
2010-12-31;15;170;null;25;6,2;1,7;
2011-01-31;15;205,2;null;25,5;5,2;1,4;
2011-02-28;20;303;null;25,1;4,8;1,2;
2011-03-31;12;92,8;null;24;4,2;1,8;
2011-04-30;8;69,4;null;23,8;4,6;1,5;
2011-05-31;3;13;null;20,4;4;1,6;
2011-06-30;4;43,4;null;18,5;6,1;1,5;
2011-07-31;6;18,4;null;20,9;5,4;1,6;
2011-08-31;5;24;null;21,9;6,1;2,1;
2011-09-30;4;9,2;null;23,6;5,6;2,3;
2011-10-31;13;192,6;null;23,7;6,8;2,2;
2011-11-30;7;120;null;24,2;6,1;2;
2011-12-31;7;149,8;null;26,1;7,9;1,7;
2012-01-31;15;185;null;24,4;6,8;1,8;
2012-02-29;10;108;null;26,6;5,7;1,4;
2012-03-31;8;110,4;null;25,4;7,5;1,4;
2012-04-30;10;127,4;null;23,7;5;1,6;
2012-05-31;7;91,6;null;20,4;4,6;1,8;
2012-06-30;11;253,2;966,5;19,7;9,1;1,4;
2012-07-31;1;21,2;967,1;20,1;5,8;1,4;
2012-08-31;1;,2;968,7;23,3;5,2;1,9;
2012-09-30;5;137,4;965,3;24,6;6,5;2;
2012-10-31;9;50,4;961,8;26,6;7,4;2;
2012-11-30;8;105,4;960,3;25,7;7,3;1,8;
2012-12-31;16;302,4;960,6;26,9;8,3;1,4;
2013-01-31;12;147,6;961,5;25,1;6;1,7;
2013-02-28;16;197,6;962,2;25,2;5,7;1,5;
2013-03-31;11;150,6;962,7;25,1;5;1,4;
2013-04-30;11;195,6;964,7;22,8;4,7;1,4;
2013-05-31;9;108,2;965,4;21,9;4,3;1,3;
2013-06-30;4;19,8;966,2;20,7;5;1,3;
2013-07-31;5;42,6;968,4;19,3;4,8;1,6;
2013-08-31;2;4,8;966,8;20,6;6,2;2;
2013-09-30;11;89,6;965;23,1;6,5;2,1;
2013-10-31;12;116,8;963,5;23,9;5,9;2;
2013-11-30;9;111,2;961,3;25;5,5;2,1;
