Nome: JAGUARIBE
Codigo Estacao: A358
Latitude: -5.90555555
Longitude: -38.62777777
Altitude: 149.31
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-01-31;3;null;null;30,1;9,1;null;
2012-02-29;null;null;null;null;7;null;
2012-03-31;7;null;992,9;29;7;2,6;
2012-04-30;3;4,2;992,6;29,9;10,7;2,4;
2012-05-31;4;6,4;993,9;29,9;10,1;2,6;
2012-06-30;3;1;995,3;29,1;7,5;2,6;
2012-07-31;1;,4;995,3;29,4;9,6;3,2;
2012-08-31;1;3,2;996,1;29,6;9;3,6;
2012-09-30;0;0;995,7;29,9;8,2;3,3;
2012-10-31;0;0;993,1;30,3;8,1;3,4;
2012-11-30;1;,2;992,2;29,8;7,1;3,2;
2012-12-31;0;0;991,8;30,4;6,5;3;
2013-01-31;4;11,4;992,7;30,5;8,8;3,1;
2013-02-28;6;39;991,8;30,3;8,4;3,1;
2013-03-31;4;40,4;992,5;30,2;9,4;2,8;
2013-04-30;13;48,2;993,3;29,1;9,4;2,6;
2013-05-31;12;113;994,1;27,8;7,6;2,2;
2013-06-30;11;82,2;995;27,2;7,2;2,3;
2013-07-31;7;21,6;996;27,5;8;2,6;
2013-08-31;1;1,4;994,9;29,2;8,7;3;
2013-09-30;0;0;994,6;30,1;8,2;3,6;
2013-10-31;1;,2;993,7;30,2;7,2;3,5;
2013-11-30;2;66,4;992,1;29,1;7,4;3;
2013-12-31;3;26,4;992,6;29,3;8,6;3,1;
2014-01-31;7;5,4;993;29,8;8,3;2,8;
2014-02-28;null;null;992,3;28,4;8,5;2,2;
2014-03-31;null;null;993,1;28,3;7,3;2,3;
2014-04-30;12;111,6;993,5;27,5;8,8;1,9;
2014-05-31;14;72,2;993,9;27,5;7,4;2,3;
2014-06-30;2;24,4;995,1;28,3;7,4;3;
2014-07-31;2;20,2;997,1;28,3;8,9;3,4;
2014-08-31;0;0;996;29;7,1;3,3;
2014-09-30;2;1;995,1;29,6;7,8;3,4;
2014-10-31;2;6,2;994;30,1;7,9;3,7;
2014-11-30;3;11,8;992,9;29,5;8,8;3,1;
2014-12-31;0;0;993,2;30;7,5;3,4;
2015-01-31;2;8,8;993,8;29,8;7,2;2,9;
2015-02-28;6;74,8;993,3;29,2;11,8;2,8;
2015-03-31;17;128;993,3;27,8;8,6;2;
2015-04-30;7;52,2;993,6;28,3;6,2;2,2;
2015-05-31;6;5,8;994,1;29,6;9,5;2,7;
2015-06-30;6;null;995,9;29,1;8,9;3;
2015-07-31;null;null;996;null;10;3,6;
2015-08-31;1;1,8;995,6;29,5;7,8;3,4;
2015-09-30;1;1;994,9;29,7;7,6;3,1;
2015-10-31;1;,8;994,3;30,1;8,7;3,4;
2015-11-30;0;0;992,8;30,3;8,2;3,4;
2015-12-31;1;19,2;993,8;30,7;10,7;3,6;
2016-01-31;14;72,8;993,7;28,3;9,2;2,6;
2016-02-29;5;31,4;993,5;29,3;9,6;2,6;
2016-03-31;11;96,4;993,7;29,8;10,4;2,4;
2016-04-30;12;121,4;993,2;28,4;7,8;2,3;
2016-05-31;6;34,2;995;29,3;5,9;2,2;
2016-06-30;2;3,8;996,3;29,4;7,9;2,6;
2016-07-31;1;,2;995,9;29,3;9,5;3,1;
2016-08-31;0;0;995,7;29,6;8,1;3;
2016-09-30;0;0;995;30,1;8;3;
2016-10-31;0;0;993;30,7;8,6;3,6;
2016-11-30;0;0;992,2;30,8;7,6;3,5;
2016-12-31;4;33,4;992,3;30;13,2;2,8;
2017-01-31;2;23,4;992,6;30,2;8,3;2,4;
2017-02-28;10;58,4;992,6;29;6,6;2,2;
2017-03-31;15;148,4;993;27,4;8,5;1,9;
2017-04-30;11;53,2;993,2;28;8,3;2,1;
2017-05-31;9;44;994,1;28,8;7,9;2,4;
2017-06-30;6;22,8;995,2;28,7;7,8;3,2;
2017-07-31;2;null;null;null;null;null;
2017-08-31;1;null;null;null;null;null;
2017-09-30;2;4;995,4;30,2;7,6;3,8;
2017-10-31;null;null;993,3;30,8;10;3,7;
2017-11-30;0;0;992,2;30,1;7;3;
2017-12-31;2;15;992,3;30,3;8,9;3;
2018-01-31;8;19,8;992,7;29,4;10,2;2,8;
2018-02-28;16;107,4;992,5;28;9,2;2,2;
2018-03-31;9;85,6;992,9;29;6,7;2,2;
2018-04-30;17;135,8;993,9;26,7;5,9;1,9;
2018-05-31;7;19,2;994,7;27,5;7,6;2,4;
2018-06-30;2;8,6;996,1;28;9,1;2,7;
2018-07-31;2;9,8;995,9;28,7;7,6;2,8;
2018-08-31;0;0;996,1;29,3;7,4;2,8;
2018-09-30;0;0;993,8;30,1;7,1;3,1;
2018-10-31;1;,6;993,1;30,2;7,2;2,9;
2018-11-30;1;,2;992,1;31;7,5;3,2;
2018-12-31;8;29,4;993,5;29,7;9,3;2,6;
2019-01-31;11;101,2;994;29;11,6;2,4;
2019-02-28;18;157,2;993,2;27,9;8;1,8;
2019-03-31;30;40,2;993,8;27,3;9,9;1,8;
2019-04-30;null;null;993,6;27,4;7,8;1,7;
2019-05-31;8;12,2;993,7;28,1;8,8;2,2;
2019-06-30;4;1,4;995,8;28,7;7,9;2,7;
2019-07-31;3;2,4;996;28,3;8,4;3;
2019-08-31;0;0;997;29,3;8;3,5;
2019-09-30;1;4,8;995;30;7,5;3;
2019-10-31;2;6,2;993,2;30,4;8;3;
2019-11-30;0;0;991,7;30,8;6,8;2,7;
2019-12-31;0;0;992,1;31,1;9,3;2,7;
2020-01-31;null;null;993,1;29,4;6,2;2;
2020-02-29;null;null;993,4;28,1;5,7;1,8;
2020-03-31;null;null;993,3;27,1;5,4;1,6;
2020-04-30;7;12,8;993,8;27,7;8,5;1,7;
2020-05-31;null;null;994,9;27,3;7,8;2,1;
2020-06-30;null;null;null;27,2;7,4;null;
2020-07-31;null;null;null;null;7;null;
2020-08-31;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;1;null;null;28,8;7,4;null;
2022-09-30;3;6,8;994,6;29,6;7,2;2,5;
2022-10-31;null;null;993,2;30,4;12,4;2,8;
2022-11-30;null;null;992,7;29,1;8,9;2,1;
2022-12-31;null;null;992,5;29,3;7,9;2,2;
2023-01-31;null;null;993,1;29,3;8,5;2,1;
2023-02-28;null;null;993;28,8;7,1;2,1;
2023-03-31;null;null;993,4;27,4;9,2;1,8;
2023-04-30;null;null;992,9;27;7,1;1,7;
2023-05-31;null;null;994,3;28,2;7,9;2,1;
2023-06-30;null;null;995,8;28,1;8,3;2,6;
2023-07-31;null;null;996,4;28,5;7,1;2,6;
2023-08-31;null;null;995,2;29,8;7,8;2,6;
2023-09-30;null;null;994,5;30,6;7,6;3;
2023-10-31;null;null;993,2;30,8;7,4;2,4;
2023-11-30;null;null;992,7;30,9;6,7;2,3;
2023-12-31;null;null;992,2;30,7;6,6;2,3;
2024-01-31;null;null;null;null;7,4;null;
2024-02-29;null;null;null;null;10,3;null;
2024-03-31;null;null;null;null;9,2;null;
2024-04-30;null;null;null;null;6,5;null;
2024-05-31;null;null;null;null;5,8;null;
2024-06-30;null;null;null;null;6,7;null;
2024-07-31;null;null;null;null;7;null;

