Nome: BRASNORTE (NOVO MUNDO)
Codigo Estacao: A927
Latitude: -12.52194443
Longitude: -58.23138888
Altitude: 426.2
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;null;null;null;null;null;null;
2022-11-30;8;72;961,6;25,4;7,9;,8;
2022-12-31;29;522,6;960,8;24;6,4;,2;
2023-01-31;24;367,2;962,4;24;6,6;,3;
2023-02-28;15;197,4;962,6;25,1;8,2;,3;
2023-03-31;23;282,4;962,6;24,4;8,9;,4;
2023-04-30;22;188,6;962,6;24,8;7,4;,1;
2023-05-31;3;9,2;964,1;25,1;5,2;,2;
2023-06-30;6;44,6;965,9;23,6;5,7;,3;
2023-07-31;0;0;965,5;25,6;7,6;,4;
2023-08-31;5;41,4;963,5;27,6;7,7;,5;
2023-09-30;4;82;962,5;27,9;12,6;,6;
2023-10-31;11;32,6;961,3;27,9;8;,5;
2023-11-30;6;207;961,1;27,7;10,3;,3;
2023-12-31;19;265,8;961,7;26,4;8,4;,1;
2024-01-31;20;275,4;962,5;25,6;5,2;,1;
2024-02-29;19;null;963,2;25,5;8;,2;
2024-03-31;13;null;962,6;26,3;8,9;,1;
2024-04-30;null;null;null;null;4,7;null;
2024-05-31;null;null;null;null;6,8;null;
2024-06-30;null;null;null;null;7;null;
2024-07-31;null;null;null;null;null;null;

