Nome: LUIZ EDUARDO MAGALHAES
Codigo Estacao: A404
Latitude: -12.1525
Longitude: -45.82972221
Altitude: 760.68
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-03-31;17;140,4;927,6;24;7,3;1,7;
2017-04-30;6;64,8;928,2;24,3;6,3;2,2;
2017-05-31;1;13,2;929,3;24;7,3;2,5;
2017-06-30;1;,8;930,7;22,4;8,1;3,2;
2017-07-31;0;0;933,3;20,6;10,3;4,2;
2017-08-31;0;0;930,1;23,5;10,2;2,9;
2017-09-30;1;,4;930,5;24,2;8,8;4;
2017-10-31;2;,4;927,1;27,4;8,8;3,2;
2017-11-30;16;237,6;926,5;24,5;7,8;2,2;
2017-12-31;20;163,2;926,8;24,1;8,7;2,1;
2018-01-31;17;113,2;927,4;23,3;8,3;1,9;
2018-02-28;null;null;927,2;23;7,7;1,9;
2018-03-31;2;null;927,5;23,5;8,1;1,7;
2018-04-30;6;52,6;928,9;23,2;7,1;2,3;
2018-05-31;0;0;930;23;8,5;3;
2018-06-30;0;0;931,4;21,9;7,8;3;
2018-07-31;0;0;931,2;21,5;7;3;
2018-08-31;2;5;930,6;23,6;7,7;2,8;
2018-09-30;1;1,6;927,7;25,1;7,6;2,5;
2018-10-31;9;49,2;926,9;26;7,5;2,1;
2018-11-30;17;231;927;24,1;7;2,3;
2018-12-31;19;284,6;928,4;23,5;9,1;2,2;
2019-01-31;8;60;928,7;24,5;6,4;1,9;
2019-02-28;17;126;928;23,8;7,6;1,7;
2019-03-31;21;166,8;928,3;23,8;9,6;1,8;
2019-04-30;10;147,8;928,4;24,2;6,9;1,8;
2019-05-31;3;26,4;928,8;24;6,2;2,2;
2019-06-30;0;0;931,5;22,1;8,4;3,3;
2019-07-31;0;0;931,3;21,6;8;3;
2019-08-31;0;0;931,9;23,1;9,1;3,4;
2019-09-30;0;0;929,2;25,5;8,2;2,9;
2019-10-31;8;72;927,1;26,6;8;2,5;
2019-11-30;10;84,2;926;26,1;8,9;2,2;
2019-12-31;9;30,2;926,5;26,2;8,9;2,4;
2020-01-31;15;239,2;927,8;24,3;7,3;1,8;
2020-02-29;15;334;928,3;23,7;7;1,3;
2020-03-31;21;351;928,1;23,1;7;1,6;
2020-04-30;15;213,2;929,2;23,6;7,1;2,2;
2020-05-31;6;50,6;930,5;22,9;7,1;2,6;
2020-06-30;1;2,6;931,1;21,7;8,2;3,1;
2020-07-31;1;,2;930,9;21,2;8,5;3,2;
2020-08-31;0;0;930,4;22,7;9,5;3,2;
2020-09-30;1;,2;929,2;25;9,1;3,1;
2020-10-31;6;null;927,1;25,6;10;2,4;
2020-11-30;7;null;null;null;6,9;null;
2020-12-31;10;null;927,1;24,1;6,2;1,7;
2021-01-31;7;null;927;24,6;6;1,8;
2021-02-28;21;null;927,3;22,8;8,2;1,6;
2021-03-31;9;null;927,7;23,7;6,6;1,8;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;2;4,8;928,1;26,4;6,6;2,1;
2021-10-31;9;94,2;926,8;26,4;9,8;2,3;
2021-11-30;21;132,2;926,3;23,8;11,4;2;
2021-12-31;19;443;925,8;23,3;5,9;1,5;
2022-01-31;19;206,8;927,4;23,1;7;1,7;
2022-02-28;11;null;926,9;23,7;8,1;1,4;
2022-03-31;8;null;926,8;24,5;7,1;1,9;
2022-04-30;8;62,6;927,3;24,3;7,3;2,2;
2022-05-31;0;0;929,3;22,8;7,8;2,2;
2022-06-30;0;0;929,4;21,9;6,6;2,4;
2022-07-31;null;0;930,6;21,7;7,1;3;
2022-08-31;0;0;929,9;23,4;8,5;3;
2022-09-30;6;55,6;928,4;25,5;7,4;2,6;
2022-10-31;4;null;927;26,7;7,7;2,8;
2022-11-30;13;null;926,7;22,9;8,4;1,9;
2022-12-31;19;null;926,4;23,3;7;1,8;
2023-01-31;15;null;927,6;23,2;8,5;1,4;
2023-02-28;12;null;927,4;23,9;7,1;1,5;
2023-03-31;15;null;927,6;24;6,1;1,8;
2023-04-30;8;53,8;927,4;23,7;6,5;1,8;
2023-05-31;4;34,4;929,2;23,3;6,7;2,1;
2023-06-30;0;0;930,9;22,5;6,5;2,5;
2023-07-31;0;0;931,1;22,3;9,2;2,7;
2023-08-31;2;20;929,5;24,2;7,4;2,4;
2023-09-30;null;0;928,3;26,5;8,8;2,7;
2023-10-31;6;null;926,5;28,1;9,5;2,4;
2023-11-30;10;null;926,4;26,4;8,8;2;
2023-12-31;2;null;926,5;26,4;6,6;2,1;
2024-01-31;14;null;927,6;24,3;8,1;1,9;
2024-02-29;12;null;928,5;24,3;6,4;1,8;
2024-03-31;10;83,8;927,6;25,7;5,9;1,6;
2024-04-30;10;133,6;927,8;25;8,2;2;
2024-05-31;0;0;929,1;23,8;6,6;2,4;
2024-06-30;0;0;930,7;22,6;7,7;2,7;
2024-07-31;null;null;null;null;6,8;null;

