Nome: TRES RIOS
Codigo Estacao: A625
Latitude: -22.09833333
Longitude: -43.20833333
Altitude: 295
Situacao: Operante
Data Inicial: 2016-06-07
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2022-02-28;null;null;null;null;null;null;
2022-03-31;4;null;null;null;null;null;
2022-04-30;13;43,6;980,3;22,9;3,5;,8;
2022-05-31;11;30,6;982,4;19,3;3,7;,8;
2022-06-30;11;2,2;983,3;18,1;3,4;,8;
2022-07-31;9;3,2;984,8;18,6;7;,7;
2022-08-31;3;10,2;984,7;19,6;5;1;
2022-09-30;9;75,8;982,8;20,4;6,7;1,2;
2022-10-31;14;56,8;980,1;23,7;3,9;1;
2022-11-30;14;154,8;979,3;22,5;4,7;1,1;
2022-12-31;22;202;977,4;23,6;5,6;,9;
2023-01-31;21;270,6;978,1;24,4;3,2;,8;
2023-02-28;18;198;978,7;25,6;4,5;,8;
2023-03-31;10;64,6;980;25,3;7;,7;
2023-04-30;17;44,8;980,2;22,6;3,3;,8;
2023-05-31;9;6,6;983,5;20;3,4;,8;
2023-06-30;17;11,8;985,3;18,4;4,3;,8;
2023-07-31;9;9,2;985,7;18,9;5,2;,9;
2023-08-31;11;48,4;983;20,8;4,1;,9;
2023-09-30;4;null;982,1;23,3;6,5;1,1;
2023-10-31;18;null;979,5;24;4,8;1;
2023-11-30;10;null;null;26,7;4,8;null;
2023-12-31;13;85,6;978,1;26,4;4,1;,8;
2024-01-31;19;211,8;977,5;25,6;4,6;,9;
2024-02-29;19;245,2;979,6;25,7;4,9;,7;
2024-03-31;13;198,2;979,2;25,7;4,1;,8;
2024-04-30;6;19,2;980,9;23,8;3,3;,6;
2024-05-31;7;35;982;22,4;3,6;,6;
2024-06-30;7;1,4;984,5;19,5;3,3;,5;
2024-07-31;5;null;null;null;3,6;null;

