Nome: SIDROLANDIA
Codigo Estacao: A754
Latitude: -20.98166666
Longitude: -54.97194443
Altitude: 471.43
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2022-12-31;12;73,6;955,7;25,9;4,9;1,9;
2023-01-31;17;192,2;957,1;24,5;5,7;1,9;
2023-02-28;20;267,8;958,4;24,1;5,8;1,9;
2023-03-31;15;null;958,8;25,2;6,5;1,8;
2023-04-30;14;267,6;959,2;23,4;5,4;1,8;
2023-05-31;7;107;961,8;21,7;9;1,8;
2023-06-30;9;86,8;963,7;19,1;5,3;1,7;
2023-07-31;2;6;962,9;21,5;5,8;2,1;
2023-08-31;5;44,8;960;24,3;7,4;2,2;
2023-09-30;7;121,6;958,5;26;7;2,2;
2023-10-31;11;71,8;956,3;27,6;8,5;2,3;
2023-11-30;10;111,6;956,1;28;6,8;2,3;
2023-12-31;10;116,6;957;27,6;7,4;1,9;
2024-01-31;14;173,6;957,2;26,5;5,7;1,7;
2024-02-29;14;130,2;958,5;26,4;5,7;1,5;
2024-03-31;11;67,6;958,3;27,2;7,9;1,9;
2024-04-30;11;146,4;958,7;25,5;5,3;1,5;
2024-05-31;4;50;961,2;22,2;5;2;
2024-06-30;0;0;961,2;24;6,7;2,2;
2024-07-31;4;null;null;null;7,9;null;

