Nome: JANUARIA
Codigo Estacao: A559
Latitude: -15.44805555
Longitude: -44.36638888
Altitude: 468
Situacao: Operante
Data Inicial: 2016-06-22
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-11-30;8;47,6;956;28,6;8,4;2,2;
2019-12-31;9;97,6;956,8;27,4;7,1;2,1;
2020-01-31;19;329,4;957,3;25,7;7;1,8;
2020-02-29;14;154,6;958,4;25,6;6,2;null;
2020-03-31;17;270;958,7;24,3;4,9;1,6;
2020-04-30;9;15,6;960;24,1;4,5;1,5;
2020-05-31;3;6,8;961,7;22;4,9;1,5;
2020-06-30;0;0;962,6;21,6;5,4;1,7;
2020-07-31;0;0;962,5;21,4;6,2;1,8;
2020-08-31;0;0;962,1;23,4;6,5;2,2;
2020-09-30;0;0;960,3;26,1;6,5;2,3;
2020-10-31;8;106,2;957,3;27,5;7,4;2,2;
2020-11-30;14;181,6;958;24,6;5,4;1,8;
2020-12-31;9;72,6;957,4;25,1;6;1,7;
2021-01-31;10;66,4;957,4;26;5,8;1,8;
2021-02-28;17;250,4;957,1;24,7;6,1;1,8;
2021-03-31;5;10,8;957,8;24,8;6;1,7;
2021-04-30;4;25,8;958,6;24,8;6,1;1,7;
2021-05-31;null;null;960,7;23,3;6,1;1,7;
2021-06-30;null;null;961,6;null;6,2;1,9;
2021-07-31;null;null;963,4;null;5,9;2,1;
2021-08-31;null;null;null;null;6,9;null;
2021-09-30;null;null;959,3;null;8,1;null;
2021-10-31;null;null;null;null;6,5;null;
2021-11-30;3;null;null;null;6,2;null;
2021-12-31;24;395,8;956,3;24;7;1,8;
2022-01-31;15;173,6;957,9;24,5;4,9;1,7;
2022-02-28;13;null;957,8;24,7;6,7;1,5;
2022-03-31;1;,2;957,9;25,3;5,8;1,7;
2022-04-30;4;18,6;958,5;24,9;5,5;1,7;
2022-05-31;0;0;960,9;22,2;5,7;1,7;
2022-06-30;0;0;961,2;21,1;5,9;1,7;
2022-07-31;0;0;962,7;21,4;6,1;2;
2022-08-31;0;0;961,8;23,3;6,9;2,3;
2022-09-30;3;15,8;959,6;25,5;7;2,3;
2022-10-31;4;null;958,1;27,7;6,7;2,4;
2022-11-30;11;null;957,2;24,1;6,9;1,8;
2022-12-31;18;null;956,8;24,1;5,7;1,9;
2023-01-31;11;null;958,2;24,3;7,8;1,7;
2023-02-28;null;null;958;26,1;7,5;1,7;
2023-03-31;3;null;958,4;26,3;5,6;1,7;
2023-04-30;5;29,2;958;25,9;null;null;
2023-05-31;1;1,6;960,4;23,8;null;null;
2023-06-30;0;0;962,7;22,4;null;null;
2023-07-31;null;0;963,4;22,3;6,1;null;
2023-08-31;2;6,4;960,7;24,6;6;1,9;
2023-09-30;1;4;959,3;27,7;6,4;2,3;
2023-10-31;6;null;957,1;29,7;7;2,3;
2023-11-30;3;null;null;null;5,5;null;
2023-12-31;2;null;956,7;28,3;7,4;2,2;
2024-01-31;14;null;957,5;25,5;5,2;1,8;
2024-02-29;9;null;959,2;25,5;5,2;1,8;
2024-03-31;5;28,8;958,1;26,6;4,8;null;
2024-04-30;5;64,6;958,9;25,2;null;null;
2024-05-31;0;0;960,5;24,5;null;null;
2024-06-30;0;0;962,6;22,6;5,6;1,8;
2024-07-31;null;null;null;null;5,9;null;

