Nome: DORES DO INDAIA
Codigo Estacao: A536
Latitude: -19.48194443
Longitude: -45.59388888
Altitude: 721.09
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-08-31;9;45,8;936,2;20,7;7,1;1,7;
2018-09-30;null;null;null;null;9,1;null;
2018-10-31;null;null;null;null;6,9;null;
2018-11-30;18;301,6;931,9;22,5;7,9;2,3;
2018-12-31;13;148,2;931,8;24,1;8,5;1,9;
2019-01-31;9;80,8;933,6;25,6;8,6;1,6;
2019-02-28;19;272,4;931,6;24,4;9,4;1,6;
2019-03-31;20;182,2;933;23,6;12,5;1,3;
2019-04-30;15;51;932,7;23,6;9,7;1;
2019-05-31;13;207,2;933,9;21,8;6,8;,9;
2019-06-30;2;11,2;937,7;19,7;8,9;1,2;
2019-07-31;0;0;937,1;18,7;10,1;1,5;
2019-08-31;0;0;937,7;21,3;6,5;1,8;
2019-09-30;3;36,6;934,1;24,9;9,3;2;
2019-10-31;10;74;932,1;24,8;11;1,8;
2019-11-30;17;185,4;930,7;24,2;19,6;1,8;
2019-12-31;16;149,8;931,4;24,1;7,7;1,7;
2020-01-31;20;278,6;930,3;24,5;8,1;1,5;
2020-02-29;21;515,2;932,2;23,3;8,9;1,6;
2020-03-31;14;157,8;932,6;23,1;10,7;1;
2020-04-30;16;54,4;934;22,4;6,2;1,1;
2020-05-31;10;84,2;935,6;19,2;6,3;1;
2020-06-30;4;3;936,8;19,8;10;1,2;
2020-07-31;0;0;936,4;20,5;7,5;1,5;
2020-08-31;2;10;936,6;20,3;8,8;2,1;
2020-09-30;3;14,6;934,5;24,4;8,7;2;
2020-10-31;17;254,6;931,5;24,6;12,4;1,9;
2020-11-30;15;141,6;931,6;23,5;8,6;1,8;
2020-12-31;21;264,6;931,2;23,9;14;1,5;
2021-01-31;13;124,6;931,6;24,3;13,1;1,7;
2021-02-28;18;257;930,5;23,2;8,1;1,6;
2021-03-31;6;93,6;932;24;9,9;1,3;
2021-04-30;9;24,4;933;21,9;7,2;1,5;
2021-05-31;0;0;934,8;21,5;9,2;1,3;
2021-06-30;2;6,6;935,8;20;6,1;1,5;
2021-07-31;0;0;937,6;18,4;8,5;2,3;
2021-08-31;1;,4;936,7;21,2;8,3;2,5;
2021-09-30;null;null;933,4;25,8;9,4;2,6;
2021-10-31;null;null;null;null;null;null;
2021-11-30;9;null;null;22,7;7,4;null;
2021-12-31;19;329,8;929,6;23;7,3;2,5;
2022-01-31;20;704,6;931;23,5;7,2;2,5;
2022-02-28;24;562,4;931,4;23;9,6;2;
2022-03-31;3;78,4;932,1;24,7;5,9;2,1;
2022-04-30;5;16;932,8;23,7;10,3;1,9;
2022-05-31;4;5;935;19,7;9,2;2;
2022-06-30;1;,4;935,3;19,5;5,7;2;
2022-07-31;0;0;936,8;19,9;7,2;2,1;
2022-08-31;1;,2;935,9;20,9;12,9;2,7;
2022-09-30;3;null;934,2;23,2;10;2,8;
2022-10-31;13;92,8;932,4;24;9,6;2,5;
2022-11-30;21;177,6;931,2;21,7;11,3;2,4;
2022-12-31;24;358,2;930,2;22,7;12,8;2,5;
2023-01-31;26;485;931,6;23;10,5;2,3;
2023-02-28;14;113,6;932,3;24,1;9,9;2,2;
2023-03-31;7;35,6;933;24,4;8,3;2;
2023-04-30;14;75;932,6;22,5;9;2;
2023-05-31;2;3,6;935,2;20,3;7,1;1,8;
2023-06-30;4;8,4;937,2;19,2;5,3;1,8;
2023-07-31;1;null;null;null;7,4;null;
2023-08-31;4;null;null;null;null;null;
2023-09-30;6;48,4;933,6;25,3;9,7;2,6;
2023-10-31;10;183,6;931,4;25,7;9,4;2,6;
2023-11-30;2;null;null;null;6,7;null;
2023-12-31;9;null;null;25,8;8,1;null;
2024-01-31;20;307;931;24,4;12,8;2;
2024-02-29;18;146,6;932,9;24,3;7,4;2,1;
2024-03-31;19;303,2;932,4;24,7;9,3;1,9;
2024-04-30;6;40,4;933,3;23,9;4,8;1,6;
2024-05-31;1;,2;934,9;22,8;5,5;1,5;
2024-06-30;0;0;936,8;20,7;5,7;1,4;
2024-07-31;null;null;null;null;8,2;null;

