Nome: CORUMBA
Codigo Estacao: A724
Latitude: -18.99666666
Longitude: -57.63749999
Altitude: 111.73
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-12-31;4;null;null;null;5,4;null;
2019-01-31;4;null;null;null;null;null;
2019-02-28;8;null;null;null;6;null;
2019-03-31;7;62,6;997,7;28;5,4;1,2;
2019-04-30;13;106,2;998;26,7;8,4;,5;
2019-05-31;9;74,2;999,6;24,4;4,3;,2;
2019-06-30;3;28;1001,4;24,1;7,1;,2;
2019-07-31;3;7,4;1002,3;22;7,9;,4;
2019-08-31;3;17;1002,4;24,8;9,1;1;
2019-09-30;4;19,8;997,6;28,1;8,7;,9;
2019-10-31;6;11,4;996,6;28,6;7;,8;
2019-11-30;21;52;994,5;29,3;6,8;,4;
2019-12-31;20;72,4;995,6;28;7,4;,3;
2020-01-31;14;100,6;994,9;29,2;6,9;,4;
2020-02-29;18;124,2;996,4;28;5,6;,2;
2020-03-31;5;48,4;996,5;29,5;5;,2;
2020-04-30;5;77,4;999,6;27;7,4;,3;
2020-05-31;6;59,2;1001,5;23,7;8,3;,4;
2020-06-30;6;19,2;1000,4;23,3;6,3;,9;
2020-07-31;1;,2;1000,6;24,1;8,8;1;
2020-08-31;6;22,2;999,5;26,2;8,3;1,1;
2020-09-30;4;6,4;997,5;28,2;8,3;1,5;
2020-10-31;16;120,8;995,3;29,8;9,3;1;
2020-11-30;6;11,4;995,7;30;6,4;,8;
2020-12-31;10;131,4;995,1;29;7,9;,6;
2021-01-31;18;null;995,9;26,5;4,9;,3;
2021-02-28;15;44;995,8;27,8;6,6;,3;
2021-03-31;10;70;996,9;27,5;5,7;,3;
2021-04-30;11;36,4;998,8;26,5;4,7;,3;
2021-05-31;2;10,6;1000,9;24,5;6,9;,6;
2021-06-30;5;11,6;1002,3;22,5;6,4;,7;
2021-07-31;2;5,6;1003,3;23,4;7,3;,5;
2021-08-31;3;5;1000,6;25,9;6,4;,9;
2021-09-30;2;5,8;996,9;30,6;9,1;1;
2021-10-31;11;null;null;29,8;8,6;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;2,2;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;5;92;998,4;26,1;8,8;2,5;
2022-10-31;6;46,4;996,9;26,8;8;1,8;
2022-11-30;6;null;996,7;27;6,9;2,3;
2022-12-31;6;null;993,8;28,6;6,3;1,6;
2023-01-31;13;143,2;995,6;27,5;8,1;1,4;
2023-02-28;18;189,2;997,1;26,5;6,8;1,4;
2023-03-31;17;275,2;997,1;27,1;6,3;1,3;
2023-04-30;12;136,8;997,9;26,3;5,5;1,1;
2023-05-31;6;63,2;1000,7;24,1;5,4;1,6;
2023-06-30;6;49,8;1002,9;22,3;6,8;1,6;
2023-07-31;2;12,2;1001,5;24,4;5,4;1,7;
2023-08-31;3;12;998,3;27,4;8,7;1,7;
2023-09-30;4;34,6;996,6;28,9;6,9;1,6;
2023-10-31;3;51,8;994,3;30,8;7,5;1,8;
2023-11-30;3;null;993,8;31,5;6,8;1,7;
2023-12-31;7;null;995;30,4;8,1;1,3;
2024-01-31;6;null;995,6;29,6;5,9;1,1;
2024-02-29;12;null;997;28,3;6,2;1,4;
2024-03-31;8;null;996,2;29,7;5,4;1,3;
2024-04-30;10;49,4;996,8;28,4;5,3;1,4;
2024-05-31;1;1,8;1000,6;23,9;6,3;1,9;
2024-06-30;null;null;null;null;null;null;
2024-07-31;2;null;null;null;7,4;null;

