Nome: JATAI
Codigo Estacao: A016
Latitude: -17.9236111
Longitude: -51.71749999
Altitude: 670.08
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-05-31;11;110,8;939,7;21,7;5,4;1;
2019-06-30;1;,2;942,3;20;6,6;1,2;
2019-07-31;1;1;941,8;19,6;7,7;1,3;
2019-08-31;1;null;null;null;6,4;null;
2019-09-30;null;null;null;null;null;null;
2019-10-31;null;null;null;null;6,3;null;
2019-11-30;11;null;null;null;6,8;null;
2019-12-31;21;228,2;936,8;24,4;6,4;1,5;
2020-01-31;17;198;936,4;24,8;6,7;1,8;
2020-02-29;24;264,6;937,5;24,2;7,1;1,6;
2020-03-31;15;103,2;937,7;24,4;5,4;1,3;
2020-04-30;11;70,8;939,7;22,9;5,6;1,2;
2020-05-31;12;43,6;941,3;19;5;,9;
2020-06-30;3;6,6;941,2;20,7;6,1;1,1;
2020-07-31;0;0;941;20,7;6,1;1,3;
2020-08-31;0;0;940,5;22;7,2;1,9;
2020-09-30;3;23,6;938,6;26,4;6,9;1,7;
2020-10-31;15;205;936,4;26,1;9,6;1,7;
2020-11-30;11;80,2;937;24,9;6,6;1,6;
2020-12-31;25;308;936,6;24,4;6,3;1,5;
2021-01-31;23;306,6;937,1;23,8;5,9;1,2;
2021-02-28;13;83,4;936;24,2;7,7;1,2;
2021-03-31;23;165,4;937,7;23,3;7,5;1,2;
2021-04-30;6;77;938,8;22,2;5,7;,9;
2021-05-31;5;17,8;940,7;20,7;5,6;,9;
2021-06-30;6;20,6;941,5;19,3;4,9;,8;
2021-07-31;null;0;942,8;18,4;6,1;1,1;
2021-08-31;1;1,4;940,8;22,6;8,8;1,4;
2021-09-30;7;38,8;938,2;26,3;6,8;1,5;
2021-10-31;19;166,4;937,2;24,5;10,6;1,6;
2021-11-30;16;267,8;935,7;24,5;7,7;1,5;
2021-12-31;13;121,4;934,8;24,4;8,6;1,5;
2022-01-31;22;120,4;936,2;23,8;8,7;1,6;
2022-02-28;19;106,4;936,8;24,2;7,4;1,3;
2022-03-31;18;210,8;937,4;24,2;4,8;1,1;
2022-04-30;6;47,2;938,4;22,8;10,2;,9;
2022-05-31;1;,4;940,7;19,3;5,4;,9;
2022-06-30;5;34,4;940,7;19,8;4,7;,9;
2022-07-31;0;0;940,9;20,8;5,7;1,1;
2022-08-31;null;null;null;null;8,4;null;
2022-09-30;null;null;null;null;7,5;null;
2022-10-31;17;102,4;937,5;24,2;5,9;1,4;
2022-11-30;11;80,2;936,6;23,2;8,5;1,6;
2022-12-31;20;191,2;935,4;23,8;6,4;1,5;
2023-01-31;21;250,4;937;23,4;6,7;1,7;
2023-02-28;22;258;938;23,5;5,9;1,2;
2023-03-31;22;280,4;938,4;23,6;6,9;1;
2023-04-30;15;183,6;938,2;22,8;5,5;,9;
2023-05-31;null;null;null;null;3,1;null;
2023-06-30;null;null;null;null;3,5;null;
2023-07-31;null;null;null;null;5,4;null;
2023-08-31;null;null;null;null;null;null;
2023-09-30;1;null;null;null;null;null;
2023-10-31;17;126,6;936,5;26,3;9,9;1,8;
2023-11-30;13;126,6;936,5;25,7;7,3;1,7;
2023-12-31;14;182,4;936,7;25,6;7,5;1,5;
2024-01-31;18;228;937;24,9;6,3;1,6;
2024-02-29;20;286,8;938,3;24,5;6,2;1,5;
2024-03-31;19;285,6;938;24,7;5,5;1,2;
2024-04-30;14;324,8;938,4;24,1;5;1;
2024-05-31;4;1,2;940,4;21,6;4;1,1;
2024-06-30;0;0;941,2;20,7;5,3;1;
2024-07-31;null;null;null;null;3,9;null;

