Nome: BELMONTE
Codigo Estacao: A447
Latitude: -16.08805555
Longitude: -39.21527777
Altitude: 89.67
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;13;28;1003,5;25,8;5,3;1,7;
2010-02-28;20;85,8;1003,3;25,4;5,1;1,5;
2010-03-31;21;141;1002;25,7;5,4;1,6;
2010-04-30;19;50;1003,7;24,4;4,9;1,7;
2010-05-31;16;43,6;1004,4;23,4;5,1;1,5;
2010-06-30;15;46,4;1008,8;21,2;4,7;1,8;
2010-07-31;28;115,4;null;21,1;4,7;1,7;
2010-08-31;17;22,8;null;20,3;5;1,6;
2010-09-30;20;47,8;null;21,4;5,6;1,8;
2010-10-31;15;75,2;null;23,4;5,5;2;
2010-11-30;19;224,4;null;24,4;5,4;1,9;
2010-12-31;19;76,6;1000,1;25,1;5,5;2,1;
2011-01-31;22;76;1001,9;24,8;4,9;1,7;
2011-02-28;20;55,6;1002,6;24,6;4,8;1,4;
2011-03-31;22;115,4;1001,2;25;5,3;1,7;
2011-04-30;24;101;1003,7;24,6;4,7;1,6;
2011-05-31;16;52,2;null;22,3;4,7;1,5;
2011-06-30;20;66,2;null;21,5;4,9;1,6;
2011-07-31;25;51,2;null;20,6;4,1;1,4;
2011-08-31;18;29,8;1008,2;20,9;4;1,5;
2011-09-30;16;38,2;1009,4;20,5;5,5;1,9;
2011-10-31;24;101;1004;22,9;5,9;2;
2011-11-30;24;212,4;1004,2;22,5;6,3;1,9;
2011-12-31;24;75,8;1002,7;24,2;5,3;1,8;
2012-01-31;21;36,4;1003,8;24,4;5,9;1,7;
2012-02-29;19;38,8;1003,9;24,1;4,6;1,6;
2012-03-31;17;72,2;1004;24,2;4,9;1,5;
2012-04-30;11;11,6;1003,8;24;4,9;1,5;
2012-05-31;20;128,8;1006,5;22,1;4,7;1,7;
2012-06-30;21;96,6;1007,8;21,8;4,6;1,3;
