Nome: ESTREITO
Codigo Estacao: A224
Latitude: -6.65333333
Longitude: -47.41833332
Altitude: 182.96
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-11-30;16;175,2;988,7;26,4;12,3;,9;
2018-12-31;17;234,8;990,6;25,9;7,9;,8;
2019-01-31;24;159,2;991;25,5;6,9;,7;
2019-02-28;23;196,2;990,4;25,9;5,7;,7;
2019-03-31;30;113,4;991;25,5;6,2;,7;
2019-04-30;null;null;990,6;25,7;7,4;,6;
2019-05-31;null;null;990,4;25,7;9,5;,7;
2019-06-30;2;,6;992,3;25,2;6,6;1,2;
2019-07-31;5;3,6;992,3;25,2;6,5;1,3;
2019-08-31;0;0;992,7;25,7;8,8;1,5;
2019-09-30;3;2;990,5;27,4;7,2;1,3;
2019-10-31;16;5,8;989,4;26,9;6,6;1,1;
2019-11-30;0;0;988,4;26,6;7,8;1;
2019-12-31;6;12,2;988,8;26,7;8,4;1,1;
2020-01-31;5;1;990,6;25,8;5,8;,9;
2020-02-29;0;0;990,6;26;5,8;,7;
2020-03-31;2;5;990,6;25,9;6,1;,7;
2020-04-30;18;390,2;991,2;25,6;7,4;,6;
2020-05-31;15;7,4;991,6;26,2;6,3;,8;
2020-06-30;3;,6;991,9;25;7;1,3;
2020-07-31;0;0;991,6;24,6;6,8;1,3;
2020-08-31;0;0;991;26;8,4;1,4;
2020-09-30;5;5,2;990,1;27,2;6,4;1,3;
2020-10-31;16;13;989,3;27,7;6,9;,8;
2020-11-30;null;null;989,3;28,1;4,9;,7;
2020-12-31;null;null;989,3;28,1;6,8;,5;
2021-01-31;null;null;989,3;28;9,9;,6;
2021-02-28;null;null;989,7;27,7;7,4;,7;
2021-03-31;null;null;990;26,8;6,8;,7;
2021-04-30;null;null;989,9;26,5;7;,6;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
