Nome: ALTO PARAISO DE GOIAS
Codigo Estacao: A024
Latitude: -14.13305554
Longitude: -47.52333332
Altitude: 1264.7
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-07-31;0;0;879,3;18,2;6,7;2,1;
2018-08-31;0;0;879;20,8;7,6;2,2;
2018-09-30;3;18,6;876,4;22,6;6;2,1;
2018-10-31;18;169;875,7;22;6,2;1,8;
2018-11-30;23;285,8;875,4;20,2;6,1;1,7;
2018-12-31;20;212,2;876,5;20,4;5,9;1,9;
2019-01-31;12;128,8;878,8;21,5;6,3;1,6;
2019-02-28;14;null;null;21;5;null;
2019-03-31;25;455,8;877;20,5;7,2;1,4;
2019-04-30;20;213,6;877,1;20,8;6,1;1,1;
2019-05-31;9;14,4;877,6;20,5;4,8;1,2;
2019-06-30;0;0;879,9;18,8;6,8;2,2;
2019-07-31;0;0;879,6;18,5;6,7;2,3;
2019-08-31;1;,2;880,2;20,4;7,5;2,4;
2019-09-30;3;30;877,9;23,1;6,9;2,4;
2019-10-31;12;50,6;876;23,1;5,8;1,7;
2019-11-30;16;172;875,1;22;6,1;1,5;
2019-12-31;11;107,8;875,6;22,2;6,1;1,7;
2020-01-31;null;null;875,9;21,3;9,3;2,2;
2020-02-29;null;null;876,8;21;5,5;1,4;
2020-03-31;22;335,2;876,5;20,4;5,8;1,7;
2020-04-30;18;159,2;877,7;20,4;5,3;1,8;
2020-05-31;8;10,2;878,8;18,9;5,5;2;
2020-06-30;5;2,2;879,3;18,4;8,7;2,5;
2020-07-31;0;0;879,1;18,1;8,5;2,3;
2020-08-31;0;0;878,7;19,7;7,9;2,6;
2020-09-30;2;14;877,9;22,2;7,7;2,3;
2020-10-31;16;213,8;876;22,9;7,1;2,1;
2020-11-30;16;175,8;875,8;20,8;6,7;2,1;
2020-12-31;15;120;875,7;21,3;6,3;1,4;
2021-01-31;17;191;875,7;21,5;5,9;1,6;
2021-02-28;24;439,6;875,2;19,9;6,3;1,4;
2021-03-31;13;173;876,3;20,4;6;1,5;
2021-04-30;14;82,4;876,7;19,9;6,2;1,7;
2021-05-31;1;null;878,3;19,3;6,4;1,7;
2021-06-30;2;24,4;878,8;18,6;6,5;1,9;
2021-07-31;0;0;879,9;18;6,1;1,9;
2021-08-31;0;0;879,1;19,8;8;2,5;
