Nome: ALTA FLORESTA
Codigo Estacao: A924
Latitude: -10.07722221
Longitude: -56.17916666
Altitude: 291.85
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;0;0;977,5;24,8;null;null;
2010-02-28;0;0;976,9;25,4;null;null;
2010-03-31;0;0;977,4;25,5;null;null;
2010-04-30;null;null;null;25,3;null;null;
2010-05-31;0;0;978,4;25,1;null;null;
2010-06-30;0;0;980,2;24,3;null;null;
2010-07-31;0;0;979,7;23,9;null;null;
2010-08-31;null;0;979,3;23,9;null;null;
2010-09-30;0;0;976,9;26,3;null;null;
2010-10-31;0;0;977;25,9;null;null;
2010-11-30;0;0;976;25,3;null;null;
2010-12-31;0;0;975,3;24,9;null;null;
2011-01-31;null;null;976,3;24,3;null;null;
2011-02-28;null;null;977,3;24,1;null;null;
2011-03-31;null;null;976,7;24,6;null;null;
2011-04-30;null;null;977,8;24,8;null;null;
2011-05-31;null;null;978,4;24,4;null;null;
2011-06-30;null;null;979,3;23,9;null;null;
2011-07-31;null;null;null;null;null;null;
2011-08-31;null;null;null;null;null;null;
2011-09-30;4;null;978,2;26,2;6,4;1,5;
2011-10-31;18;176,6;976,3;25,2;6,8;1,5;
2011-11-30;22;227;976,4;24,8;5,6;1,4;
2011-12-31;6;null;null;null;6,4;null;
2012-01-31;null;null;null;null;null;null;
2012-02-29;null;null;null;null;null;null;
2012-03-31;22;250,8;978,1;24,5;8,1;1,3;
2012-04-30;26;64,8;977,8;25,1;4,6;1,2;
2012-05-31;10;62,2;979;24,5;5,4;1,5;
2012-06-30;12;44,2;980,1;23,7;5,2;1,3;
2012-07-31;2;,8;979,9;23,2;6,9;1,6;
2012-08-31;null;0;979,9;24,4;6,1;1,9;
2012-09-30;12;167;979,1;25,3;12,8;1,5;
2012-10-31;19;144,6;977;25,6;7,2;1,4;
2012-11-30;23;213;976,4;25,2;6,5;1,4;
2012-12-31;23;222,2;976,5;25;4,7;1,3;
2013-01-31;27;416,8;977,8;24,6;5,5;1,4;
2013-02-28;25;333,2;977,4;24,5;6,6;1,3;
2013-03-31;22;334,6;977,8;25,2;7;1,3;
2013-04-30;23;125;978,5;25;4,7;1,4;
2013-05-31;11;73,6;979;24,9;5;1,2;
2013-06-30;4;6,4;979,4;24,8;5,2;1,3;
2013-07-31;1;1;980,4;23,9;5,4;1,6;
2013-08-31;0;0;978,9;24,6;7,6;1,7;
2013-09-30;10;106,8;978,5;25,6;6;1,5;
2013-10-31;19;241,2;977,8;25,3;5,8;1,4;
2013-11-30;23;285,6;976,4;24,4;5,6;1,3;
2013-12-31;28;312,6;976,9;24,8;5,9;1,5;
2014-01-31;26;316,2;978,3;24,4;5,9;1,5;
2014-02-28;23;353,8;977,4;24,5;6,7;1,5;
2014-03-31;26;366;978;24,7;6,5;1,4;
2014-04-30;26;257,6;978,5;25;5,9;1,3;
2014-05-31;19;134;978,7;25,1;4,7;1,3;
2014-06-30;9;5,8;979,6;24,2;5,1;1,5;
2014-07-31;2;1,8;981,1;24,1;6;1,7;
2014-08-31;2;20,2;979,5;25;6,3;1,6;
2014-09-30;12;95,8;978,4;25,8;6,9;1,3;
2014-10-31;16;166,2;977,8;25,6;5,9;1,3;
2014-11-30;20;255,4;977;25,6;6,2;1,3;
2014-12-31;26;372,2;977,5;25,1;5,3;1,3;
2015-01-31;25;362,8;978,8;24,7;9;1,3;
2015-02-28;21;302,8;978,5;24,6;6,1;1,4;
2015-03-31;23;184,2;978,3;24,6;5,2;1,2;
2015-04-30;24;301;978,6;25,3;4,6;1,1;
2015-05-31;16;153,2;979,3;25,8;6,3;1,4;
2015-06-30;4;5,6;980,4;25,4;6,2;1,6;
2015-07-31;null;null;null;null;null;null;
2015-08-31;1;null;null;null;null;null;
2015-09-30;null;null;null;null;4,8;null;
2015-10-31;1;null;null;null;6,4;null;
2015-11-30;18;74,8;976,6;26,1;6,7;1,2;
2015-12-31;24;135,8;978;26;6,1;1,2;
2016-01-31;25;333,6;977,6;25,2;5;1,5;
2016-02-29;19;126,6;977,8;26;6,5;1,3;
2016-03-31;25;263,2;979;25,8;5,3;1,3;
2016-04-30;12;71,8;978,1;25,9;7,3;1,3;
2016-05-31;3;68,8;979,7;25,4;4,6;1,2;
2016-06-30;8;44;981,3;24;6,6;1,5;
2016-07-31;1;null;980,5;23,3;5,6;1,4;
2016-08-31;null;null;null;null;9,2;null;
2016-09-30;4;null;979,3;25,4;8,4;1,4;
2016-10-31;9;null;977,3;25,8;7,2;1,3;
2016-11-30;21;418,8;976,4;25,5;8,5;1,3;
2016-12-31;24;279,8;977,4;24,9;4,7;1,3;
2017-01-31;24;241,2;978,1;24,7;6,8;1,3;
2017-02-28;27;316;978,1;24,4;5;1,4;
2017-03-31;23;135,6;978;25,1;4,8;1,1;
2017-04-30;20;216,4;978,4;25,3;5,4;1,2;
2017-05-31;15;60,8;978,7;25,7;5,9;1,2;
2017-06-30;null;null;null;null;5,2;null;
2017-07-31;null;null;null;null;5,8;null;
2017-08-31;null;null;null;null;4,9;null;
2017-09-30;null;null;null;null;5,2;null;
2017-10-31;8;null;null;null;9,1;null;
2017-11-30;null;null;null;null;5,1;null;
2017-12-31;null;null;null;null;null;null;
2018-01-31;null;null;null;null;null;null;
2018-02-28;null;null;null;null;null;null;
2018-03-31;null;null;null;null;null;null;
2018-04-30;null;null;null;null;null;null;
2018-05-31;2;null;null;null;null;null;
2018-06-30;11;14,6;980,9;22,9;4,6;1,5;
2018-07-31;4;,8;980,4;22,9;6,2;1,6;
2018-08-31;7;54,6;980;25,1;7,7;1,3;
2018-09-30;10;41,8;977,6;25,7;6,5;1,4;
2018-10-31;20;130,8;977,3;25,9;7,6;1,3;
2018-11-30;24;206,2;976,7;25,5;4,7;1,2;
2018-12-31;26;257,4;978,5;24,7;4,7;1,4;
2019-01-31;26;329,8;979,1;25,1;4;1,3;
2019-02-28;25;235,2;978,4;25,1;5,5;1,2;
2019-03-31;23;356,4;978,7;25,1;6,1;1,2;
2019-04-30;23;343,2;978,3;25,5;4,8;1;
2019-05-31;9;37,2;978,6;25,2;4,3;1;
2019-06-30;0;0;980,5;24;5,3;null;
2019-07-31;0;0;980,4;23,6;5,4;1,4;
2019-08-31;1;,2;980,5;24,8;6,2;1,5;
2019-09-30;12;36,2;978,1;26,8;5;1,2;
2019-10-31;null;null;977,8;25,5;6,2;1,3;
2019-11-30;null;null;976,6;25,8;6;1,3;
2019-12-31;24;85,8;977,1;25,6;5;1,3;
2020-01-31;null;null;978;25,4;6,4;1,4;
2020-02-29;26;117,2;978,4;24,9;5,3;1,3;
2020-03-31;31;100,2;978;25,5;4;1,4;
2020-04-30;30;82,6;979;25,6;6,2;1,3;
2020-05-31;7;63,6;980,1;24,8;4,6;1,5;
2020-06-30;0;0;979,8;24,2;6,1;1,6;
2020-07-31;null;null;979,2;23,9;6,1;1,7;
2020-08-31;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
