Nome: COLINAS
Codigo Estacao: A222
Latitude: -6.03305554
Longitude: -44.23333333
Altitude: 175.37
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;18;87,4;990;26;6,1;1,1;
2010-02-28;16;197;989,2;26,6;4,8;1,1;
2010-03-31;17;264,4;989,9;26,6;6,2;1;
2010-04-30;19;305,4;989,9;26,7;6,8;1;
2010-05-31;8;18,2;990,2;26,8;4,2;,8;
2010-06-30;4;23,6;992,5;26;6,7;1,3;
2010-07-31;2;7,8;992,1;26,3;6,9;1,5;
2010-08-31;null;0;991,9;26,7;6,8;1,5;
2010-09-30;1;6,8;990,1;28,9;6,9;1,9;
2010-10-31;7;92,6;989,3;29;6,2;1,5;
2010-11-30;7;76,8;988;28,1;6;1,4;
2010-12-31;15;65,2;987,7;27,1;6,7;1,2;
2011-01-31;19;230,2;988,6;25,8;5,9;1;
2011-02-28;22;303;989,6;25,2;6,2;1;
2011-03-31;22;241,2;989,5;25,8;8,2;1;
2011-04-30;19;98,6;989,9;25,9;5,1;,9;
2011-05-31;13;157,2;990,4;26,1;6,7;1,1;
2011-06-30;0;0;991,7;25,8;6,2;1,2;
2011-07-31;3;39,4;991,9;25;6,9;1,1;
2011-08-31;1;1;991,8;26,3;5;1,1;
2011-09-30;0;0;991,4;28,3;7,7;1,4;
2011-10-31;1;null;null;null;5,1;null;
2011-11-30;1;null;null;null;null;null;
2011-12-31;9;87,6;988,9;26,8;5,3;,9;
2012-01-31;20;219,8;989,7;25,5;6,4;,9;
2012-02-29;16;166,6;989,6;25,4;4,8;,7;
2012-03-31;23;185;990,2;25,4;5,2;,6;
2012-04-30;12;40,6;989,9;26,3;5,3;,5;
2012-05-31;4;null;null;26,4;4,6;null;
2012-06-30;null;null;null;null;4,3;null;
2012-07-31;null;null;null;26,8;6,5;null;
2012-08-31;null;0;992,6;27,6;7,8;2;
2012-09-30;4;4,6;991,6;29,4;5,4;1,4;
2012-10-31;4;12,6;988,8;30,3;5,6;1,2;
2012-11-30;8;55,6;988,8;28,1;5,8;1;
2012-12-31;13;134;988,8;26,8;5,8;,7;
2013-01-31;23;256,4;990,2;26,1;4,8;,7;
2013-02-28;null;null;989,1;26,4;9,8;,8;
2013-03-31;null;null;990;26,5;5,7;,6;
2013-04-30;null;null;990,7;26,4;6,8;,7;
2013-05-31;null;null;991,2;26,2;4,7;,7;
2013-06-30;7;121,2;991,8;25,7;4,8;,8;
2013-07-31;2;2,8;992,6;26,1;5,3;1;
2013-08-31;1;12,8;991,2;27,3;5,5;1,2;
2013-09-30;1;2;990,4;29,5;5,2;1,3;
2013-10-31;6;112;989,9;29;9,1;1,3;
2013-11-30;15;160,6;988,6;26,7;5,1;,9;
2013-12-31;11;135;989,4;26,6;5;,9;
2014-01-31;15;129,2;990,4;25,7;4,1;,9;
2014-02-28;22;202;989,6;25,4;6;,6;
2014-03-31;21;130,8;990,3;25,8;5,7;,7;
2014-04-30;null;null;990,8;25,9;6,2;,6;
2014-05-31;9;49,6;991;26,2;5,4;,8;
2014-06-30;1;,8;991,9;25,9;5,8;,9;
2014-07-31;0;0;993,7;25,8;6,7;1,1;
2014-08-31;1;24,6;992,3;27,2;8,7;1,3;
2014-09-30;3;12,8;991,1;28,6;6,3;1,1;
2014-10-31;8;63;990,1;28,8;5;1,1;
2014-11-30;8;27,4;989,3;28;4,2;,7;
2014-12-31;12;154,4;989,9;27,2;7,4;,9;
2015-01-31;14;73,4;991;26;5,7;,6;
2015-02-28;21;168,8;990,8;25,8;7,1;,7;
2015-03-31;12;null;null;25,9;5,2;null;
2015-04-30;null;null;null;null;null;null;
2015-05-31;null;null;null;null;null;null;
2015-06-30;null;null;null;26,3;6,5;null;
2015-07-31;1;1,2;992,5;27,1;6,2;1,1;
2015-08-31;1;,4;991,8;27,7;6,1;1,1;
2015-09-30;1;,2;990,6;29,7;5,1;1,1;
2015-10-31;6;42;990;30,4;5,3;1,2;
2015-11-30;5;11,6;988,8;30;6,9;,6;
2015-12-31;3;null;null;30,3;5,7;null;
2016-01-31;null;null;null;null;null;null;
2016-02-29;5;null;null;null;null;null;
2016-03-31;null;null;991,1;26,8;6,4;,6;
2016-04-30;null;null;990,1;27,3;5,2;,4;
2016-05-31;6;86,2;992;26,6;3,9;,2;
2016-06-30;2;6,6;993,2;26,5;5,9;,6;
2016-07-31;2;22;992,6;26,4;6,4;1,2;
2016-08-31;null;0;991,9;28,2;5;1,1;
2016-09-30;4;45,4;991,1;29,5;7,5;1,1;
2016-10-31;7;24,2;989,2;29;7,1;1,2;
2016-11-30;3;null;null;29,7;5,1;null;
2016-12-31;12;null;989,3;27,5;5,8;,9;
2017-01-31;18;226;990;26,2;5,6;,6;
2017-02-28;22;null;990,1;26;5,7;,8;
2017-03-31;null;null;990,4;25,9;5,1;,7;
2017-04-30;19;82,6;990,4;26,1;6;,7;
2017-05-31;null;null;991,1;26,4;6,2;,8;
2017-06-30;null;null;992;25,8;5,7;1,2;
2017-07-31;null;0;994,1;26,5;8,4;1,9;
2017-08-31;null;0;991,7;28;4,9;,9;
2017-09-30;null;null;null;30;6;null;
2017-10-31;null;null;989;30,7;5,8;1,1;
2017-11-30;10;64;988,6;28,4;4,2;1;
2017-12-31;15;76,8;989,1;27,1;6,3;1;
2018-01-31;null;null;989,9;25,7;8,3;1;
2018-02-28;23;null;990,1;25,7;6,4;1;
2018-03-31;16;182,6;990,1;26,2;4,6;,8;
2018-04-30;null;null;991,1;25,9;5;,8;
2018-05-31;null;null;null;26,2;5;null;
2018-06-30;null;null;null;null;6,1;null;
2018-07-31;1;null;null;null;4,5;null;
2018-08-31;0;0;992,5;27,7;4,7;1,2;
2018-09-30;2;54;989,8;29,2;5,1;1,3;
2018-10-31;8;45;989,4;29,1;5,5;1;
2018-11-30;14;113,6;988,8;27,6;5,5;,7;
2018-12-31;9;109;991;26,2;4,2;,7;
2019-01-31;14;67,4;991,2;26,3;6,6;,8;
2019-02-28;15;null;990,5;26,3;7,6;,8;
2019-03-31;19;null;991,2;25,7;6;,8;
2019-04-30;28;65,4;990,9;25,9;5,9;,8;
2019-05-31;17;57,8;990,7;26,1;4,6;,7;
2019-06-30;2;null;992,8;25,9;5,8;1,2;
2019-07-31;1;null;null;null;6,2;null;
2019-08-31;null;null;null;null;6,5;null;
2019-09-30;null;null;null;null;4,5;null;
2019-10-31;4;null;989,4;29,4;5,3;,8;
2019-11-30;3;null;988,3;29;5,4;1,4;
2019-12-31;5;null;988,8;29,5;6,4;1,4;
2020-01-31;14;null;990,8;26,4;5,2;,7;
2020-02-29;20;95,8;990,8;26,2;6,5;,5;
2020-03-31;18;null;990,8;25,8;5,1;,6;
2020-04-30;16;50,8;991,2;26,4;4,8;,6;
2020-05-31;2;null;992;27;4,7;,8;
2020-06-30;4;null;992,3;26,5;5,7;1,3;
2020-07-31;1;null;992;26,3;5,9;1,4;
2020-08-31;null;null;991,6;27,3;6;1,5;
2020-09-30;1;null;990,7;29,2;6,6;1,5;
2020-10-31;2;1;989,4;29,5;7,9;1,2;
2020-11-30;null;null;989,5;27;6,5;,8;
2020-12-31;null;null;989,5;27;5,1;,7;
2021-01-31;null;null;null;null;6,1;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;989,9;26;5,1;,8;
2022-05-31;null;null;991,6;26;5,8;,9;
2022-06-30;null;null;991,7;25,3;4,9;1,1;
2022-07-31;null;null;992,3;25,4;6,5;1,3;
2022-08-31;null;null;991,8;26,4;6,2;1,4;
2022-09-30;null;null;990,9;27,6;4,9;1,2;
2022-10-31;null;null;989,4;28,5;4,1;1,2;
2022-11-30;null;null;989,6;25,9;5,6;1;
2022-12-31;null;null;989,4;26;4;,8;
2023-01-31;null;null;990,6;24,7;5,6;,2;
2023-02-28;null;null;990,3;25,3;3,7;,1;
2023-03-31;null;null;990,7;25,3;4,2;,5;
2023-04-30;null;null;990,1;25,7;4,2;,6;
2023-05-31;null;null;991,3;26,4;4,4;,9;
2023-06-30;null;null;992,7;26,2;5,5;1,2;
2023-07-31;null;null;993;26,1;7;1,1;
2023-08-31;null;null;991,7;27,5;4,3;1,2;
2023-09-30;null;null;990,5;29,3;4,1;1,3;
2023-10-31;null;null;989,2;29,7;6,8;1,3;
2023-11-30;null;null;989,1;28,7;5,9;1,2;
2023-12-31;null;null;989,2;27,8;10,1;,9;
2024-01-31;null;null;990,8;26,6;5,1;,2;
2024-02-29;null;null;991,2;26,2;4,7;,4;
2024-03-31;null;null;990,5;26,1;3,6;,1;
2024-04-30;null;null;990,1;25,9;6;,1;
2024-05-31;null;null;990,7;26,5;4,1;,3;
2024-06-30;null;null;992,2;26,1;4,7;,7;
2024-07-31;null;null;null;null;5,7;null;

