Nome: SALINAS
Codigo Estacao: A552
Latitude: -16.16027777
Longitude: -42.31027777
Altitude: 487.14
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;8;35,8;957,7;25,6;8,7;1,2;
2010-02-28;9;101,6;957,7;26;10,7;1,3;
2010-03-31;18;278;957,2;24,5;7,4;,8;
2010-04-30;11;109,8;959;22,8;4,8;,7;
2010-05-31;9;27,8;959,3;22,2;5,4;,5;
2010-06-30;4;,8;963,3;19,3;4,9;,8;
2010-07-31;5;4,2;963,8;20,7;5,3;1,1;
2010-08-31;0;0;963,2;20,5;5,9;1,2;
2010-09-30;0;0;960,9;23,5;7,7;1,6;
2010-10-31;9;17,6;957,3;26;7,5;1,4;
2010-11-30;19;276,4;956,2;24,3;7;,9;
2010-12-31;11;null;954,5;24,3;7,2;,7;
2011-01-31;null;null;null;null;4,8;null;
2011-02-28;null;null;null;null;3,9;null;
2011-03-31;null;null;null;null;7,5;null;
2011-04-30;17;34,8;958,8;23,4;6,7;,7;
2011-05-31;3;3,6;960,3;21,5;4,1;,6;
2011-06-30;0;0;961,5;20,7;5;,7;
2011-07-31;3;5,2;962,3;20,4;5,9;,8;
2011-08-31;2;,6;961,7;22,3;5,7;1,1;
2011-09-30;0;0;962,4;22,6;5,5;1,1;
2011-10-31;10;102,6;957,8;24,2;7,2;1;
2011-11-30;12;203,6;958;22,9;4,9;,7;
2011-12-31;9;192,2;956,9;23,9;6,2;,4;
2012-01-31;7;99;957,9;23,8;4,3;,1;
2012-02-29;8;37,8;957,9;25,1;4,8;,2;
2012-03-31;5;32;958,1;25,4;8,1;,3;
2012-04-30;2;3,2;957,9;25,5;5,6;,4;
2012-05-31;11;76,6;961;22,3;5,5;,5;
2012-06-30;null;0;961,9;22,1;5,2;,5;
2012-07-31;2;2,2;962,5;21,3;5,7;,9;
2012-08-31;6;4,6;964,6;21,4;6,6;1,2;
2012-09-30;2;6,6;961,8;24,6;5,4;1,5;
2012-10-31;4;14,8;958,7;26,2;8,6;2;
2012-11-30;22;272;956,4;24,1;6,9;1;
2012-12-31;4;55,4;956,4;25,5;4,3;1,2;
2013-01-31;15;160,4;957,3;25,7;7,9;1,5;
2013-02-28;2;53,2;957,7;25,5;6,1;1,4;
2013-03-31;10;82,6;957,6;26,5;7;1,5;
2013-04-30;9;36,6;959,2;24,5;5,8;1,3;
2013-05-31;3;27,6;960,2;23,2;5,4;1,2;
2013-06-30;4;11,8;961,7;22,6;6;1,2;
2013-07-31;1;,2;963;21,9;5,1;1,5;
2013-08-31;3;12,6;962,2;22,8;7,3;1,8;
2013-09-30;3;2,2;961;24,8;5,9;2,2;
2013-10-31;8;38,2;959,5;25,1;6,5;2,1;
2013-11-30;12;221,6;957,1;25,5;5,9;1,9;
2013-12-31;23;354,2;955,8;24;6,8;1,2;
2014-01-31;8;44,2;959;25,6;6,4;1,3;
2014-02-28;4;49,2;958,1;26,3;6,5;1,5;
2014-03-31;5;null;null;24,9;5,7;null;
2014-04-30;6;11,6;958,7;25,8;5,5;1,2;
2014-05-31;3;15,2;960;24,1;4,8;1,3;
2014-06-30;6;13,8;962,3;22,8;6,2;1,3;
2014-07-31;6;4,4;964,6;21,8;5,4;1,6;
2014-08-31;1;,2;963,1;21,9;5,2;1,5;
2014-09-30;1;,6;960,9;24,6;6,4;2,1;
2014-10-31;5;74,2;960;25,7;6,3;2,4;
2014-11-30;10;213,8;957,6;24,9;5,4;1,6;
2014-12-31;16;239,4;958,2;24,6;5,9;1,2;
2015-01-31;5;10,4;958,9;26,2;5,5;1,2;
2015-02-28;9;97,2;958,6;25,9;6,2;1,4;
2015-03-31;4;56,2;958;26,6;5,1;1,3;
2015-04-30;5;28,2;958,7;25,7;5,6;1,2;
2015-05-31;7;29,4;961,4;23,9;4,5;1,4;
2015-06-30;4;2,6;963,7;22,6;5,6;1,6;
2015-07-31;3;10;963,4;22,9;5;1,4;
2015-08-31;4;5,4;962,9;22,7;4,8;1,7;
2015-09-30;0;0;959,2;27;6,1;2;
2015-10-31;2;55,2;959;27,9;7,5;2,2;
2015-11-30;11;92,2;956,3;27,8;8,1;1,7;
2015-12-31;8;109;958,2;27,8;13,5;1,5;
2016-01-31;23;340;957,1;26,2;8,4;1,5;
2016-02-29;5;5,2;958,7;26,4;4,9;1;
2016-03-31;4;8,2;959,2;27,4;4,7;1,2;
2016-04-30;0;0;959,1;27,1;5,8;1,2;
2016-05-31;3;4;961,4;24,3;4,7;1,1;
2016-06-30;2;12,4;963,1;22,8;4,7;1,3;
2016-07-31;4;2,2;963,1;22,9;4,8;1,5;
2016-08-31;2;6;962;25,2;5,1;1,7;
2016-09-30;2;51,2;960,9;26,3;5,6;1,8;
2016-10-31;7;51,4;958,4;27,3;5,8;1,9;
2016-11-30;7;null;957,8;26,3;6,3;1,9;
2016-12-31;9;null;958;24,9;7,4;1,2;
2017-01-31;5;107,2;957,8;26,8;6;1,3;
2017-02-28;2;null;958,2;null;6;1,3;
2017-03-31;4;42,8;957,8;25,8;6,4;1,4;
2017-04-30;2;44,2;959,3;24,7;4,8;1,3;
2017-05-31;5;4,2;960,8;23,1;4,4;1,3;
2017-06-30;3;3;962,7;22,2;5,4;1,4;
2017-07-31;6;9,4;966,6;20,2;5,6;1,9;
2017-08-31;0;0;962,5;21,4;5,2;1,5;
2017-09-30;0;0;963,6;23,8;6,1;2,4;
2017-10-31;0;0;958,9;26,7;7,5;2,4;
2017-11-30;15;182,2;957,1;24,8;6,9;1,6;
2017-12-31;16;224,2;956,8;24,2;8,8;1,2;
2018-01-31;11;125,4;957,6;25,4;9,4;1,3;
2018-02-28;15;315,2;957,1;24,4;6,4;1,1;
2018-03-31;13;57;957,2;24,5;6,9;1;
2018-04-30;6;5,6;960,1;23,7;4,9;1,3;
2018-05-31;7;29,8;961,7;22,5;6,1;1,3;
2018-06-30;4;7,8;963,1;21,6;5,4;1,1;
2018-07-31;1;,6;963,2;21,1;4,6;1,2;
2018-08-31;1;7,6;962,3;24,1;5,4;1,6;
2018-09-30;2;2,2;959,2;25,4;8,3;1,8;
2018-10-31;10;134,8;957,8;26,5;7,6;1,7;
2018-11-30;12;159,6;958,1;24,4;6,6;1,2;
2018-12-31;15;204,2;958,3;23,9;9,6;1;
2019-01-31;2;8,8;959,5;25,5;4,2;1,2;
2019-02-28;8;66,4;957,2;26,8;7,8;1,3;
2019-03-31;17;90,4;958,1;26,4;5,2;1,1;
2019-04-30;12;71,2;958,4;25,2;4,2;,9;
2019-05-31;4;6;959,5;24,2;4,9;1;
2019-06-30;5;5,8;963,4;22,3;4,6;1,3;
2019-07-31;6;5,2;963,2;21;5,4;1,5;
2019-08-31;6;7,4;964,4;22,4;4,8;1,6;
2019-09-30;1;,8;961,1;25;5,2;1,8;
2019-10-31;6;25,6;958,5;27,1;5,2;2,1;
2019-11-30;7;62,4;956,4;27,7;7,8;1,9;
2019-12-31;6;56,8;957,2;26,7;8,2;1,7;
2020-01-31;16;168,4;956,8;26,4;7,6;1,4;
2020-02-29;14;116,2;957,9;25,9;5,8;1,2;
2020-03-31;19;337;958,5;24;5,3;1;
2020-04-30;11;47,8;960;23,5;5,6;1,1;
2020-05-31;7;35,6;961,7;21,8;5,3;1;
2020-06-30;1;null;962,8;null;4,3;null;
2020-07-31;null;null;963;null;4,6;null;
2020-08-31;null;null;null;null;5,3;null;
2020-09-30;null;null;null;null;5,4;null;
2020-10-31;null;null;null;null;6;null;
2020-11-30;null;null;null;null;6,4;null;
2020-12-31;null;null;null;null;5,1;null;
2021-01-31;6;24,2;957,5;26;4,9;1,2;
2021-02-28;20;312,4;956,9;24,3;5,5;1;
2021-03-31;8;32;958;23,7;7;,9;
2021-04-30;6;10,2;958,8;23,3;4,3;1;
2021-05-31;1;,4;961;21,7;4,3;1;
2021-06-30;2;1;962;20,8;4,6;1;
2021-07-31;1;1,4;963,8;20,1;4,2;1,1;
2021-08-31;4;null;null;20,9;4,6;null;
2021-09-30;null;null;null;null;5;null;
2021-10-31;null;null;null;null;5,1;null;
2021-11-30;null;null;null;null;6,7;null;
2021-12-31;25;541,2;956,1;23,7;4,5;,9;
2022-01-31;13;110;957,7;24,1;8;1;
2022-02-28;15;245,2;957,4;24,6;5,1;,8;
2022-03-31;4;7,2;958,1;24,6;5;,9;
2022-04-30;4;15,2;958,7;24;4,1;,8;
2022-05-31;1;1;961;21,3;5,5;,9;
2022-06-30;null;null;961,4;19,3;4,2;,8;
2022-07-31;1;null;null;null;4,2;null;
2022-08-31;4;2,4;962,6;21,9;4,4;1,4;
2022-09-30;2;8;960,5;23,7;6;1,6;
2022-10-31;5;29,4;958,7;26,5;5;1,7;
2022-11-30;18;501,6;957,2;23,6;6;1;
2022-12-31;24;346,2;956,7;23,6;5,5;1;
2023-01-31;18;253,8;957,9;24,6;5,3;1;
2023-02-28;3;9,4;958,3;24,9;4,8;,9;
2023-03-31;8;8;958,8;24,6;3,7;,9;
2023-04-30;6;47;958,2;24,3;5,9;1;
2023-05-31;3;null;961,3;21,3;4,1;,8;
2023-06-30;null;null;null;null;3,1;null;
2023-07-31;null;null;null;null;4,5;null;
2023-08-31;4;null;null;23,7;4,3;null;
2023-09-30;2;13,4;960,6;25,4;5,9;1,5;
2023-10-31;3;null;null;null;8,7;null;
2023-11-30;3;null;null;27,4;5;null;
2023-12-31;6;165,2;956,9;27,9;5,4;1,4;
