Nome: SAO JOAQUIM
Codigo Estacao: A815
Latitude: -28.27555554
Longitude: -49.93472221
Altitude: 1400.06
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-05-31;23;73,8;864,1;11,9;8,6;2,1;
2018-06-30;22;186;863,5;10,1;8,1;2,4;
2018-07-31;17;127,4;863,8;11,2;8,8;2,7;
2018-08-31;16;107,6;863,8;10;8,1;2,6;
2018-09-30;17;191,4;861,7;13,3;7,8;2,5;
2018-10-31;19;191,6;861;13,3;6,7;2,8;
2018-11-30;19;147,8;861,2;15,4;9,8;2,6;
2018-12-31;21;175,8;861,2;17,3;6,5;2,5;
2019-01-31;23;218;862,9;19,4;7,8;2,4;
2019-02-28;16;139;861,3;16,8;7,6;2,5;
2019-03-31;21;117,8;863,1;15,9;5,9;2,4;
2019-04-30;20;149,8;862,2;15,2;6;2;
2019-05-31;24;311,4;862,5;13,2;7;2,1;
2019-06-30;12;21,2;865,1;12,8;7,1;2,1;
2019-07-31;13;192,4;863,9;10,2;8;2,2;
2019-08-31;10;26,8;865,7;10,4;8;2,3;
2019-09-30;16;85,4;862,9;13,4;7,9;2,2;
2019-10-31;22;196,4;862,3;15,5;7;2,3;
2019-11-30;16;102,2;860,7;15,7;6,1;2,4;
2019-12-31;10;70,8;860,5;17,2;5,6;2,2;
2020-01-31;22;177,8;860,3;17,5;6;2,2;
2020-02-29;18;88;862,1;16,5;5,4;2,2;
2020-03-31;14;12,8;863,3;16,8;4,8;2,1;
2020-04-30;16;51,8;863,4;13;7,4;2,2;
2020-05-31;15;54,4;862,7;11,6;6,9;2,2;
2020-06-30;19;172;863,1;11,7;8,4;2,4;
2020-07-31;19;254,8;863;9,9;10,1;2,3;
2020-08-31;9;100,2;864,3;12,7;6,7;2;
2020-09-30;9;121,2;862,9;14,3;5,6;2,2;
2020-10-31;14;99,2;861,3;14,8;7;2,5;
2020-11-30;17;106;861,6;14,4;5,7;2,1;
2020-12-31;23;156,8;860,4;16,6;8,4;2,1;
2021-01-31;23;261,8;860,8;17,1;5,4;2,1;
2021-02-28;14;65;860,6;16,5;5,9;2;
2021-03-31;23;145,6;861,2;16,4;4,7;1,7;
2021-04-30;18;11,6;863,9;13,3;4,5;1,8;
2021-05-31;18;126,8;862,6;10,8;6,6;1,6;
2021-06-30;19;149,4;863,5;9,1;6,1;1,9;
2021-07-31;9;67;864,9;9,1;7,1;1,9;
2021-08-31;14;88,2;864,9;12,5;6,1;1,9;
2021-09-30;18;218,8;862,3;13,7;7,1;1,9;
2021-10-31;19;167,2;861,6;13;4,9;1,9;
2021-11-30;17;86,4;860;15,3;5,3;1,7;
2021-12-31;13;53,8;860,1;16,1;4,7;1,8;
2022-01-31;14;240,4;860,8;18,2;4,4;1,8;
2022-02-28;15;110,4;861;17,8;3,8;1,5;
2022-03-31;23;230;861,6;16,1;4,6;1,6;
2022-04-30;20;107,8;862,3;13,5;4,6;1,3;
2022-05-31;21;395,2;861,9;9,7;5,2;1,5;
2022-06-30;17;346,6;862,3;9;4,9;1,4;
2022-07-31;10;84,2;863,2;12,9;4,9;1,4;
2022-08-31;17;130,2;863,7;9,8;7,2;1,6;
2022-09-30;18;74;862,5;9,9;6,1;1,7;
2022-10-31;20;74,6;861;13,1;5,3;1,5;
2022-11-30;16;57,8;862,2;12,9;4,9;1,9;
2022-12-31;17;130,8;859,8;16,7;4,4;1,5;
2023-01-31;21;225;860,9;17,6;4,1;1,5;
2023-02-28;19;176,2;860,9;16,8;3,8;1,3;
2023-03-31;22;139,8;862,8;17,5;4;1,3;
2023-04-30;17;46,2;862;13,4;4;1,2;
2023-05-31;15;114;864,1;13,6;3,1;,9;
2023-06-30;12;null;864,5;12,8;3,9;1;
2023-07-31;20;167,6;864,6;10,6;5,3;1,1;
2023-08-31;18;77;862,5;12,6;4,7;1,2;
2023-09-30;20;336,4;861,5;14,6;5;1,5;
2023-10-31;7;null;null;null;null;null;
2023-11-30;10;null;null;16,1;3,3;null;
2023-12-31;21;148,8;861,2;18;4,1;1,2;
2024-01-31;24;210,8;861,3;16,9;4,1;1,5;
2024-02-29;20;149,4;862,8;18,5;3,6;1,2;
2024-03-31;19;146,4;862,6;17,8;4,9;1,1;
2024-04-30;22;121,2;862,6;16,3;3,8;1;
2024-05-31;22;414;861,9;12,8;4,8;1,1;
2024-06-30;19;224,8;863,3;12,4;3,1;1;
2024-07-31;14;null;null;null;3,4;null;

