Nome: SALVADOR (RADIO FAROL)
Codigo Estacao: A456
Latitude: -12.80833333
Longitude: -38.49583333
Altitude: 31
Situacao: Operante
Data Inicial: 2018-03-09
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-03-31;12;null;null;26,7;4,7;null;
2018-04-30;17;199,8;1009,6;25,5;3,1;1,2;
2018-05-31;27;191,4;1011,1;24,5;3,6;1,1;
2018-06-30;25;150,2;1013,2;23,7;3,5;1;
2018-07-31;23;45,6;1013,7;23,1;2,6;1;
2018-08-31;16;null;1013,6;23,7;3,3;1,3;
2018-09-30;5;70,4;1011,2;24,7;3,6;1,7;
2018-10-31;8;null;1009,3;25,6;4,1;1,7;
2018-11-30;12;98;1008,8;26,3;4,1;1,7;
2018-12-31;12;null;1009;26,3;null;null;
2019-01-31;12;13,4;1010,1;27,2;3,1;1,4;
2019-02-28;3;null;1007,8;28,4;3,9;1,8;
2019-03-31;14;134,4;1008,3;27,8;5;1,8;
2019-04-30;15;null;1008,4;26,8;2,6;null;
2019-05-31;14;null;1009,3;25,9;null;null;
2019-06-30;14;null;1013,1;24,1;null;null;
2019-07-31;15;null;1013,2;23,2;4,1;null;
2019-08-31;10;null;1015;23,3;4,7;1,2;
2019-09-30;8;null;1012,5;null;3,5;1,4;
2019-10-31;4;null;1010,2;null;3,7;1,5;
2019-11-30;3;null;1007,9;26,3;3,4;1,6;
2019-12-31;9;null;1008,1;26,8;3,4;null;
2020-01-31;4;null;null;27;null;null;
2020-02-29;2;null;null;null;3,3;null;
2020-03-31;13;null;1007,7;27;5,1;null;
2020-04-30;10;null;1009,1;26,3;4,2;null;
2020-05-31;14;null;1011;24,8;null;null;
2020-06-30;13;null;1012,2;24,3;3,8;1,2;
2020-07-31;14;null;1012,8;23,1;3,7;1,3;
2020-08-31;13;null;1013,1;23;5,3;1,4;
2020-09-30;11;null;1012,3;24,1;3,7;1,4;
2020-10-31;5;null;1009,3;26,1;4,3;1,8;
2020-11-30;5;null;1008,6;26;4,7;1,7;
2020-12-31;9;null;1008,6;26,4;4;1,6;
2021-01-31;9;null;1008,2;26,7;3,4;1,6;
2021-02-28;6;null;1007,4;null;3,7;1,8;
2021-03-31;7;null;1008,1;26,7;3,7;1,7;
2021-04-30;9;null;1008,6;25,8;4;1,4;
2021-05-31;8;null;1011;24,1;null;null;
2021-06-30;15;null;1012;23,6;null;null;
2021-07-31;11;null;1014;23;null;null;
2021-08-31;12;null;1013,9;22,9;null;null;
2021-09-30;1;null;1011,9;24,5;null;null;
2021-10-31;4;null;1009,4;null;null;null;
2021-11-30;6;null;1007,3;26,4;null;null;
2021-12-31;6;null;1006,8;26,4;null;null;
2022-01-31;2;null;1008,2;null;null;null;
2022-02-28;9;null;1007,4;null;null;null;
2022-03-31;11;null;1007,7;26;null;null;
2022-04-30;5;null;1008,1;null;null;null;
2022-05-31;11;null;1010,6;24,9;null;null;
2022-06-30;6;null;1011,3;null;null;null;
2022-07-31;14;null;1013,2;23,2;null;null;
2022-08-31;6;null;1013,4;23,2;null;null;
2022-09-30;5;null;1011,9;null;null;null;
2022-10-31;9;null;1010,3;null;null;null;
2022-11-30;6;null;null;null;null;null;
2022-12-31;null;null;null;null;4;null;
2023-01-31;null;null;1008,2;null;3,6;1,5;
2023-02-28;null;null;null;null;null;null;
2023-03-31;null;null;null;null;null;null;
2023-04-30;null;null;null;null;null;null;
2023-05-31;null;null;null;null;null;null;
2023-06-30;null;null;null;null;null;null;
2023-07-31;null;null;null;null;null;null;
2023-08-31;null;null;null;null;null;null;
2023-09-30;null;null;null;null;null;null;
2023-10-31;2;null;null;null;null;null;
2023-11-30;6;32,8;1008,3;26,9;5,7;1,9;
2023-12-31;12;89,6;1008,2;27,2;5;1,9;
2024-01-31;11;132,2;1007,9;27,8;3,8;1,8;
2024-02-29;24;206;1009;27,1;3,5;1,2;
2024-03-31;13;72,6;1007,9;28;3,2;1,2;
2024-04-30;27;428;1008;26,4;4,8;1,2;
2024-05-31;24;266;1010,1;25,4;3,7;1;
2024-06-30;24;178,2;1012,4;24,1;2,6;1;
2024-07-31;12;null;null;null;2,8;null;

