Nome: ARARANGUA
Codigo Estacao: A867
Latitude: -28.931353
Longitude: -49.49792
Altitude: 2
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;24;181,6;1011;24,4;8,3;2;
2010-02-28;15;140,8;1011,1;25,5;7,4;1,9;
2010-03-31;21;313;1012,2;23,1;7,7;2,1;
2010-04-30;21;178,4;1016,6;20,2;6,7;1,9;
2010-05-31;27;295,2;1016,7;18,1;8,6;2;
2010-06-30;15;78;1019,8;15,3;9,4;1,4;
2010-07-31;19;110;1019,7;15,3;10,4;1,6;
2010-08-31;12;64;1020,4;15;11,6;2;
2010-09-30;12;88,4;1016,3;17,6;11,3;2,7;
2010-10-31;16;74;1015;18,3;9,1;2,5;
2010-11-30;16;234,4;1011,4;20,5;14,5;2,7;
2010-12-31;18;45,8;1009,8;22,5;7,7;2,5;
2011-01-31;20;219,4;1009,1;24,6;7,2;1,9;
2011-02-28;24;201,2;1011,4;24,2;8,3;1,9;
2011-03-31;17;135,6;1014,7;21,9;7,7;2,2;
2011-04-30;22;97;1014,9;20;7,7;1,7;
2011-05-31;19;70;1018,3;17,2;7,4;1,9;
2011-06-30;20;130,6;1016,9;14;9,5;1,7;
2011-07-31;22;126,4;1018,3;13,9;8,1;1,8;
2011-08-31;18;317,4;1017;15,2;17;2,7;
2011-09-30;11;106,4;1019,6;16,1;12,3;2,5;
2011-10-31;5;null;null;null;null;null;
2011-11-30;8;22,8;1014,1;20,8;9,6;2,8;
2011-12-31;17;225;1011,4;21,7;9,9;2,6;
2012-01-31;20;192,4;1011,8;23,1;9,8;2,5;
2012-02-29;14;45,4;1010,8;24,8;7,1;1,9;
2012-03-31;13;8,8;1013,6;22,4;7,6;2,1;
2012-04-30;17;36,6;1014,3;20,1;9,9;2,1;
2012-05-31;20;51,6;1018,5;17,8;8,5;1,8;
2012-06-30;21;85;1017,1;15,3;11,4;1,4;
2012-07-31;19;114,8;1018,6;14;7,4;2;
2012-08-31;9;39,6;1020,6;18,6;9,2;2,7;
2012-09-30;15;128,2;1017,7;18,2;11,6;2,8;
2012-10-31;11;143,8;1012,8;21;10,1;2,7;
2012-11-30;9;26,8;1013,1;21,8;8,8;2,9;
2012-12-31;5;null;null;null;9,2;null;
2013-01-31;null;null;null;null;null;null;
2013-02-28;23;228,8;1011,7;23,6;13,6;2;
2013-03-31;20;181,6;1014,4;21,3;8,3;1,8;
2013-04-30;13;48,8;1015,7;19,7;7,9;1,8;
2013-05-31;15;51;1015,9;16,7;7,9;1,1;
2013-06-30;20;107,8;1017,3;15,4;8,1;1;
2013-07-31;16;73,4;1020;14;7,5;1,1;
2013-08-31;20;411,4;1018,8;14,5;9,9;2;
2013-09-30;13;162;1016,6;17,6;9;2;
2013-10-31;18;67,6;1015,8;19,3;9,1;2,6;
2013-11-30;12;35,8;1013,1;21,5;9,4;2,9;
2013-12-31;14;87;1010,4;23,3;10,4;2,1;
2014-01-31;22;144,6;1011,8;25,1;8,5;1,6;
2014-02-28;18;202,8;1012,3;25;8,7;1,9;
2014-03-31;25;114,8;1013,4;22,5;8,3;1,5;
2014-04-30;14;81,2;1016,4;20,9;8;1,8;
2014-05-31;14;81,2;1016,8;17,4;8,8;1,4;
2014-06-30;null;null;1017,3;16,1;8,1;1,4;
2014-07-31;14;47;1020,8;15,6;8,1;1,5;
2014-08-31;13;86,4;1018,4;16,2;9,6;1,6;
2014-09-30;20;108,8;1015,6;18,6;11,1;2,2;
2014-10-31;null;null;1015,9;20,7;9,7;2,7;
2014-11-30;4;40,8;1012,8;22,4;9,3;2,3;
2014-12-31;10;117,4;1011,4;23,8;8,6;2,3;
2015-01-31;19;211;1012,5;25;10,3;2,2;
2015-02-28;21;267,2;1012,3;23,7;7,3;2,1;
2015-03-31;18;165,8;1013,9;22,8;8;2,2;
2015-04-30;22;119,2;1016,2;20,6;7,5;2;
2015-05-31;23;252,6;1017,9;18,4;9,7;2;
2015-06-30;19;120,2;1019,3;15,9;7,7;1,6;
2015-07-31;25;208;1017,7;16,2;7;1,9;
2015-08-31;15;52,6;1016,4;19,6;8;2,2;
2015-09-30;22;174;1014,1;17,5;9,7;2,4;
2015-10-31;13;78,6;1015,4;18,9;9,3;2,8;
2015-11-30;18;137,4;1012,6;20,9;7,9;2,6;
2015-12-31;16;137,8;1011,3;23,7;7,6;2,3;
2016-01-31;17;47,6;1012;24,1;7,2;2,2;
2016-02-29;18;57;1012,1;24,4;7,5;2;
2016-03-31;12;171,8;1014,6;22,6;6,9;2;
2016-04-30;14;104,4;1013,6;22,8;9,3;1,9;
2016-05-31;15;46;1019;15,8;9;1,7;
2016-06-30;18;16,2;1021,7;11,9;6,2;1,6;
2016-07-31;18;140,8;1018,1;14,3;9,1;2;
2016-08-31;21;109,4;1017,3;15,6;8,6;1,9;
2016-09-30;11;66,2;1017,9;17;8,1;2,6;
2016-10-31;15;159,8;1015;19,1;13,4;3;
2016-11-30;9;51,2;1013,6;21,2;12,2;2,9;
2016-12-31;13;243,4;1011,2;23,5;8,3;2,6;
2017-01-31;null;null;1011,8;24,8;7,9;2,2;
2017-02-28;3;null;null;null;null;null;
2017-03-31;1;null;null;null;null;null;
2017-04-30;null;null;null;null;null;null;
2017-05-31;null;null;null;null;null;null;
2017-06-30;null;null;null;null;null;null;
2017-07-31;2;null;null;15,2;8;null;
2017-08-31;9;83,8;1018,2;17,6;9,5;2,7;
2017-09-30;12;91,2;1018,5;20;9,8;2,2;
2017-10-31;13;126,8;1013,4;20,3;8,5;2,7;
2017-11-30;11;104,8;1012,8;20,8;8;2,7;
2017-12-31;16;146,6;1011,9;23;9,9;2,4;
2018-01-31;21;185,6;1012,1;23,7;9,9;2,1;
2018-02-28;10;73;1013,5;22,9;7,4;2;
2018-03-31;18;155,2;1012,2;22,9;7,8;1,9;
2018-04-30;16;77;1017;22,4;7,1;1,7;
2018-05-31;15;109;1018,5;18,5;6,4;1,7;
2018-06-30;15;144,6;1019,2;15,2;8,1;1,8;
2018-07-31;20;172,8;1019,4;15,3;null;null;
2018-08-31;12;71,8;1020,3;14,8;null;null;
2018-09-30;20;190,6;1016,2;19;null;null;
2018-10-31;13;217,2;1015,4;20,2;null;null;
2018-11-30;15;90,8;1014;22;null;null;
2018-12-31;13;104,6;1013;23,5;11,4;2,6;
2019-01-31;21;159,4;1013,1;26;7,8;2,1;
2019-02-28;18;195;1013;23,7;7,1;2;
2019-03-31;22;204;1015,6;22,6;8,1;1,9;
2019-04-30;17;135,2;1014,8;21,7;6,8;1,8;
2019-05-31;26;385,6;1016,5;19,6;7;1,8;
2019-06-30;18;60,4;1018,9;18,2;8,8;1,5;
2019-07-31;15;105,4;1020;14,8;7,1;1,8;
2019-08-31;8;19,6;1021,9;15,8;9,1;2,2;
2019-09-30;9;47,8;1018,2;17,6;8;2,4;
2019-10-31;19;174,8;1015,4;20,7;10,2;2,5;
2019-11-30;13;85,6;1013,7;21,8;8,8;2,9;
2019-12-31;10;59,6;1012,3;23,3;8,4;2,5;
2020-01-31;21;154;1011,8;23,9;7;2,3;
2020-02-29;15;62,2;1014,5;23,3;7,8;2,4;
2020-03-31;13;25,6;1015,8;22,9;8,3;2;
2020-04-30;13;117,2;1017,2;19,6;8,1;2,2;
2020-05-31;12;24,8;1016,9;16,8;6,9;1,9;
2020-06-30;12;126,6;1017,4;16,8;8,1;1,8;
2020-07-31;15;277,4;1018,4;15;12,4;2;
2020-08-31;11;68,4;1019,9;15,8;9,5;2;
2020-09-30;14;166,8;1017,9;17,8;8,5;2,4;
2020-10-31;9;70,2;1015,5;20,2;8,4;2,9;
2020-11-30;16;127,2;1015,5;21,4;7,8;2,5;
2020-12-31;18;151;1012,8;23;10,1;2,6;
2021-01-31;21;150,6;1012,3;24;8,3;2,2;
2021-02-28;16;84,6;1012,4;23,7;7,6;2,1;
2021-03-31;19;80;1013;23,4;7,8;2;
2021-04-30;9;46,4;1018;20,9;7,7;2,1;
2021-05-31;18;133,2;1017,9;15,8;8,3;1,8;
2021-06-30;18;229,8;1019,9;15,1;9;1,8;
2021-07-31;12;19,2;1021,3;14,1;8,1;1,9;
2021-08-31;8;35,8;1020,7;16,8;10,7;2,2;
2021-09-30;15;156;1016,8;18,8;9,2;2,6;
2021-10-31;15;86,4;1016,5;19,5;8,4;3;
2021-11-30;4;null;null;20,8;7,3;null;
2021-12-31;8;null;null;23;8;null;
2022-01-31;14;114,2;1011,8;24,5;7,4;2,2;
2022-02-28;9;37;1012,3;24,2;7,4;2,2;
2022-03-31;24;297,8;1013,9;22,5;7,6;2;
2022-04-30;16;74,6;1016,2;20,1;12,8;2;
2022-05-31;16;248,2;1017,6;16,8;8,5;2,1;
2022-06-30;19;181,4;1018,7;14,1;7,4;1,8;
2022-07-31;13;63,8;1017,2;17;9,7;1,7;
2022-08-31;13;80,8;1020,2;15,6;8,6;2,2;
2022-09-30;13;57,4;1018,9;16,5;8,5;2,6;
2022-10-31;13;129,4;1015,5;19,3;10;2,5;
2022-11-30;17;71,4;1017,2;20,5;8,2;2,8;
2022-12-31;15;209,2;1012,1;22,9;11,1;2,4;
2023-01-31;18;108,2;1012,4;24,2;7;2,1;
2023-02-28;14;255,2;1012,4;23,7;7,4;2,1;
2023-03-31;16;203;1014,1;24,3;7;2,1;
2023-04-30;12;62,6;1015,9;20,3;6,9;2;
