Nome: CORONEL PACHECO
Codigo Estacao: A557
Latitude: -21.54666666
Longitude: -43.26111111
Altitude: 411.14
Situacao: Operante
Data Inicial: 2012-10-16
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-06-30;17;29;971,8;17,3;6,3;1,1;
2016-07-31;14;6,6;971,1;18;6,7;1,3;
2016-08-31;6;12;969,8;19,4;7,1;1,5;
2016-09-30;10;53;968,8;21,4;6,3;1,6;
2016-10-31;13;53;966,4;22,4;5,3;1,6;
2016-11-30;19;280,2;null;22,7;5,6;1,5;
2016-12-31;18;150,2;964,7;24;7,7;1,5;
2017-01-31;8;null;null;null;null;null;
2017-02-28;4;null;null;27,1;4,3;null;
2017-03-31;14;93,6;965,9;26,4;4,9;1,3;
2017-04-30;13;97,2;967,7;24,5;4,6;1,2;
2017-05-31;22;68,4;969;21,6;5,1;1,1;
2017-06-30;23;23,6;971,2;21;5,3;1,2;
2017-07-31;14;7,8;976;19,3;4,5;1,4;
2017-08-31;8;4,8;970,6;20,5;5,2;1,5;
2017-09-30;2;1,4;971,6;22,6;5;1,6;
2017-10-31;9;97,6;966,3;25,8;5,7;1,7;
2017-11-30;16;144,4;964,7;24,9;5,9;1,5;
2017-12-31;19;152,4;963,7;26,4;7,2;1,4;
2018-01-31;18;250,6;964,5;27;6;1,4;
2018-02-28;8;null;null;null;5,8;null;
2018-03-31;18;159,2;964,3;26,9;4,9;1,2;
2018-04-30;19;111;968,7;24;5,1;1,2;
2018-05-31;16;42;970,1;21,8;4,5;1,2;
2018-06-30;14;8,6;970,9;21,4;4,5;1,1;
2018-07-31;17;25,4;970,9;20,1;4,3;1,3;
2018-08-31;14;69,8;970,9;20,7;6;1,2;
2018-09-30;9;66,8;967,1;23,3;5,7;1,5;
2018-10-31;18;94,6;965,7;24,8;6,5;1,4;
2018-11-30;18;313,2;966;25;8,4;1,4;
2018-12-31;16;237,4;965;26,4;7,9;1,4;
2019-01-31;9;108,2;966,4;28,4;6,3;1,5;
2019-02-28;19;251,8;964,5;27,2;4,7;1,3;
2019-03-31;21;119,6;966,4;26,6;5,9;1,2;
2019-04-30;15;66,6;965,9;25,8;4,1;1,1;
2019-05-31;20;53,8;967,3;23,7;3,7;1,1;
2019-06-30;15;31;971,8;21,2;5,4;1,2;
2019-07-31;9;2,2;971,3;19,3;4,3;1,3;
2019-08-31;4;11,2;973;20,7;4,1;1,4;
2019-09-30;8;36;968,8;24,2;4,3;1,5;
2019-10-31;8;83,6;966,5;25,5;6,1;1,6;
2019-11-30;21;206;964,8;25,6;5,4;1,4;
2019-12-31;21;298,6;964,9;25,9;7,5;1,4;
2020-01-31;24;257,6;963,4;26,5;6,9;1,2;
2020-02-29;25;298,4;965,4;26,2;6,4;1,3;
2020-03-31;18;225,4;966,5;25,5;6;1,2;
2020-04-30;16;64,6;968,1;23,6;4,6;1,1;
2020-05-31;16;33,8;969,4;20,8;4,4;1,2;
2020-06-30;17;11;970,6;21,1;4,5;1,1;
2020-07-31;8;2,2;970,6;21,3;4,2;1,2;
2020-08-31;5;null;971;21,2;4,9;1,5;
2020-09-30;4;41,6;968,6;25;4,9;1,5;
2020-10-31;12;77;965,7;25,7;4,8;1,5;
2020-11-30;15;177,6;965,6;25,3;5,5;1,5;
2020-12-31;23;188,8;964,3;26,3;5,4;1,2;
2021-01-31;13;274,2;964,8;26,8;7,4;1,5;
2021-02-28;22;279,2;963,6;26;7,2;1,2;
2021-03-31;17;88;965;26,6;4,8;1,3;
2021-04-30;17;69,6;967,1;23,3;7,1;1,3;
2021-05-31;12;3,4;968,6;22;3,9;1,1;
2021-06-30;14;36,8;970,1;20,2;3,6;1,1;
2021-07-31;3;,6;972,3;18,4;4,4;1,4;
2021-08-31;5;48,2;971,6;21,3;8,2;1,4;
2021-09-30;6;38,6;967,9;24,9;8,1;1,6;
2021-10-31;22;183,4;966,8;24,1;4,7;1,5;
2021-11-30;13;190,8;964,3;24,7;5,8;1,5;
2021-12-31;21;241,8;963,4;25,2;8,9;1,3;
2022-01-31;20;257,6;964,1;26,8;6;1,3;
2022-02-28;18;229,8;964,5;26,1;8,8;1,2;
2022-03-31;10;25,6;965,4;26,8;4,3;1,4;
2022-04-30;20;49,6;966,5;24,8;5,3;1,2;
2022-05-31;18;19,2;968,6;21,1;6,5;1,3;
2022-06-30;19;4;969,3;20;3,1;1,1;
2022-07-31;13;2,6;971;20,3;5,2;1,4;
2022-08-31;7;6,2;970,8;21;5,5;1,5;
2022-09-30;9;71,8;968,7;22,3;5,4;1,5;
2022-10-31;13;113,6;966,4;25,2;7,1;1,6;
2022-11-30;17;197,8;965,4;24,3;6;1,4;
2022-12-31;23;375,6;963,9;25,1;6,3;1,3;
2023-01-31;23;361,6;964,6;26,1;7,6;1,2;
2023-02-28;16;241;965,2;27;6,8;1,4;
2023-03-31;10;70;966,4;26,8;4,3;1,3;
2023-04-30;10;93,6;966,3;24,3;9,5;1,1;
2023-05-31;7;11,4;969,4;21,7;4,3;1,2;
2023-06-30;11;10,6;971,3;20,1;4;1,2;
2023-07-31;5;11,6;971,6;20,5;6,6;1,3;
2023-08-31;11;64,4;968,9;22,3;4,5;1,3;
2023-09-30;5;12,6;967,9;24,8;4,9;1,6;
2023-10-31;20;194,4;965,2;26,2;6,3;1,4;
2023-11-30;8;92,8;964,2;27,8;5,5;1,5;
2023-12-31;14;131;964,4;27,6;7,7;1,5;
2024-01-31;22;297,6;963,9;27,1;6,9;1,2;
2024-02-29;21;247,6;965,9;27,3;6,1;1,3;
2024-03-31;18;161;965,4;27,5;8,2;1,2;
2024-04-30;8;13;967;25,7;3;1,1;
2024-05-31;9;18,8;968,2;24,3;4,4;1,2;
2024-06-30;12;2,6;970,5;21,3;4,7;1,3;
2024-07-31;3;null;null;null;3,4;null;

