Nome: AUTAZES
Codigo Estacao: A120
Latitude: -3.58333333
Longitude: -59.12944443
Altitude: 19.9
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2010-01-31;10;null;null;null;null;null;
2010-02-28;3;null;null;null;null;null;
2010-03-31;1;null;null;null;null;null;
2010-04-30;1;null;null;null;null;null;
2010-05-31;19;165;1008,1;27,3;null;null;
2010-06-30;19;112,8;1009,6;26,9;null;null;
2010-07-31;1;null;null;null;null;null;
2010-08-31;null;null;null;null;null;null;
2010-09-30;9;79,2;1006,9;28,5;null;null;
2010-10-31;12;99,6;1006,6;28;null;null;
2010-11-30;12;69,6;1005,6;27,5;null;null;
2010-12-31;20;266;1005,4;26,3;null;null;
2011-01-31;22;316,4;1006,3;25,9;null;null;
2011-02-28;22;390,6;1007,3;25,8;null;null;
2011-03-31;25;242,4;1007;26,3;null;null;
2011-04-30;22;270,2;1007,9;26,1;null;null;
2011-05-31;22;266,8;1007,8;26,5;null;null;
2011-06-30;14;140;1008,5;27,2;null;null;
2011-07-31;11;65,2;1008,5;27,1;null;null;
2011-08-31;14;57,2;1008,5;27,8;null;null;
2011-09-30;13;51,4;1008,4;28;null;null;
2011-10-31;17;172,8;1005,9;27,2;null;null;
2011-11-30;12;129,4;1005,9;27,3;null;null;
2011-12-31;15;95,6;1006,1;26,9;null;null;
2012-01-31;26;271,6;1007,4;25,7;null;null;
2012-02-29;27;321,8;1007,2;25,6;null;null;
2012-03-31;31;372,6;1008;25,7;null;null;
2012-04-30;22;232,2;1007,7;26,3;null;null;
2012-05-31;18;199,6;1008,3;26,9;null;null;
2012-06-30;8;92,8;1009,5;27,1;null;null;
2012-07-31;18;133,8;1009,3;26,5;null;null;
2012-08-31;9;90,8;1009,3;27,3;null;null;
2012-09-30;6;null;null;27,2;null;null;
2012-10-31;7;83,2;1006,5;28,3;null;null;
2012-11-30;11;187;1005,8;28,1;null;null;
2012-12-31;15;154,4;1006,3;26,4;null;null;
2013-01-31;22;298;1007,8;26,5;null;null;
2013-02-28;24;262,6;1007,1;25,9;null;null;
2013-03-31;19;258,8;1007,8;26,4;null;null;
2013-04-30;22;282,2;1008,3;26,9;null;null;
2013-05-31;25;120,6;1008,8;26,8;null;null;
2013-06-30;16;92,8;1008,9;27,2;null;null;
2013-07-31;20;75,6;1010,2;26,4;null;null;
2013-08-31;10;26;1008,6;27,4;null;null;
2013-09-30;5;170,4;1008,2;27,7;null;null;
2013-10-31;null;null;null;27,9;null;null;
2013-11-30;null;null;1006;26,7;null;null;
2013-12-31;16;null;1006,5;26,9;null;null;
2014-01-31;16;143,4;1007,6;26,4;null;null;
2014-02-28;17;null;null;25,8;null;null;
2014-03-31;1;null;null;null;null;null;
2014-04-30;16;null;null;26,5;null;null;
2014-05-31;null;null;null;null;null;null;
2014-06-30;3;null;null;null;null;null;
2014-07-31;11;65,8;1010,6;26,6;null;null;
2014-08-31;6;61,6;1009,2;27,4;null;null;
2014-09-30;2;6,2;1008,1;28,3;null;null;
2014-10-31;17;135,4;1007,6;27,1;null;null;
2014-11-30;12;116,6;1006,5;27;null;null;
2014-12-31;15;134,4;1006,8;26,8;null;null;
2015-01-31;18;114,4;1008,4;25,9;null;null;
2015-02-28;14;116,6;1008,1;26,6;null;null;
2015-03-31;14;200,2;1008,3;26;null;null;
2015-04-30;14;80,4;1008,4;26,4;null;null;
2015-05-31;18;167,2;1008,9;26,6;null;null;
2015-06-30;null;null;null;null;null;null;
2015-07-31;6;null;1009,5;27,3;null;null;
2015-08-31;4;12,4;1008,2;28,4;null;null;
2015-09-30;1;4,2;1007,3;29,7;null;null;
2015-10-31;5;42,4;1006,9;29,5;null;null;
2015-11-30;3;42,4;1005,7;28,7;null;null;
2015-12-31;8;36,6;1007,1;28,5;null;null;
2016-01-31;3;null;null;null;null;null;
2016-02-29;null;null;null;null;null;null;
2016-03-31;null;null;null;null;null;null;
2016-04-30;1;null;null;null;null;null;
2016-05-31;19;183,4;1008,9;27,4;null;null;
2016-06-30;17;111,2;1010,2;26,9;null;null;
2016-07-31;12;109;1009,2;27,6;null;null;
2016-08-31;null;null;1008,6;28,1;null;null;
2016-09-30;2;null;1008,6;27,7;null;null;
2016-10-31;14;null;1006,3;28,1;null;null;
2016-11-30;null;null;null;null;null;null;
2016-12-31;17;182;1006,8;26,4;null;null;
2017-01-31;18;106;1007,8;26,1;null;null;
2017-02-28;16;null;1007,8;26;null;null;
2017-03-31;19;null;1007,8;26,5;null;null;
2017-04-30;23;null;1008;26,3;null;null;
2017-05-31;12;143,2;1008,2;27,5;null;null;
2017-06-30;9;81,8;1008,8;27,2;null;null;
2017-07-31;null;null;1010,5;27,4;null;null;
2017-08-31;null;null;1008,1;28,5;null;null;
2017-09-30;6;null;1008;28,1;null;null;
2017-10-31;8;58,4;1006,6;27,5;null;null;
2017-11-30;6;43,4;1005,5;27,3;null;null;
2017-12-31;6;null;1006,4;26,5;null;null;
2018-01-31;null;null;null;null;null;null;
2018-02-28;null;null;null;null;null;null;
2018-03-31;20;null;1007,5;26,3;null;null;
2018-04-30;26;344,4;1008,7;26,1;null;null;
2018-05-31;26;391,2;1009,1;26,2;null;null;
2018-06-30;22;209,2;1009,9;26,6;null;null;
2018-07-31;14;74,8;1009,6;27,1;null;null;
2018-08-31;10;54,2;1009,7;27,5;null;null;
2018-09-30;12;67,8;1007,1;28,3;null;null;
2018-10-31;4;35,4;1006,2;29,4;null;null;
2018-11-30;16;241;1006;27,4;null;null;
2018-12-31;25;325,2;1008,5;25,9;null;null;
2019-01-31;26;266,2;1008,7;26,4;null;null;
2019-02-28;23;232,6;1008,2;26,2;null;null;
2019-03-31;18;255,2;1008,2;27,3;null;null;
2019-04-30;22;246,4;1008,2;26,9;null;null;
2019-05-31;25;243,6;1008,3;26,8;null;null;
2019-06-30;17;108,2;1009,5;27,3;null;null;
2019-07-31;15;148;1009,6;27,4;null;null;
2019-08-31;7;21,4;1010;28;null;null;
2019-09-30;8;63;1008,1;28,7;null;null;
2019-10-31;15;171,6;1007,2;27,1;null;null;
2019-11-30;13;106,2;1006;27,5;null;null;
2019-12-31;22;192,6;1006,7;26,5;null;null;
2020-01-31;18;147,2;1008;27,3;null;null;
2020-02-29;18;134,6;1008,2;27,2;null;null;
2020-03-31;16;387,6;1007,8;27,4;null;null;
2020-04-30;21;327,4;1009,1;26,7;null;null;
2020-05-31;22;159;1009,5;26,6;null;null;
2020-06-30;13;130,2;1009,1;27,3;null;null;
2020-07-31;10;79,4;1008,5;27,5;null;null;
2020-08-31;4;25;1008,3;28,3;null;null;
2020-09-30;10;126;1007,6;28,1;null;null;
2020-10-31;7;78;1007,1;27,7;null;null;
2020-11-30;15;197,4;1006,9;27,1;null;null;
2020-12-31;18;214;1007;26,5;null;null;
2021-01-31;26;365,2;1007,3;25,8;null;null;
2021-02-28;3;null;null;null;null;null;
2021-03-31;5;null;null;null;null;null;
2021-04-30;5;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;3;null;null;null;null;null;
2022-05-31;22;201,2;1009,3;26,8;null;null;
2022-06-30;23;270,4;1009,1;26,3;null;null;
2022-07-31;9;98,4;1008,8;27,7;null;null;
2022-08-31;10;52,8;1008,7;27,9;null;null;
2022-09-30;9;48,8;1007,5;28,4;null;null;
2022-10-31;14;172,2;1007;27,7;null;null;
2022-11-30;13;136;1007;27,3;null;null;
2022-12-31;21;279,8;1006,8;26,5;null;null;
2023-01-31;27;307,2;1008,5;25,5;null;null;
2023-02-28;26;363,6;1008,1;25,9;null;null;
2023-03-31;23;193;1008,2;26,4;null;null;
2023-04-30;16;null;null;27;null;null;
2023-05-31;21;221,2;1008,6;27,3;null;null;
2023-06-30;16;85;1009,8;27,2;null;null;
2023-07-31;8;52,6;1009,6;28,2;null;null;
2023-08-31;4;19,8;1008,3;29,2;null;null;
2023-09-30;6;23,2;1007,3;29,8;null;null;
2023-10-31;10;74;1006,1;29,8;null;null;
2023-11-30;6;91,6;1005,9;29,3;null;null;
2023-12-31;18;null;1006,5;27,2;null;null;
2024-01-31;8;null;null;null;null;null;
2024-02-29;10;null;1008;28,1;null;null;
2024-03-31;6;null;1007,8;null;null;null;
2024-04-30;8;null;null;null;null;null;
2024-05-31;4;null;null;null;null;null;
2024-06-30;12;null;null;28;null;null;
2024-07-31;null;null;null;null;null;null;

