Nome: ITAPOA
Codigo Estacao: A851
Latitude: -26.08138888
Longitude: -48.64166666
Altitude: 6.18
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-03-31;31;191,4;1014,2;23,3;5,5;1,1;
2017-04-30;27;150,8;1016,2;21,2;3,7;,6;
2017-05-31;21;242,6;1016,7;19,8;5,9;,9;
2017-06-30;24;145,4;1018,8;17,1;5,4;,4;
2017-07-31;14;15,2;1024,4;16,1;5,5;,3;
2017-08-31;17;85,8;1018,9;17,8;6,2;,4;
2017-09-30;9;143;1018,9;20,6;6,1;,4;
2017-10-31;21;249;1013,5;20,8;4,3;,4;
2017-11-30;19;169,4;1012,4;21,2;5,3;,3;
2017-12-31;22;154,8;1011,3;23,6;4,1;,2;
2018-01-31;31;51,4;1011,4;24,2;4,4;,1;
2018-02-28;28;36,4;1012,7;23,5;2,9;,1;
2018-03-31;null;null;1011,6;24;1,7;0;
2018-04-30;null;null;1016,7;22,2;2,2;,1;
2018-05-31;18;245,6;1018,1;19,5;5;,1;
2018-06-30;21;131,4;1018,9;16;2,1;0;
2018-07-31;18;55,2;1018,9;16,1;3;,1;
2018-08-31;15;60;1020;15,7;4,7;,2;
2018-09-30;19;51;1015,6;19,3;4,6;,2;
2018-10-31;23;315,8;1014,7;20,3;5,4;,4;
2018-11-30;22;114,6;1014,1;22,3;6,9;,7;
2018-12-31;16;131,4;1012,5;24,3;4,4;,3;
2019-01-31;19;270,2;1012,7;26,6;6,5;,3;
2019-02-28;19;501,4;1011,9;23,8;5,1;,6;
2019-03-31;24;239,8;1014,6;23,4;4,6;1,2;
2019-04-30;17;180,4;1013,8;22,2;4,3;1,1;
2019-05-31;23;250,8;1015,2;20,6;5,1;,5;
2019-06-30;20;152,6;1019,1;18,2;4,1;,4;
2019-07-31;4;null;null;null;null;null;
2019-08-31;null;null;null;null;null;null;
2019-09-30;null;null;null;null;null;null;
2019-10-31;10;null;null;21,7;5,5;null;
2019-11-30;22;203;1013,4;22,2;5,6;1,6;
2019-12-31;18;119,2;1012,4;23,3;4,8;1,5;
2020-01-31;22;218,8;1010,9;24,1;5,9;1,4;
2020-02-29;23;382,4;1013,4;23,6;5,2;1,4;
2020-03-31;14;127,4;1015,2;23,3;4,6;1,4;
2020-04-30;12;35,4;1016,5;20,4;7;1,2;
2020-05-31;19;50,8;1016,8;17,4;7,7;1;
2020-06-30;22;94;1017,3;17,8;11,2;,5;
2020-07-31;10;77,6;1018,3;16;11;,7;
2020-08-31;5;null;null;null;4,4;null;
2020-09-30;15;43;1017,4;19;8,7;,8;
2020-10-31;20;133,6;1014,6;20,9;5,6;1,1;
2020-11-30;23;153,8;1014,6;21,6;4,7;,7;
2020-12-31;27;241,6;1011,7;23,8;5,5;,8;
2021-01-31;9;null;null;null;6,8;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;1;null;null;null;1,6;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;20;null;1019,3;17,3;0;0;
2021-09-30;19;115,8;1016,8;19;0;0;
2021-10-31;13;null;null;null;5,5;null;
2021-11-30;9;null;null;21,9;5,5;null;
2021-12-31;22;190,4;1012;22,9;4,8;1,1;
2022-01-31;17;314,8;1011,1;24,6;6,1;1,1;
2022-02-28;18;110,2;1011,8;24,8;4,4;,7;
2022-03-31;24;358,4;1012,7;23,9;4,6;,5;
2022-04-30;23;155,4;1015,3;20,9;4,7;,3;
2022-05-31;16;217,8;1016,5;17,8;7,9;1,2;
2022-06-30;15;172;1017,9;16,2;4,6;,8;
2022-07-31;16;27,8;1017,6;17,5;5,3;,9;
2022-08-31;18;321,2;1019,6;16,6;7,4;1,2;
2022-09-30;21;220,8;1018,2;16,8;8,1;1,1;
2022-10-31;25;244,2;1014,5;20,1;6,4;1,3;
2022-11-30;17;266,6;1015,5;20,2;5,5;1,6;
2022-12-31;23;398,2;1011,2;23,3;4,8;1,3;
2023-01-31;21;279,6;1011,6;24,5;5,9;1,5;
2023-02-28;20;251,4;1011,4;24,6;4,7;1,2;
2023-03-31;20;273,4;1013,6;24,2;4,3;1,1;
2023-04-30;18;296,8;1014,9;20,8;5,5;1;
2023-05-31;12;20,8;1017,9;19,3;4,3;,8;
2023-06-30;12;228;1018,9;16,9;7,4;,9;
2023-07-31;19;132,2;1019,7;16,6;14,3;,9;
2023-08-31;18;136,4;1017;17,7;6;1;
2023-09-30;18;112,8;1014,8;20,2;5,6;1,2;
2023-10-31;26;541,6;1013,7;19,8;5,2;1,1;
2023-11-30;18;195,6;1012;22,4;4,9;1,2;
2023-12-31;15;154,8;1012,2;24,8;5,5;1,5;
2024-01-31;25;769;1012;24,2;5,9;1,5;
2024-02-29;19;309,4;1013,2;25,3;4,5;1,2;
2024-03-31;20;167,6;1013,4;24,8;5,6;1,2;
2024-04-30;19;360,2;1014,4;22,9;4,7;1,1;
2024-05-31;17;143,8;1015,2;20;5,7;,9;
2024-06-30;14;63,4;1017,1;18,1;4,3;,6;
2024-07-31;15;null;null;null;3,5;null;

